x	y	z	diognalDistance	speedX	speedY	maxControlValue
-4.0290556	29.971506	-304.7765	30.241106	2	1	0.0
-4.0290556	29.971506	-304.7765	30.241106	2	1	0.0
-3.4760637	30.004013	-304.1555	30.204699	2	1	0.0
-3.0275958	30.544796	-306.14117	30.694477	2	1	0.0
-2.286308	30.549536	-304.48413	30.63497	2	1	0.0
-2.286308	30.549536	-304.48413	30.63497	2	1	0.0
-1.2045517	31.184895	-305.8432	31.208149	2	1	0.0
-1.2045517	31.184895	-305.8432	31.208149	2	1	0.0
-1.2045517	31.184895	-305.8432	31.208149	2	1	0.0
-0.95552546	31.411415	-306.2246	31.425945	2	1	0.0
-0.41452163	31.402916	-306.17896	31.405651	2	1	0.0
0.046067465	31.111225	-304.2519	31.11126	2	1	0.0
0.046067465	31.111225	-304.2519	31.11126	2	1	0.0
1.2752494	31.846197	-305.325	31.871721	2	1	0.0
1.2752494	31.846197	-305.325	31.871721	2	1	0.0
2.1367915	32.185596	-305.57373	32.25645	2	1	0.0
2.1367915	32.185596	-305.57373	32.25645	2	1	0.0
2.9976203	32.44895	-305.59827	32.587116	2	1	0.0
3.492717	32.893795	-306.9395	33.078705	2	1	0.0
4.17107	32.7505	-304.6497	33.01504	2	1	0.0
4.756025	32.896103	-304.81146	33.23813	2	1	0.0
5.306256	33.050407	-305.5038	33.47366	2	1	0.0
5.7208123	33.34516	-306.00082	33.832344	2	1	0.0
5.7208123	33.34516	-306.00082	33.832344	2	1	0.0
6.360073	33.510494	-306.394	34.108707	2	0	0.0
7.1167674	33.732155	-306.34106	34.474724	2	0	0.0
7.1167674	33.732155	-306.34106	34.474724	2	0	0.0
7.550512	34.031334	-306.50418	34.858887	2	0	0.0
7.550512	34.031334	-306.50418	34.858887	2	0	0.0
8.058654	34.172867	-306.99905	35.110207	2	0	0.0
8.639834	34.180294	-307.10944	35.255344	2	0	0.0
8.639834	34.180294	-307.10944	35.255344	2	0	0.0
9.180555	34.113644	-306.61295	35.327374	2	0	0.0
9.267518	34.13604	-306.3167	35.371685	2	0	0.0
9.534582	34.488934	-307.36917	35.782604	2	0	0.0
9.534582	34.488934	-307.36917	35.782604	2	0	0.0
10.10851	34.495903	-307.35138	35.94648	2	0	0.0
10.847948	34.894623	-309.0983	36.54193	2	0	0.0
11.32182	35.114044	-307.8864	36.89417	2	0	0.0
12.190601	35.40327	-307.93658	37.44332	2	0	0.0
12.190601	35.40327	-307.93658	37.44332	2	0	0.0
12.920986	35.562305	-307.65118	37.83688	2	0	0.0
13.576803	35.68283	-307.27225	38.178448	2	0	0.0
13.936053	35.997078	-307.7044	38.60056	2	0	0.0
14.637017	36.419006	-307.54953	39.2503	2	0	0.0
15.354991	36.928665	-307.90427	39.993774	2	0	0.0
16.233152	37.86405	-309.90576	41.19711	2	0	0.0
16.233152	37.86405	-309.90576	41.19711	2	0	0.0
17.40237	38.5466	-310.34445	42.292824	2	0	0.0
18.071695	38.9982	-308.1968	42.981926	2	0	0.0
18.071695	38.9982	-308.1968	42.981926	2	0	0.0
19.666983	40.013443	-309.22052	44.585487	2	0	0.0
20.379915	40.246967	-309.9168	45.11274	2	0	0.0
20.379915	40.246967	-309.9168	45.11274	2	0	0.0
20.942604	40.126385	-307.9431	45.26278	2	0	0.0
21.58655	40.781456	-309.64212	46.142242	2	0	0.0
21.58655	40.781456	-309.64212	46.142242	2	0	0.0
22.557514	41.150978	-310.53888	46.928078	2	0	0.0
23.614109	41.536472	-312.12973	47.779755	2	0	0.0
24.010693	41.381313	-308.67145	47.842728	2	0	0.0
24.010693	41.381313	-308.67145	47.842728	2	0	0.0
24.788305	41.69239	-309.3936	48.5048	1	0	0.0
25.678514	42.053497	-310.4347	49.273552	1	0	0.0
25.678514	42.053497	-310.4347	49.273552	1	0	0.0
26.274973	41.945568	-308.39053	49.495502	1	0	0.0
26.274973	41.945568	-308.39053	49.495502	1	0	0.0
27.042118	42.389263	-309.9897	50.28047	1	0	0.0
27.47513	42.59962	-309.18948	50.691322	1	0	0.0
27.47513	42.59962	-309.18948	50.691322	1	0	0.0
29.55967	43.21374	-311.74173	52.356487	1	0	0.0
29.55967	43.21374	-311.74173	52.356487	1	0	0.0
30.456268	43.278633	-310.90598	52.920925	1	0	0.0
30.456268	43.278633	-310.90598	52.920925	1	0	0.0
31.057192	43.282013	-310.7782	53.271774	0	0	0.0
31.531055	43.086624	-308.2861	53.391617	0	0	0.0
32.511967	43.58744	-310.86667	54.377323	0	0	0.0
33.384075	43.866985	-310.7962	55.125393	0	0	0.0
34.522903	44.229652	-311.9794	56.10787	0	0	0.0
34.522903	44.229652	-311.9794	56.10787	0	0	0.0
35.51269	44.28517	-311.20615	56.76555	0	0	0.0
35.51269	44.28517	-311.20615	56.76555	0	0	0.0
35.51269	44.28517	-311.20615	56.76555	0	0	0.0
36.363525	44.491604	-310.99872	57.46137	0	0	0.0
37.27207	44.850834	-311.32687	58.316418	0	0	0.0
37.27207	44.850834	-311.32687	58.316418	0	0	0.0
38.142487	45.091255	-311.06323	59.05989	0	0	0.0
39.26974	45.36752	-312.7226	60.002705	0	0	0.0
40.52818	45.505634	-313.61578	60.936817	0	0	0.0
41.379276	45.38898	-311.94986	61.419903	0	0	0.0
42.64198	45.693054	-313.31207	62.49955	0	0	0.0
42.64198	45.693054	-313.31207	62.49955	0	0	0.0
43.073357	45.437584	-311.02234	62.60901	0	0	0.0
43.073357	45.437584	-311.02234	62.60901	0	0	0.0
44.341763	45.817894	-313.37888	63.761047	-1	0	0.0
45.330383	46.070686	-313.5547	64.63243	-1	0	0.0
45.330383	46.070686	-313.5547	64.63243	-1	0	0.0
46.93898	46.89978	-318.742	66.354034	-1	-1	0.0
47.259132	46.16128	-314.40448	66.06277	-1	0	0.0
48.513115	46.481445	-316.39563	67.18666	-1	-1	0.0
48.513115	46.481445	-316.39563	67.18666	-1	-1	0.0
49.09719	46.244026	-314.99023	67.4466	-1	-1	0.0
49.999485	46.12582	-315.52005	68.026024	-1	0	0.0
51.942184	45.770916	-316.71024	69.23126	-2	0	0.0
51.942184	45.770916	-316.71024	69.23126	-2	0	0.0
52.851017	45.663773	-317.91925	69.84562	-2	0	0.0
54.610477	45.906517	-318.84796	71.342224	-2	0	0.0
55.183266	45.93102	-317.02487	71.797295	-2	0	0.0
55.183266	45.93102	-317.02487	71.797295	-2	0	0.0
55.735123	46.183636	-317.48666	72.38323	-2	-1	0.0
55.735123	46.183636	-317.48666	72.38323	-2	-1	0.0
56.529205	46.271023	-318.4097	73.05175	-2	-1	0.0
56.529205	46.271023	-318.4097	73.05175	-2	-1	0.0
58.668133	46.33989	-320.41635	74.761856	-2	-1	0.0
59.83053	46.630875	-321.19427	75.85599	-2	-1	0.0
60.794476	46.744503	-320.44736	76.68779	-2	-1	0.0
60.794476	46.744503	-320.44736	76.68779	-2	-1	0.0
62.38065	47.24549	-322.1181	78.25268	-2	-1	0.0
62.38065	47.24549	-322.1181	78.25268	-2	-1	0.0
64.13918	47.615536	-321.26178	79.88163	-2	-1	0.0
64.13918	47.615536	-321.26178	79.88163	-2	-1	0.0
64.91707	47.93095	-320.3496	80.694496	-2	-1	0.0
64.91707	47.93095	-320.3496	80.694496	-2	-1	0.0
65.8521	48.279392	-320.4698	81.65414	-2	-1	0.0
65.8521	48.279392	-320.4698	81.65414	-2	-1	0.0
67.340546	48.808636	-321.9607	83.1687	-2	-1	0.0
68.818794	49.1532	-322.99695	84.56987	-2	-1	0.0
68.818794	49.1532	-322.99695	84.56987	-2	-1	0.0
69.71132	48.924744	-322.53378	85.1663	-2	-1	0.0
70.271675	48.494076	-320.9833	85.38023	-2	-1	0.0
70.271675	48.494076	-320.9833	85.38023	-2	-1	0.0
71.30158	48.56444	-322.25616	86.26946	-2	-1	0.0
71.71894	48.06607	-320.74182	86.33628	-2	-1	0.0
71.71894	48.06607	-320.74182	86.33628	-2	-1	0.0
72.87544	47.807236	-320.9651	87.15711	-2	-1	0.0
72.87544	47.807236	-320.9651	87.15711	-2	-1	0.0
72.87544	47.807236	-320.9651	87.15711	-2	-1	0.0
73.2446	47.53419	-320.3492	87.31707	-2	-1	0.0
73.80352	47.38054	-320.5477	87.70334	-2	-1	0.0
73.93742	47.396816	-318.9354	87.82483	-2	-1	0.0
74.5831	47.615906	-319.29364	88.48679	-2	-1	0.0
74.5831	47.615906	-319.29364	88.48679	-2	-1	0.0
75.367836	48.035625	-320.236	89.374115	-2	-1	0.0
75.367836	48.035625	-320.236	89.374115	-2	-1	0.0
75.79399	48.159275	-319.12848	89.800026	-2	-1	0.0
76.09251	48.2086	-318.47162	90.078514	-2	-1	0.0
76.09251	48.2086	-318.47162	90.078514	-2	-1	0.0
76.97322	48.46248	-319.93323	90.95872	-2	-1	0.0
76.97322	48.46248	-319.93323	90.95872	-2	-1	0.0
77.08995	48.160973	-319.34998	90.897415	-2	-1	0.0
77.08995	48.160973	-319.34998	90.897415	-2	-1	0.0
77.10018	47.99387	-319.0266	90.81767	-2	-1	0.0
77.3573	47.880283	-319.3792	90.97623	-2	-1	0.0
77.338715	47.763096	-319.74695	90.89879	-2	-1	0.0
76.91455	47.542717	-318.86765	90.42211	-2	-1	0.0
76.91455	47.542717	-318.86765	90.42211	-2	-1	0.0
76.620926	47.53354	-318.09326	90.16764	-2	-1	0.0
76.620926	47.53354	-318.09326	90.16764	-2	-1	0.0
76.620926	47.53354	-318.09326	90.16764	-2	-1	0.0
77.18455	47.646305	-318.81522	90.70625	-2	-1	0.0
77.47212	47.39611	-318.93033	90.82027	-2	-1	0.0
77.62611	46.89693	-319.03555	90.69253	-2	-1	0.0
77.62611	46.89693	-319.03555	90.69253	-2	-1	0.0
77.62611	46.89693	-319.03555	90.69253	-2	-1	0.0
77.23262	46.377445	-318.24594	90.08743	-2	-1	0.0
77.23262	46.377445	-318.24594	90.08743	-2	-1	0.0
77.025566	46.40209	-317.8347	89.9227	-2	-1	0.0
76.91659	46.242832	-318.5345	89.74721	-2	-1	0.0
76.87218	46.21763	-318.46252	89.69616	-2	-1	0.0
76.17897	45.848	-315.64413	88.91161	-2	-1	0.0
76.17897	45.848	-315.64413	88.91161	-2	-1	0.0
76.14511	45.917362	-315.78915	88.9184	-2	-1	0.0
76.14511	45.917362	-315.78915	88.9184	-2	-1	0.0
75.39334	45.314907	-313.26303	87.96361	-2	0	0.0
75.654274	45.703453	-315.51566	88.38764	-2	-1	0.0
74.78074	45.276882	-312.90085	87.41942	-2	0	0.0
74.78074	45.276882	-312.90085	87.41942	-2	0	0.0
74.979454	45.09162	-315.04834	87.49384	-2	0	0.0
74.979454	45.09162	-315.04834	87.49384	-2	0	0.0
74.370766	44.523533	-313.10083	86.67961	-2	0	0.0
74.37199	44.511482	-314.02896	86.67448	-2	0	0.0
73.93916	44.502808	-313.47577	86.2989	-2	0	0.0
73.332085	44.20245	-312.46176	85.62389	-2	0	0.0
73.332085	44.20245	-312.46176	85.62389	-2	0	0.0
73.04959	44.25663	-314.20798	85.41014	-2	0	0.0
73.04959	44.25663	-314.20798	85.41014	-2	0	0.0
72.33229	44.04673	-314.04892	84.6881	-2	0	0.0
71.877045	43.830795	-314.87012	84.18698	-2	0	0.0
71.21422	43.261776	-313.75272	83.32494	-2	0	0.0
71.21422	43.261776	-313.75272	83.32494	-2	0	0.0
69.66706	42.509182	-313.76602	81.61207	-2	0	0.0
69.66706	42.509182	-313.76602	81.61207	-2	0	0.0
68.903694	42.022354	-313.72037	80.70686	-2	0	0.0
68.903694	42.022354	-313.72037	80.70686	-2	0	0.0
68.333496	41.525223	-313.7809	79.96131	-2	0	0.0
67.82614	41.051865	-313.3538	79.282036	-2	0	0.0
67.285934	40.496937	-313.53473	78.53279	-2	0	0.0
66.648415	39.91462	-313.48996	77.68647	-2	0	0.0
65.67847	39.406277	-312.48447	76.593185	-2	0	0.0
65.67847	39.406277	-312.48447	76.593185	-2	0	0.0
64.97629	39.32287	-312.85016	75.94871	-2	0	0.0
64.97629	39.32287	-312.85016	75.94871	-2	0	0.0
64.1693	39.077263	-313.46143	75.13143	-2	0	0.0
63.042587	38.413486	-312.95868	73.82387	-2	0	0.0
62.40898	37.951077	-313.72797	73.04221	-2	0	0.0
61.30809	37.255077	-312.14633	71.73997	-2	0	0.0
61.30809	37.255077	-312.14633	71.73997	-2	0	0.0
60.792107	36.94292	-313.05527	71.13691	-2	0	0.0
60.792107	36.94292	-313.05527	71.13691	-2	0	0.0
60.131134	36.452663	-312.50787	70.31749	-2	0	0.0
60.131134	36.452663	-312.50787	70.31749	-2	0	0.0
60.131134	36.452663	-312.50787	70.31749	-2	0	0.0
59.367405	35.805847	-310.96594	69.32927	-2	0	0.0
59.367405	35.805847	-310.96594	69.32927	-2	0	0.0
59.060444	35.223457	-311.54318	68.76647	-2	0	0.0
58.571407	34.592457	-311.2142	68.02388	-2	0	0.0
58.07735	34.05956	-310.8544	67.3278	-2	0	0.0
57.815052	33.419846	-311.7469	66.779236	-2	0	0.0
57.548695	32.269436	-310.9053	65.978546	-2	0	0.0
57.548695	32.269436	-310.9053	65.978546	-2	0	0.0
57.548695	32.269436	-310.9053	65.978546	-2	0	0.0
57.700314	31.419369	-311.5116	65.700096	-2	1	0.0
57.16663	30.584105	-309.8438	64.83372	-2	1	0.0
56.76231	30.419907	-310.1142	64.39977	-2	1	0.0
56.058952	30.083569	-309.4885	63.620968	-2	1	0.0
55.54125	29.587236	-309.58475	62.930397	-2	1	0.0
55.54125	29.587236	-309.58475	62.930397	-2	1	0.0
54.82382	28.953094	-309.7764	61.99946	-2	1	0.0
53.86514	28.411722	-308.98868	60.898926	-2	1	0.0
53.24295	28.004677	-309.46768	60.158737	-2	1	0.0
53.24295	28.004677	-309.46768	60.158737	-2	1	0.0
52.391743	27.427395	-308.02054	59.136765	-2	1	0.0
51.594788	26.942423	-307.32712	58.20581	-2	1	0.0
50.82011	26.499802	-307.1821	57.314247	-2	1	0.0
50.083954	26.174622	-306.88702	56.511177	-2	1	0.0
50.083954	26.174622	-306.88702	56.511177	-2	1	0.0
49.715733	25.919083	-307.70908	56.066505	-2	1	0.0
49.10501	25.186312	-306.82468	55.187428	-2	1	0.0
48.382393	24.493528	-306.09488	54.229042	-2	2	0.0
47.789818	24.00111	-306.118	53.478218	-2	2	0.0
47.789818	24.00111	-306.118	53.478218	-2	2	0.0
46.5822	22.797188	-305.74985	51.86148	-1	2	0.0
46.5822	22.797188	-305.74985	51.86148	-1	2	0.0
45.628777	21.848825	-304.79187	50.590084	-1	2	0.0
45.628777	21.848825	-304.79187	50.590084	-1	2	0.0
44.546055	21.207535	-304.864	49.336704	-1	2	0.0
43.43011	20.338068	-305.19458	47.95635	-1	2	0.0
42.533386	19.177353	-304.62094	46.65683	-1	2	0.0
41.748596	18.427666	-303.78543	45.63468	-1	2	0.0
40.971558	17.7314	-303.7272	44.643826	-1	2	0.0
40.971558	17.7314	-303.7272	44.643826	-1	2	0.0
40.00464	16.970196	-302.97244	43.45525	0	2	0.0
39.13821	16.327644	-302.97888	42.407448	0	2	0.0
38.549217	15.71636	-302.51813	41.62987	0	2	0.0
37.92528	15.145265	-302.2647	40.83756	0	2	0.0
37.92528	15.145265	-302.2647	40.83756	0	2	0.0
37.011204	14.514064	-302.10895	39.755344	0	2	0.0
35.98446	13.861034	-301.11865	38.561764	0	2	0.0
35.11002	13.168928	-300.39185	37.498455	0	2	0.0
34.005375	12.420608	-299.42056	36.20272	0	2	0.0
34.005375	12.420608	-299.42056	36.20272	0	2	0.0
33.035522	11.72411	-300.36917	35.05425	0	2	0.0
31.912611	11.1308565	-299.90652	33.798088	0	2	0.0
31.912611	11.1308565	-299.90652	33.798088	0	2	0.0
30.821854	10.592989	-300.0234	32.59138	0	2	0.0
29.467686	10.2727	-299.81995	31.206936	0	2	0.0
29.467686	10.2727	-299.81995	31.206936	0	2	0.0
28.015924	9.973275	-298.45517	29.738161	0	2	0.0
center fixed=29.738161
26.915192	9.468525	-298.3492	28.532097	1	2	0.0
center fixed=28.532097
26.915192	9.468525	-298.3492	28.532097	1	2	0.0
center fixed=28.532097
25.94798	9.145431	-298.09677	27.512482	1	2	0.0
center fixed=27.512482
24.879124	8.737006	-297.4903	26.368658	1	2	0.0
center fixed=26.368658
23.630032	8.3977995	-297.73233	25.077908	1	2	0.0
center fixed=25.077908
23.630032	8.3977995	-297.73233	25.077908	1	2	0.0
center fixed=25.077908
23.630032	8.3977995	-297.73233	25.077908	1	2	0.0
center fixed=25.077908
22.266205	8.006823	-298.52112	23.66206	1	2	0.0
center fixed=23.66206
20.736044	7.6590247	-298.7603	22.105297	1	2	0.0
center fixed=22.105297
20.736044	7.6590247	-298.7603	22.105297	1	2	0.0
center fixed=22.105297
19.285608	7.412691	-298.66626	20.66114	2	2	0.0
center fixed=20.66114
17.97268	6.9919825	-297.1207	19.284838	2	2	0.0
center fixed=19.284838
16.914848	6.738344	-297.52432	18.207619	2	2	0.0
center fixed=18.207619
15.912537	6.6451144	-296.76538	17.244314	2	2	0.0
center fixed=17.244314
15.085989	6.6894565	-296.90387	16.502604	2	2	0.0
center fixed=16.502604
15.085989	6.6894565	-296.90387	16.502604	2	2	0.0
center fixed=16.502604
14.236487	6.6923823	-296.7067	15.731038	2	2	0.0
center fixed=15.731038
13.367363	6.6295805	-297.0748	14.92105	2	2	0.0
center fixed=14.92105
13.367363	6.6295805	-297.0748	14.92105	2	2	0.0
center fixed=14.92105
11.03935	6.247296	-297.5529	12.684477	2	2	0.0
center fixed=12.684477
11.03935	6.247296	-297.5529	12.684477	2	2	0.0
center fixed=12.684477
9.865652	6.2150817	-297.5096	11.660117	2	2	0.0
center fixed=11.660117
8.76948	6.4165473	-297.48883	10.866272	2	2	0.0
center fixed=10.866272
8.76948	6.4165473	-297.48883	10.866272	2	2	0.0
center fixed=10.866272
7.841154	6.735792	-297.92523	10.3370495	2	2	0.0
center fixed=10.3370495
6.7259707	7.2700696	-297.79584	9.90417	2	2	0.0
center fixed=9.90417
5.65157	7.6009903	-297.9879	9.471816	2	2	0.0
center fixed=9.471816
4.8973165	7.8895817	-297.2435	9.285969	2	2	0.0
center fixed=9.285969
4.3516846	8.304137	-298.35672	9.375278	2	2	0.0
center fixed=9.375278
3.8471603	8.637594	-297.77185	9.455616	2	2	0.0
center fixed=9.455616
3.8471603	8.637594	-297.77185	9.455616	2	2	0.0
center fixed=9.455616
3.2525008	8.786063	-297.74197	9.36876	2	2	0.0
center fixed=9.36876
2.4894435	8.923449	-298.32016	9.264193	2	2	0.0
center fixed=9.264193
1.5307275	9.0797205	-298.371	9.207847	2	2	0.0
center fixed=9.207847
1.5307275	9.0797205	-298.371	9.207847	2	2	0.0
center fixed=9.207847
1.5307275	9.0797205	-298.371	9.207847	2	2	0.0
center fixed=9.207847
0.63414294	9.20205	-299.13876	9.223875	2	2	0.0
center fixed=9.223875
-0.010216592	9.20692	-297.85703	9.206925	2	2	0.0
center fixed=9.206925
-0.5176962	9.127263	-298.42776	9.141933	2	2	0.0
center fixed=9.141933
-0.96831065	9.030295	-298.38202	9.082063	2	2	0.0
center fixed=9.082063
-0.96831065	9.030295	-298.38202	9.082063	2	2	0.0
center fixed=9.082063
-1.4939018	8.860994	-299.49417	8.986043	2	2	0.0
center fixed=8.986043
-2.1292996	8.631117	-299.5775	8.889888	2	2	0.0
center fixed=8.889888
-2.7404566	8.39444	-299.72665	8.830443	2	2	0.0
center fixed=8.830443
-3.4211903	8.435416	-299.0252	9.102791	2	2	0.0
center fixed=9.102791
-3.4211903	8.435416	-299.0252	9.102791	2	2	0.0
center fixed=9.102791
-3.7959354	8.578788	-298.43857	9.3810835	2	2	0.0
center fixed=9.3810835
-3.9697142	8.706029	-298.72702	9.568363	2	2	0.0
center fixed=9.568363
-3.9697142	8.706029	-298.72702	9.568363	2	2	0.0
center fixed=9.568363
-3.9697142	8.706029	-298.72702	9.568363	2	2	0.0
center fixed=9.568363
-4.692174	8.863467	-298.73056	10.028835	2	2	0.0
center fixed=10.028835
-4.683569	8.8563385	-298.7627	10.01851	2	2	0.0
center fixed=10.01851
-5.1777315	8.810332	-299.3987	10.219142	2	2	0.0
center fixed=10.219142
-5.4330754	8.711261	-299.40414	10.266664	2	2	0.0
center fixed=10.266664
-5.995876	8.730486	-299.6451	10.591124	2	2	0.0
center fixed=10.591124
-5.995876	8.730486	-299.6451	10.591124	2	2	0.0
center fixed=10.591124
-6.592914	8.779962	-300.0087	10.979719	2	2	0.0
center fixed=10.979719
-6.5966253	8.777604	-299.9176	10.980063	2	2	0.0
center fixed=10.980063
-7.1333904	8.535745	-299.28278	11.124037	2	2	0.0
center fixed=11.124037
-7.1333904	8.535745	-299.28278	11.124037	2	2	0.0
center fixed=11.124037
-7.1333904	8.535745	-299.28278	11.124037	2	2	0.0
center fixed=11.124037
-7.1333904	8.535745	-299.28278	11.124037	2	2	0.0
center fixed=11.124037
-8.366154	8.668722	-299.63205	12.047377	2	2	0.0
center fixed=12.047377
-8.366154	8.668722	-299.63205	12.047377	2	2	0.0
center fixed=12.047377
-8.798099	8.647412	-299.8223	12.336299	2	2	0.0
center fixed=12.336299
-9.114465	8.523929	-299.7545	12.479217	2	2	0.0
center fixed=12.479217
-9.22353	8.5221405	-298.96216	12.557881	2	2	0.0
center fixed=12.557881
-9.22353	8.5221405	-298.96216	12.557881	2	2	0.0
center fixed=12.557881
-9.602846	8.141983	-299.42587	12.589937	2	2	0.0
center fixed=12.589937
-9.602846	8.141983	-299.42587	12.589937	2	2	0.0
center fixed=12.589937
-9.602846	8.141983	-299.42587	12.589937	2	2	0.0
center fixed=12.589937
-9.868934	7.9971156	-299.46503	12.702351	2	2	0.0
center fixed=12.702351
-10.198591	7.8578544	-298.3358	12.874671	2	2	0.0
center fixed=12.874671
-10.198591	7.8578544	-298.3358	12.874671	2	2	0.0
center fixed=12.874671
-10.413687	7.6308265	-297.97742	12.910243	2	2	0.0
center fixed=12.910243
-10.613211	7.72749	-298.4321	13.128379	2	2	0.0
center fixed=13.128379
-10.613211	7.72749	-298.4321	13.128379	2	2	0.0
center fixed=13.128379
-10.871002	7.7259297	-297.72003	13.336741	2	2	0.0
center fixed=13.336741
-10.871002	7.7259297	-297.72003	13.336741	2	2	0.0
center fixed=13.336741
-11.210099	7.8028913	-297.09692	13.658383	2	2	0.0
center fixed=13.658383
-11.497382	8.066671	-297.6289	14.044963	2	2	0.0
center fixed=14.044963
-11.541199	8.14277	-296.85828	14.124587	2	2	0.0
center fixed=14.124587
-11.541199	8.14277	-296.85828	14.124587	2	2	0.0
center fixed=14.124587
-11.534596	8.169224	-296.68954	14.134466	2	2	0.0
center fixed=14.134466
-11.608098	8.343683	-296.6421	14.295629	2	2	0.0
center fixed=14.295629
-11.647646	8.282974	-296.221	14.292492	2	2	0.0
center fixed=14.292492
-11.647646	8.282974	-296.221	14.292492	2	2	0.0
center fixed=14.292492
-11.874208	8.276107	-296.1442	14.473796	2	2	0.0
center fixed=14.473796
-12.442679	8.334838	-296.56827	14.976308	2	2	0.0
center fixed=14.976308
-12.442679	8.334838	-296.56827	14.976308	2	2	0.0
center fixed=14.976308
-13.013735	8.343942	-296.54538	15.458935	2	2	0.0
center fixed=15.458935
-13.453164	8.19826	-296.25757	15.754335	2	2	0.0
center fixed=15.754335
-13.453164	8.19826	-296.25757	15.754335	2	2	0.0
center fixed=15.754335
-13.8944845	7.987407	-296.97992	16.026709	2	2	0.0
center fixed=16.026709
-14.700694	7.2541137	-297.6921	16.393064	2	2	0.0
center fixed=16.393064
-14.700694	7.2541137	-297.6921	16.393064	2	2	0.0
center fixed=16.393064
-14.700694	7.2541137	-297.6921	16.393064	2	2	0.0
center fixed=16.393064
-15.052246	6.868334	-297.68988	16.545216	2	2	0.0
center fixed=16.545216
-15.408079	6.5324945	-297.6928	16.735662	2	2	0.0
center fixed=16.735662
-15.408079	6.5324945	-297.6928	16.735662	2	2	0.0
center fixed=16.735662
-15.677255	6.318163	-297.49133	16.902529	2	2	0.0
center fixed=16.902529
-16.002775	6.4782305	-297.366	17.264307	2	2	0.0
center fixed=17.264307
-16.002775	6.4782305	-297.366	17.264307	2	2	0.0
center fixed=17.264307
-16.158043	6.5803447	-296.7671	17.446583	2	2	0.0
center fixed=17.446583
-16.302753	6.508953	-297.72324	17.554094	2	2	0.0
center fixed=17.554094
-16.302753	6.508953	-297.72324	17.554094	2	2	0.0
center fixed=17.554094
-16.302753	6.508953	-297.72324	17.554094	2	2	0.0
center fixed=17.554094
-16.452785	6.6364884	-297.6898	17.740831	2	2	0.0
center fixed=17.740831
-16.622404	6.9207478	-298.5078	18.005585	2	2	0.0
center fixed=18.005585
-16.58927	6.8998528	-299.14716	17.966965	2	2	0.0
center fixed=17.966965
-16.58927	6.8998528	-299.14716	17.966965	2	2	0.0
center fixed=17.966965
-16.305847	6.936643	-297.77774	17.71998	2	2	0.0
center fixed=17.71998
-16.305847	6.936643	-297.77774	17.71998	2	2	0.0
center fixed=17.71998
-16.577272	7.103846	-298.7679	18.03526	2	2	0.0
center fixed=18.03526
-16.807775	6.9731317	-298.24307	18.196865	2	2	0.0
center fixed=18.196865
-16.807775	6.9731317	-298.24307	18.196865	2	2	0.0
center fixed=18.196865
-16.807775	6.9731317	-298.24307	18.196865	2	2	0.0
center fixed=18.196865
-17.064648	6.755993	-299.17902	18.353355	2	2	0.0
center fixed=18.353355
-17.139986	6.4159584	-299.09875	18.301466	2	2	0.0
center fixed=18.301466
-17.392012	6.420431	-299.44473	18.539255	2	2	0.0
center fixed=18.539255
-17.392012	6.420431	-299.44473	18.539255	2	2	0.0
center fixed=18.539255
-17.513739	6.4799647	-299.24307	18.674072	2	2	0.0
center fixed=18.674072
-17.535906	6.469256	-299.54425	18.691154	2	2	0.0
center fixed=18.691154
-17.547102	6.4690948	-299.42816	18.701603	2	2	0.0
center fixed=18.701603
-17.547102	6.4690948	-299.42816	18.701603	2	2	0.0
center fixed=18.701603
-17.547102	6.4690948	-299.42816	18.701603	2	2	0.0
center fixed=18.701603
-17.709444	6.2863617	-300.19672	18.792093	2	2	0.0
center fixed=18.792093
-17.770535	5.994367	-299.79968	18.754314	2	2	0.0
center fixed=18.754314
-17.770535	5.994367	-299.79968	18.754314	2	2	0.0
center fixed=18.754314
-18.359224	5.763701	-300.46628	19.242697	2	2	0.0
center fixed=19.242697
-18.359224	5.763701	-300.46628	19.242697	2	2	0.0
center fixed=19.242697
-18.496931	5.632795	-301.36526	19.335585	2	2	0.0
center fixed=19.335585
-18.497536	5.6368513	-301.37866	19.337345	2	2	0.0
center fixed=19.337345
-18.346182	5.5935035	-300.37387	19.17993	2	2	0.0
center fixed=19.17993
-18.34262	5.6053715	-300.45258	19.179989	2	2	0.0
center fixed=19.179989
-18.34262	5.6053715	-300.45258	19.179989	2	2	0.0
center fixed=19.179989
-18.440224	5.450891	-301.4977	19.22899	2	2	0.0
center fixed=19.22899
-18.41078	5.176856	-300.1435	19.124765	2	2	0.0
center fixed=19.124765
-18.41078	5.176856	-300.1435	19.124765	2	2	0.0
center fixed=19.124765
-18.574049	5.0844965	-300.96115	19.257399	2	2	0.0
center fixed=19.257399
-18.602266	5.045025	-300.65988	19.274246	2	2	0.0
center fixed=19.274246
-18.437836	4.92796	-300.3916	19.085035	2	2	0.0
center fixed=19.085035
-18.304974	4.801474	-301.8717	18.924223	2	2	0.0
center fixed=18.924223
-18.304974	4.801474	-301.8717	18.924223	2	2	0.0
center fixed=18.924223
-18.156666	4.665097	-300.65158	18.746403	2	2	0.0
center fixed=18.746403
-18.156666	4.665097	-300.65158	18.746403	2	2	0.0
center fixed=18.746403
-18.156666	4.665097	-300.65158	18.746403	2	2	0.0
center fixed=18.746403
-18.02952	4.530464	-301.15054	18.590017	2	2	0.0
center fixed=18.590017
