x	y	z	diognalDistance	speedX	speedY	maxControlValue
8.281746	-33.476982	-288.01672	34.486168	2	2	0.0
8.254369	-33.54033	-289.0398	34.54111	2	2	0.0
8.123828	-33.49515	-288.8376	34.46624	2	2	0.0
8.345925	-33.16048	-287.09283	34.19462	2	2	0.0
8.554561	-32.792248	-286.87674	33.889706	2	2	0.0
8.700502	-32.402836	-286.46945	33.550594	2	2	0.0
8.730914	-31.928267	-285.18726	33.1005	2	2	0.0
8.704395	-31.484417	-285.69217	32.6655	2	2	0.0
9.188891	-31.309275	-289.74387	32.62984	2	2	0.0
9.397362	-31.062304	-289.03928	32.45269	2	2	0.0
9.397362	-31.062304	-289.03928	32.45269	2	2	0.0
9.407415	-30.530706	-286.3225	31.947199	2	2	0.0
9.899903	-30.0797	-288.37576	31.666962	2	2	0.0
9.883486	-29.779444	-287.30817	31.37672	2	2	0.0
9.8728485	-29.373295	-287.1014	30.988121	2	2	0.0
10.099728	-28.747177	-286.36542	30.469734	2	2	0.0
10.390422	-28.068907	-283.9206	29.930326	2	2	0.0
center fixed=29.930326
10.6444025	-27.737556	-283.7658	29.709852	2	2	0.0
center fixed=29.709852
10.735141	-27.463247	-284.52707	29.486832	2	2	0.0
center fixed=29.486832
10.769053	-27.277964	-285.88086	29.326777	2	2	0.0
center fixed=29.326777
10.777643	-26.45832	-285.2739	28.56922	2	2	0.0
center fixed=28.56922
11.2708025	-26.336893	-286.70782	28.647215	2	2	0.0
center fixed=28.647215
11.264942	-25.85815	-284.65088	28.20537	2	2	0.0
center fixed=28.20537
11.065812	-25.24546	-283.63577	27.564207	2	2	0.0
center fixed=27.564207
10.992743	-25.100088	-286.67194	27.40173	2	2	0.0
center fixed=27.40173
11.064322	-24.92095	-286.35553	27.266703	2	2	0.0
center fixed=27.266703
11.466998	-24.630495	-287.0517	27.168978	2	2	0.0
center fixed=27.168978
11.637552	-24.15816	-287.06396	26.815094	2	2	0.0
center fixed=26.815094
11.637552	-24.15816	-287.06396	26.815094	2	2	0.0
center fixed=26.815094
11.683789	-22.662535	-284.32996	25.497086	2	2	0.0
center fixed=25.497086
12.483702	-21.395172	-285.41077	24.770874	2	2	0.0
center fixed=24.770874
13.324018	-20.675068	-285.88715	24.596502	2	2	0.0
center fixed=24.596502
14.343339	-19.925339	-285.93597	24.550978	2	2	0.0
center fixed=24.550978
16.079378	-18.182701	-282.1563	24.272556	2	2	0.0
center fixed=24.272556
16.888885	-17.322186	-281.64966	24.192822	2	2	0.0
center fixed=24.192822
17.53695	-16.51286	-281.31772	24.087738	2	2	0.0
center fixed=24.087738
19.215229	-14.8230095	-282.3714	24.268223	2	2	0.0
center fixed=24.268223
19.83119	-13.761598	-282.53278	24.138302	2	2	0.0
center fixed=24.138302
20.312485	-12.699857	-282.0256	23.955864	2	2	0.0
center fixed=23.955864
20.649752	-11.949265	-281.9653	23.857853	2	2	0.0
center fixed=23.857853
21.572594	-10.696559	-281.35147	24.078894	2	2	0.0
center fixed=24.078894
21.964506	-10.090565	-281.76324	24.171452	2	2	0.0
center fixed=24.171452
22.47459	-8.967492	-281.68198	24.197586	2	2	0.0
center fixed=24.197586
22.57894	-8.492649	-281.7994	24.1233	2	2	0.0
center fixed=24.1233
22.582705	-7.980361	-281.43915	23.9513	2	2	0.0
center fixed=23.9513
22.595829	-7.534284	-280.4483	23.818836	2	2	0.0
center fixed=23.818836
22.621632	-6.121862	-283.124	23.435345	2	2	0.0
center fixed=23.435345
22.41799	-5.479171	-280.43048	23.07786	2	2	0.0
center fixed=23.07786
21.612032	-4.581157	-279.10556	22.092237	2	2	0.0
center fixed=22.092237
21.491306	-3.909502	-280.40652	21.844004	2	2	0.0
center fixed=21.844004
21.259995	-3.2699466	-280.4479	21.509996	2	2	0.0
center fixed=21.509996
21.030287	-2.6982837	-282.49066	21.20268	2	2	0.0
center fixed=21.20268
19.72099	-1.446196	-275.9549	19.773945	2	2	0.0
center fixed=19.773945
19.635202	-0.755378	-278.44336	19.649727	2	2	0.0
center fixed=19.649727
19.635202	-0.755378	-278.44336	19.649727	2	2	0.0
center fixed=19.649727
18.988466	0.5155758	-278.1412	18.995464	2	2	0.0
center fixed=18.995464
18.612465	1.4168899	-279.24503	18.666319	2	2	0.0
center fixed=18.666319
17.395975	3.2931376	-277.70215	17.704935	2	2	0.0
center fixed=17.704935
17.44675	4.1774716	-279.09283	17.939909	2	2	0.0
center fixed=17.939909
17.327478	4.906427	-278.1655	18.008736	2	2	0.0
center fixed=18.008736
16.933346	5.515376	-277.31317	17.808918	2	2	0.0
center fixed=17.808918
16.425117	6.559185	-275.0356	17.686361	2	2	0.0
center fixed=17.686361
16.367271	7.1596665	-273.99185	17.864725	2	2	0.0
center fixed=17.864725
16.447475	7.8278985	-273.05576	18.215254	2	2	0.0
center fixed=18.215254
16.374794	8.981004	-271.41516	18.675982	2	2	0.0
center fixed=18.675982
16.023716	9.83022	-270.95572	18.798742	2	2	0.0
center fixed=18.798742
15.398976	9.983854	-270.5768	18.35227	2	2	0.0
center fixed=18.35227
15.073905	10.06652	-270.77756	18.126154	2	2	0.0
center fixed=18.126154
14.823606	10.103731	-270.6613	17.939472	2	2	0.0
center fixed=17.939472
14.433137	9.822674	-269.74594	17.458532	2	2	0.0
center fixed=17.458532
14.35704	9.926106	-269.83823	17.454288	2	2	0.0
center fixed=17.454288
14.036585	10.324503	-270.1621	17.424726	2	2	0.0
center fixed=17.424726
13.674431	10.361854	-269.404	17.156868	2	2	0.0
center fixed=17.156868
13.674431	10.361854	-269.404	17.156868	2	2	0.0
center fixed=17.156868
12.933911	10.537107	-270.0164	16.682825	2	2	0.0
center fixed=16.682825
12.615356	10.475091	-269.37036	16.397402	2	2	0.0
center fixed=16.397402
12.272654	10.446634	-269.84872	16.116768	2	2	0.0
center fixed=16.116768
11.710607	10.445861	-272.86368	15.6924925	2	2	0.0
center fixed=15.6924925
10.292574	10.442361	-272.9591	14.662195	2	2	0.0
center fixed=14.662195
9.512033	10.760886	-272.8268	14.362292	2	2	0.0
center fixed=14.362292
8.312737	11.282419	-272.7101	14.014086	2	2	0.0
center fixed=14.014086
7.4756465	11.617447	-273.09842	13.81486	2	2	0.0
center fixed=13.81486
6.477887	12.035178	-273.2902	13.667791	2	2	0.0
center fixed=13.667791
4.738209	12.2526245	-272.23886	13.136872	2	2	0.0
center fixed=13.136872
3.6767836	12.63975	-272.3558	13.163663	2	2	0.0
center fixed=13.163663
2.6723108	13.000704	-273.99713	13.272511	2	2	0.0
center fixed=13.272511
1.8499693	13.297851	-275.01913	13.425916	2	2	0.0
center fixed=13.425916
-0.41205257	14.13668	-275.18393	14.142684	2	2	0.0
center fixed=14.142684
-2.3803005	14.510768	-275.6515	14.7047	2	2	0.0
center fixed=14.7047
-2.3803005	14.510768	-275.6515	14.7047	2	2	0.0
center fixed=14.7047
-4.3858595	15.222093	-275.03024	15.841334	2	2	0.0
center fixed=15.841334
-6.0054317	15.979161	-275.20074	17.070408	2	2	0.0
center fixed=17.070408
-6.564596	16.513496	-275.2129	17.770466	2	2	0.0
center fixed=17.770466
-7.034012	17.103045	-275.5592	18.493011	2	2	0.0
center fixed=18.493011
-7.386365	17.600891	-275.6175	19.087948	2	2	0.0
center fixed=19.087948
-7.751657	17.715399	-275.2434	19.337103	2	2	0.0
center fixed=19.337103
-8.137735	18.017189	-275.629	19.76972	2	2	0.0
center fixed=19.76972
-8.738204	18.755896	-275.42627	20.69154	2	2	0.0
center fixed=20.69154
-8.738204	18.755896	-275.42627	20.69154	2	2	0.0
center fixed=20.69154
-9.362301	19.502357	-275.6357	21.633184	2	2	0.0
center fixed=21.633184
-9.840528	20.093718	-276.74963	22.373945	2	2	0.0
center fixed=22.373945
-10.422674	20.588696	-276.47043	23.076536	2	2	0.0
center fixed=23.076536
-11.080531	20.899994	-276.8916	23.655611	2	2	0.0
center fixed=23.655611
-11.504244	20.961332	-276.9056	23.910774	2	2	0.0
center fixed=23.910774
-11.88184	21.111279	-277.09164	24.22528	2	2	0.0
center fixed=24.22528
-12.903452	21.812021	-277.53613	25.342915	2	2	0.0
center fixed=25.342915
-13.374209	22.341806	-278.1739	26.038927	2	2	0.0
center fixed=26.038927
-14.696319	23.004904	-277.87527	27.298487	2	2	0.0
center fixed=27.298487
-15.444318	23.333628	-276.83646	27.98187	2	2	0.0
center fixed=27.98187
-16.2492	23.803394	-276.6914	28.820791	2	2	0.0
center fixed=28.820791
-17.77713	24.813349	-278.17007	30.524231	2	2	0.0
-18.820724	25.351154	-277.9855	31.573734	2	2	0.0
-19.981737	26.43678	-281.1558	33.1387	2	2	0.0
-20.755518	26.41134	-270.32217	33.590927	2	2	0.0
-21.86497	26.963327	-270.50925	34.71452	2	2	0.0
-23.467716	28.108255	-274.33347	36.617043	2	2	0.0
-26.728506	30.509655	-279.33875	40.561707	2	2	0.0
-27.829462	31.428568	-279.853	41.97897	2	2	0.0
-29.244219	32.90394	-283.3778	44.02151	2	2	0.0
-30.53128	34.04608	-284.26892	45.730675	2	2	0.0
-31.88361	34.97237	-284.76996	47.324745	2	2	0.0
-33.963963	36.289566	-284.27258	49.703957	2	2	0.0
-35.087704	36.921947	-284.8452	50.935028	2	2	0.0
-36.453915	37.63598	-286.0715	52.396133	2	2	0.0
-37.73588	37.809914	-285.15695	53.418972	2	2	0.0
-39.125793	38.192783	-285.33313	54.67647	2	2	0.0
-41.469704	38.78072	-282.26285	56.777466	2	2	0.0
-42.55918	39.304325	-282.40683	57.931976	2	2	0.0
-43.180325	39.61503	-281.95178	58.59941	2	2	0.0
-43.843044	40.113846	-282.33652	59.42502	2	2	0.0
-44.521168	40.67715	-282.83728	60.3056	2	2	0.0
-45.148285	40.79931	-282.36603	60.85188	2	2	0.0
-45.729267	41.11172	-282.60562	61.492596	2	2	0.0
-46.170395	41.316776	-281.8888	61.957897	2	2	0.0
-47.41872	42.351425	-282.8272	63.57813	2	2	0.0
-47.89465	42.720055	-283.70206	64.17866	2	2	0.0
-48.058353	43.07816	-283.08377	64.53939	2	2	0.0
-48.053753	43.433147	-281.42923	64.77346	2	2	0.0
-48.053753	43.433147	-281.42923	64.77346	2	2	0.0
-48.073605	43.71673	-281.96814	64.97864	2	2	0.0
-48.25467	44.580345	-281.08032	65.69566	2	2	0.0
-48.331287	45.140038	-281.3	66.13271	2	2	0.0
-48.22885	45.59943	-281.39044	66.37266	2	2	0.0
-48.16936	46.189938	-281.80923	66.73678	2	2	0.0
-48.110867	47.495335	-279.71744	67.605194	2	1	0.0
-48.086597	48.51982	-279.4962	68.311745	2	1	0.0
-48.26894	49.606102	-280.04187	69.21457	2	1	0.0
-48.688915	51.85948	-280.68753	71.13379	2	1	0.0
-49.182034	53.199203	-282.46432	72.45017	2	0	0.0
-49.465534	54.15643	-282.271	73.34683	2	0	0.0
-49.948563	55.16218	-282.19028	74.41589	2	0	0.0
-50.575752	56.198883	-282.0268	75.6057	2	0	0.0
-51.161182	57.455513	-281.95496	76.93246	2	0	0.0
-51.73479	58.648167	-282.21533	78.205475	2	0	0.0
-52.280132	59.853325	-282.8129	79.470955	2	0	0.0
-52.98913	61.10472	-283.184	80.88037	2	0	0.0
-53.59777	62.34182	-283.6764	82.2145	2	0	0.0
-54.194336	64.76476	-282.89444	84.44821	2	0	0.0
-54.194336	64.76476	-282.89444	84.44821	2	0	0.0
-54.722614	66.23607	-282.91302	85.91729	2	0	0.0
-56.28488	69.132965	-283.7498	89.147934	2	-1	0.0
-57.635468	71.805664	-283.3507	92.075516	2	-1	0.0
-58.507885	73.50424	-284.54327	93.94704	2	-2	0.0
-58.507885	73.50424	-284.54327	93.94704	2	-2	0.0
-59.859673	76.513145	-285.68954	97.14649	2	-2	0.0
-60.42824	78.238884	-286.03152	98.857956	2	-2	0.0
-60.77623	79.59795	-285.83984	100.14781	2	-2	0.0
-61.918484	82.67223	-286.80716	103.2889	2	-2	0.0
-62.684807	84.11474	-288.2607	104.90317	2	-2	0.0
-63.09825	84.99423	-287.88766	105.855606	2	-2	0.0
-63.627678	86.13353	-288.98584	107.08626	2	-2	0.0
-63.892273	87.79696	-287.25214	108.584206	2	-2	0.0
-63.892273	87.79696	-287.25214	108.584206	2	-2	0.0
-63.892273	87.79696	-287.25214	108.584206	2	-2	0.0
-63.892273	87.79696	-287.25214	108.584206	2	-2	0.0
-63.892273	87.79696	-287.25214	108.584206	2	-2	0.0
-63.892273	87.79696	-287.25214	108.584206	2	-2	0.0
34.926006	36.31514	-285.57935	50.384674	0	0	0.0
34.347073	33.34082	-281.46872	47.86786	0	0	0.0
34.347073	33.34082	-281.46872	47.86786	0	0	0.0
33.857956	28.629953	-278.8313	44.339996	0	0	0.0
33.908928	26.68223	-278.3811	43.14808	0	0	0.0
33.66001	24.165468	-277.34335	41.43629	0	0	0.0
33.13052	23.313126	-276.4087	40.510902	0	1	0.0
33.26836	22.936146	-276.4598	40.408546	0	1	0.0
33.19904	22.536802	-275.51688	40.12585	0	1	0.0
33.1964	22.295126	-275.5977	39.98842	0	1	0.0
33.54919	21.798485	-275.83228	40.009026	0	1	0.0
33.796814	21.541935	-275.42032	40.07842	0	1	0.0
34.212303	21.439396	-275.97522	40.374863	0	1	0.0
34.367977	21.101768	-275.3962	40.329178	0	1	0.0
34.506344	20.70306	-275.14273	40.24058	0	1	0.0
34.589176	20.51713	-275.13495	40.21646	0	1	0.0
34.645535	20.240307	-275.22186	40.124596	0	1	0.0
34.6081	20.025146	-275.05536	39.984085	0	1	0.0
34.608196	19.95243	-274.91193	39.9478	0	1	0.0
34.608196	19.95243	-274.91193	39.9478	0	1	0.0
34.608196	19.95243	-274.91193	39.9478	0	1	0.0
35.525043	18.963764	-276.01675	40.269753	0	1	0.0
35.921974	17.85034	-276.30365	40.112625	0	1	0.0
36.075855	17.418453	-276.12216	40.060825	0	1	0.0
36.180573	16.871616	-275.018	39.92099	0	1	0.0
36.50673	16.424494	-275.47003	40.031303	0	2	0.0
36.827564	16.02558	-275.05353	40.163277	-1	2	0.0
37.094757	15.501164	-274.42184	40.203323	-1	2	0.0
37.33849	15.314394	-274.36832	40.357075	-1	2	0.0
37.52071	15.3214	-274.0867	40.528374	-1	2	0.0
37.83423	15.258783	-274.184	40.795334	-1	2	0.0
38.018574	15.200239	-273.799	40.944588	-1	2	0.0
38.50256	14.874439	-273.9041	41.275852	-1	2	0.0
39.170174	14.605872	-275.4539	41.804714	-1	2	0.0
39.37321	14.295388	-273.67804	41.88804	-1	2	0.0
39.9045	14.400926	-273.8163	42.423527	-1	2	0.0
40.638958	14.458643	-275.49597	43.13441	-1	2	0.0
40.638958	14.458643	-275.49597	43.13441	-1	2	0.0
41.73702	13.510508	-275.8536	43.869267	-1	2	0.0
41.73702	13.510508	-275.8536	43.869267	-1	2	0.0
43.52661	13.139992	-275.9255	45.46675	-2	2	0.0
43.934345	13.021894	-275.74234	45.823536	-2	2	0.0
44.099056	13.015087	-275.63055	45.979553	-2	2	0.0
44.543217	12.477643	-275.4668	46.257862	-2	2	0.0
45.108166	12.102064	-276.26297	46.70339	-2	2	0.0
45.552296	11.850775	-276.40216	47.068596	-2	2	0.0
45.692207	11.660097	-275.71805	47.1565	-2	2	0.0
45.92072	11.58023	-275.97845	47.35836	-2	2	0.0
46.22281	11.26685	-276.46683	47.57615	-2	2	0.0
46.22281	11.26685	-276.46683	47.57615	-2	2	0.0
46.248222	11.253327	-276.52316	47.59764	-2	2	0.0
46.591255	11.377442	-276.362	47.96031	-2	2	0.0
47.015316	11.904071	-276.05884	48.49894	-2	2	0.0
47.145844	12.294228	-275.74316	48.72246	-2	2	0.0
47.36173	12.671659	-276.22345	49.027588	-2	2	0.0
47.86324	13.190974	-276.14127	49.64767	-2	2	0.0
48.27726	13.494252	-276.31882	50.127724	-2	2	0.0
49.04774	13.868934	-275.51154	50.970856	-2	2	0.0
49.45512	14.123446	-275.99957	51.43229	-2	2	0.0
49.525032	14.313955	-275.409	51.552094	-2	2	0.0
49.694798	14.50209	-275.6298	51.767593	-2	2	0.0
49.906887	14.635876	-274.84015	52.008713	-2	2	0.0
49.99148	14.888021	-275.14398	52.1613	-2	2	0.0
49.93388	14.984823	-275.15848	52.13384	-2	2	0.0
49.96516	15.159314	-275.0007	52.214195	-2	2	0.0
49.975315	15.764066	-274.5656	52.402653	-2	2	0.0
49.89074	15.985585	-274.57388	52.389168	-2	2	0.0
50.040936	16.096909	-274.89307	52.5662	-2	2	0.0
50.010616	16.381844	-274.49677	52.62534	-2	2	0.0
50.010616	16.381844	-274.49677	52.62534	-2	2	0.0
49.509727	17.310966	-273.7224	52.44886	-2	1	0.0
49.67097	18.07453	-273.48746	52.8573	-2	1	0.0
49.822525	18.681145	-274.10165	53.20967	-2	1	0.0
49.822525	18.681145	-274.10165	53.20967	-2	1	0.0
49.69371	20.077467	-274.1744	53.59636	-2	1	0.0
49.598003	20.70078	-274.53604	53.74462	-2	1	0.0
49.141693	21.980259	-274.9548	53.833427	-2	1	0.0
49.080883	22.24971	-275.08508	53.888615	-2	1	0.0
48.90194	22.572693	-275.4396	53.860245	-2	1	0.0
48.553455	23.142855	-276.20694	53.786892	-2	1	0.0
47.88505	23.75707	-275.96884	53.454437	-2	1	0.0
46.679195	25.643595	-277.60822	53.25919	-2	0	0.0
45.877735	26.770966	-277.88916	53.117332	-2	0	0.0
45.094135	27.675793	-277.64224	52.909645	-2	0	0.0
45.1523	29.019445	-281.57553	53.67363	-2	0	0.0
44.550545	30.102207	-281.908	53.767033	-2	0	0.0
42.92553	32.711323	-282.1674	53.968803	-2	0	0.0
42.027813	34.207157	-281.932	54.189175	-1	0	0.0
41.0114	35.609188	-280.49576	54.313435	-1	0	0.0
39.92004	37.24275	-280.30496	54.59516	-1	0	0.0
38.639496	38.662884	-279.37012	54.661037	-1	-1	0.0
37.57466	40.002308	-279.1824	54.882057	-1	-1	0.0
36.70532	41.562653	-279.4349	55.450287	-1	-1	0.0
35.745995	43.114487	-278.62793	56.005672	0	-1	0.0
34.845436	44.82787	-279.29007	56.778008	0	-2	0.0
32.361313	47.456047	-277.67685	57.439804	0	-2	0.0
31.431784	48.937622	-278.392	58.162254	0	-2	0.0
30.30517	50.58553	-278.99088	58.968628	0	-2	0.0
29.001364	51.51446	-278.0094	59.116993	0	-2	0.0
27.925806	52.32441	-277.23224	59.310154	0	-2	0.0
26.951422	53.382736	-277.6897	59.800465	0	-2	0.0
25.62906	54.1857	-277.47885	59.941128	0	-2	0.0
23.112036	55.726456	-277.04144	60.329132	0	-2	0.0
21.828447	56.844307	-278.15344	60.89135	1	-2	0.0
20.256649	57.381237	-277.80234	60.851772	1	-2	0.0
17.593359	58.65278	-277.91138	61.23459	1	-2	0.0
16.160929	59.347404	-277.7642	61.508453	1	-2	0.0
14.559269	60.377266	-279.0975	62.107864	2	-2	0.0
11.529708	61.808575	-278.72247	62.87475	2	-2	0.0
10.224221	62.516464	-278.07056	63.347004	2	-2	0.0
8.886089	63.335938	-278.3556	63.956264	2	-2	0.0
7.3492355	63.85281	-278.25113	64.27435	2	-2	0.0
4.9805355	64.09153	-278.07562	64.28475	2	-2	0.0
4.9805355	64.09153	-278.07562	64.28475	2	-2	0.0
3.6642349	64.31021	-277.77994	64.41452	2	-2	0.0
2.3991075	64.442856	-277.24826	64.4875	2	-2	0.0
-0.14417078	64.97682	-278.9578	64.97698	2	-2	0.0
-1.7243004	64.88352	-279.6175	64.90643	2	-2	0.0
-3.4175577	64.43214	-278.69592	64.522705	2	-2	0.0
-6.6004777	63.996212	-278.9898	64.33569	2	-2	0.0
-8.263117	63.82877	-279.6483	64.36141	2	-2	0.0
-9.940353	63.649815	-279.31244	64.42134	2	-2	0.0
-11.579188	63.850723	-279.9288	64.89216	2	-2	0.0
-13.0562105	63.79527	-279.52582	65.1176	2	-2	0.0
-14.153359	63.675827	-279.59204	65.22981	2	-2	0.0
-16.42246	64.01166	-279.66837	66.08472	2	-2	0.0
-17.765944	64.19361	-279.865	66.606674	2	-2	0.0
-18.570213	63.984283	-280.2523	66.624626	2	-2	0.0
-18.570213	63.984283	-280.2523	66.624626	2	-2	0.0
-20.257574	63.11606	-279.91992	66.2873	2	-2	0.0
-21.837297	62.61703	-279.73816	66.31561	2	-2	0.0
-22.309525	62.171505	-279.22375	66.05309	2	-2	0.0
-22.309525	62.171505	-279.22375	66.05309	2	-2	0.0
-23.196337	61.91536	-279.78104	66.11794	2	-2	0.0
-23.554298	61.81102	-280.171	66.14686	2	-2	0.0
-23.922197	61.68619	-280.0578	66.16236	2	-2	0.0
-24.818752	60.423084	-279.18402	65.32166	2	-2	0.0
-25.543388	59.983685	-278.45392	65.195915	2	-2	0.0
-25.968115	60.017185	-279.1395	65.394226	2	-2	0.0
-26.078995	59.512894	-278.5218	64.976135	2	-2	0.0
-26.088442	58.42866	-279.3475	63.9884	2	-2	0.0
-26.221436	57.873596	-279.44473	63.536736	2	-2	0.0
-26.258852	57.16538	-278.67752	62.907932	2	-2	0.0
-26.332586	56.068787	-279.73395	61.944443	2	-2	0.0
-26.067741	55.19706	-279.45343	61.042957	2	-2	0.0
-25.874847	54.03942	-279.92227	59.91466	2	-2	0.0
-25.902718	53.743607	-280.8101	59.660088	2	-2	0.0
-25.652174	53.15436	-280.84927	59.020508	2	-2	0.0
-25.2829	52.340416	-280.7662	58.126965	2	-2	0.0
-24.645206	51.196655	-279.55496	56.819748	2	-2	0.0
-24.245419	50.270798	-278.76584	55.812126	2	-2	0.0
-23.33042	49.221413	-279.35623	54.47069	2	-2	0.0
-22.23355	47.89931	-279.40454	52.807903	2	-2	0.0
-21.76495	47.129303	-278.30124	51.912273	2	-2	0.0
-21.351091	46.615887	-278.79758	51.272896	2	-2	0.0
-20.48358	45.97257	-278.1715	50.329456	2	-2	0.0
-18.685404	45.01946	-277.72006	48.743164	2	-2	0.0
-17.942535	44.34647	-278.5983	47.83873	2	-2	0.0
-17.092968	43.315052	-278.47778	46.56569	2	-2	0.0
-16.03935	42.227386	-278.2726	45.17093	2	-1	0.0
-15.334225	41.291733	-277.83142	44.047085	2	-1	0.0
-14.073825	39.404022	-278.22275	41.841957	2	-1	0.0
-13.041172	38.589855	-278.57822	40.73388	2	-1	0.0
-11.743943	37.69285	-277.92264	39.480007	2	-1	0.0
-10.413928	37.042397	-277.75	38.478424	2	-1	0.0
-9.401062	36.49546	-277.38852	37.686848	2	-1	0.0
-7.2288995	35.27028	-277.4862	36.003464	2	0	0.0
-4.8977823	33.622402	-277.94193	33.97726	2	0	0.0
-3.4564774	32.709457	-279.58987	32.89158	2	0	0.0
-2.014918	31.759811	-280.0989	31.823662	2	0	0.0
-2.014918	31.759811	-280.0989	31.823662	2	0	0.0
1.1516409	29.965374	-278.8584	29.987497	2	0	0.0
center fixed=29.987497
4.191354	27.894594	-279.47595	28.207727	2	0	0.0
center fixed=28.207727
4.191354	27.894594	-279.47595	28.207727	2	0	0.0
center fixed=28.207727
5.618223	26.839453	-279.89594	27.421171	2	0	0.0
center fixed=27.421171
8.683312	24.660156	-279.56067	26.144276	2	0	0.0
center fixed=26.144276
11.594598	22.77936	-279.692	25.560398	2	0	0.0
center fixed=25.560398
13.117926	21.988556	-279.4836	25.604229	2	1	0.0
center fixed=25.604229
13.117926	21.988556	-279.4836	25.604229	2	1	0.0
center fixed=25.604229
15.84753	20.622684	-278.79257	26.008448	2	1	0.0
center fixed=26.008448
16.972427	19.917913	-278.77823	26.168427	2	1	0.0
center fixed=26.168427
18.24784	19.173122	-279.44632	26.468704	1	1	0.0
center fixed=26.468704
19.827429	18.17812	-280.04602	26.899273	1	1	0.0
center fixed=26.899273
21.45927	17.346806	-280.2872	27.593693	1	1	0.0
center fixed=27.593693
22.696835	16.481447	-280.0643	28.049677	1	1	0.0
center fixed=28.049677
23.998856	15.618377	-281.12363	28.633526	1	2	0.0
center fixed=28.633526
25.706537	14.613739	-281.0829	29.570044	0	2	0.0
center fixed=29.570044
27.938719	13.459752	-281.63647	31.011885	0	2	0.0
31.658619	11.292606	-280.7806	33.612366	0	2	0.0
33.355736	10.431154	-281.32764	34.948734	0	2	0.0
34.76125	9.443207	-280.55707	36.021088	0	2	0.0
36.29066	8.668622	-280.88998	37.311623	0	2	0.0
39.473076	7.22655	-281.38126	40.129128	-1	2	0.0
40.85464	6.5135846	-281.16748	41.370625	-1	2	0.0
43.775597	5.2331567	-281.09485	44.087288	-1	2	0.0
43.775597	5.2331567	-281.09485	44.087288	-1	2	0.0
46.179455	4.3620667	-281.38437	46.385014	-2	2	0.0
47.58689	3.836682	-282.38574	47.741306	-2	2	0.0
48.966393	3.2483182	-283.06546	49.074017	-2	2	0.0
50.104496	2.6521652	-282.89462	50.17464	-2	2	0.0
51.208572	2.1007118	-282.9792	51.251644	-2	2	0.0
52.343346	1.4044851	-283.4554	52.362186	-2	2	0.0
53.135853	0.84724766	-282.7865	53.14261	-2	2	0.0
54.20187	0.20506069	-283.51163	54.20226	-2	2	0.0
55.258606	-0.67336994	-283.70712	55.262707	-2	2	0.0
56.936043	-1.835711	-283.86972	56.96563	-2	2	0.0
57.89773	-2.1667814	-284.16357	57.938263	-2	2	0.0
59.785316	-3.1567369	-283.7567	59.8686	-2	2	0.0
59.785316	-3.1567369	-283.7567	59.8686	-2	2	0.0
60.80873	-3.2244508	-283.56924	60.894157	-2	2	0.0
63.248505	-3.0512507	-283.98898	63.32206	-2	2	0.0
65.11327	-2.8307047	-282.73944	65.174774	-2	2	0.0
68.20542	-2.6766775	-292.4732	68.25792	-2	2	0.0
69.03756	-2.435522	-292.62888	69.080505	-2	2	0.0
69.537994	-1.7772708	-288.27954	69.5607	-2	2	0.0
70.34273	-1.5691457	-288.14206	70.36023	-2	2	0.0
71.32558	-1.1823863	-288.79968	71.33537	-2	2	0.0
73.4038	-0.34462377	-289.9467	73.40461	-2	2	0.0
74.00888	-0.20789236	-288.85852	74.00918	-2	2	0.0
74.82908	0.081995316	-288.7071	74.829124	-2	2	0.0
75.21323	0.44998857	-287.99167	75.21457	-2	2	0.0
76.177155	1.1587062	-288.32428	76.18597	-2	2	0.0
76.59687	1.6236602	-288.03137	76.614075	-2	2	0.0
76.91477	2.036388	-288.12653	76.94173	-2	2	0.0
77.10818	2.4389808	-288.34128	77.14674	-2	2	0.0
77.1881	2.6976867	-288.1776	77.23523	-2	2	0.0
77.1388	2.8791127	-287.78857	77.19251	-2	2	0.0
77.2683	3.9378698	-287.8043	77.36858	-2	2	0.0
77.44166	4.496762	-287.8362	77.572105	-2	2	0.0
77.40914	5.0552125	-287.70233	77.574036	-2	2	0.0
76.77301	5.6262083	-286.77194	76.97889	-2	2	0.0
75.73708	6.857345	-284.52765	76.04688	-2	2	0.0
75.73708	6.857345	-284.52765	76.04688	-2	2	0.0
75.189514	7.86448	-283.40613	75.599686	-2	2	0.0
74.99026	8.504555	-283.27078	75.47096	-2	2	0.0
74.905464	9.2157345	-283.38986	75.470245	-2	2	0.0
74.76634	9.972345	-283.31082	75.42847	-2	2	0.0
74.75535	10.644113	-283.81277	75.50934	-2	2	0.0
73.77256	11.709172	-283.89548	74.696014	-2	2	0.0
72.828026	12.209916	-283.0601	73.84445	-2	2	0.0
71.28369	13.531566	-282.762	72.556656	-2	2	0.0
70.82129	14.361012	-283.39682	72.26267	-2	2	0.0
70.11408	15.29866	-283.13443	71.76373	-2	2	0.0
69.35107	16.301594	-282.90436	71.24123	-2	2	0.0
68.85022	17.166634	-283.36823	70.95805	-2	1	0.0
65.96091	19.331406	-283.80347	68.73532	-2	1	0.0
64.40038	20.018583	-282.69128	67.439995	-2	1	0.0
63.404587	20.717009	-282.5402	66.70335	-2	1	0.0
61.76514	21.716728	-282.0301	65.47174	-2	1	0.0
60.699257	22.322395	-282.61505	64.67371	-2	1	0.0
