x	y	z	diognalDistance	speedX	speedY	maxControlValue
center fixed=13.894866
-13.531589	0.17437343	-223.46063	13.532712	1	0	0.0
center fixed=13.532712
-13.531589	0.17437343	-223.46063	13.532712	1	0	0.0
center fixed=13.532712
-13.531589	0.17437343	-223.46063	13.532712	1	0	0.0
center fixed=13.532712
-13.462469	0.8329606	-223.30936	13.488213	1	0	0.0
center fixed=13.488213
-13.473474	1.418757	-222.73885	13.547965	1	0	0.0
center fixed=13.547965
-13.473474	1.418757	-222.73885	13.547965	1	0	0.0
center fixed=13.547965
-13.625693	1.9372487	-222.8194	13.762719	1	0	0.0
center fixed=13.762719
-13.625693	1.9372487	-222.8194	13.762719	1	0	0.0
center fixed=13.762719
-13.861234	2.6927228	-222.72366	14.12036	1	0	0.0
center fixed=14.12036
-13.861234	2.6927228	-222.72366	14.12036	1	0	0.0
center fixed=14.12036
-14.0783415	3.497907	-222.50206	14.506379	1	0	0.0
center fixed=14.506379
-14.358624	4.057879	-222.41539	14.921008	1	0	0.0
center fixed=14.921008
-14.474004	4.473461	-222.40019	15.149543	1	0	0.0
center fixed=15.149543
-14.474004	4.473461	-222.40019	15.149543	1	0	0.0
center fixed=15.149543
-14.698196	4.868347	-222.2509	15.483468	1	0	0.0
center fixed=15.483468
-14.898538	5.1824007	-222.00659	15.774147	1	0	0.0
center fixed=15.774147
-14.898538	5.1824007	-222.00659	15.774147	1	0	0.0
center fixed=15.774147
-15.011336	5.5746884	-221.84334	16.013039	1	0	0.0
center fixed=16.013039
-15.00708	6.0942554	-221.88275	16.197296	1	0	0.0
center fixed=16.197296
-15.00708	6.0942554	-221.88275	16.197296	1	0	0.0
center fixed=16.197296
-15.015299	6.621531	-222.06297	16.41048	1	0	0.0
center fixed=16.41048
-15.075154	7.014134	-222.29083	16.627037	1	0	0.0
center fixed=16.627037
-15.223174	7.1182237	-222.4207	16.805182	1	0	0.0
center fixed=16.805182
-15.231629	7.103029	-222.46535	16.806414	1	0	0.0
center fixed=16.806414
-15.3902	7.0780816	-223.05798	16.93982	1	0	0.0
center fixed=16.93982
-15.755885	7.010668	-223.55858	17.245213	1	0	0.0
center fixed=17.245213
-15.755885	7.010668	-223.55858	17.245213	1	0	0.0
center fixed=17.245213
-16.211521	6.9220834	-223.71338	17.627497	1	0	0.0
center fixed=17.627497
-16.211521	6.9220834	-223.71338	17.627497	1	0	0.0
center fixed=17.627497
-16.72106	6.8473673	-223.89594	18.068766	1	0	0.0
center fixed=18.068766
-16.72106	6.8473673	-223.89594	18.068766	1	0	0.0
center fixed=18.068766
-17.05393	6.7798533	-224.09888	18.352192	1	0	0.0
center fixed=18.352192
-17.221153	6.743852	-224.32794	18.494532	1	0	0.0
center fixed=18.494532
-17.221153	6.743852	-224.32794	18.494532	1	0	0.0
center fixed=18.494532
-17.350471	6.740297	-224.72154	18.613716	1	0	0.0
center fixed=18.613716
-17.350471	6.740297	-224.72154	18.613716	1	0	0.0
center fixed=18.613716
-17.525509	6.827925	-224.63635	18.808617	1	0	0.0
center fixed=18.808617
-17.525509	6.827925	-224.63635	18.808617	1	0	0.0
center fixed=18.808617
-17.796835	7.0040264	-224.85028	19.125473	1	0	0.0
center fixed=19.125473
-18.004883	7.0935674	-225.01945	19.35186	1	0	0.0
center fixed=19.35186
-18.108072	7.0805798	-225.4218	19.44317	1	0	0.0
center fixed=19.44317
-18.108072	7.0805798	-225.4218	19.44317	1	0	0.0
center fixed=19.44317
-18.593481	6.8812847	-225.72879	19.825983	1	0	0.0
center fixed=19.825983
-18.788145	6.6884465	-225.86014	19.943161	1	0	0.0
center fixed=19.943161
-18.788145	6.6884465	-225.86014	19.943161	1	0	0.0
center fixed=19.943161
-18.948805	6.5681834	-226.12952	20.05488	1	0	0.0
-19.132814	6.471921	-226.02266	20.19778	1	0	0.0
-19.132814	6.471921	-226.02266	20.19778	1	0	0.0
-19.466032	6.4988003	-226.20459	20.522203	1	0	0.0
-19.466032	6.4988003	-226.20459	20.522203	1	0	0.0
-19.80397	6.4112597	-226.89975	20.815895	1	0	0.0
-20.01797	6.117499	-226.7709	20.931864	1	0	0.0
-20.405151	5.9795384	-226.75117	21.263233	1	0	0.0
-20.405151	5.9795384	-226.75117	21.263233	1	0	0.0
-21.068344	6.0851784	-227.57219	21.929535	1	0	0.0
-21.491568	6.099211	-227.58736	22.340275	1	0	0.0
-21.491568	6.099211	-227.58736	22.340275	1	0	0.0
-22.18547	5.7530117	-227.6282	22.919254	1	0	0.0
-22.18547	5.7530117	-227.6282	22.919254	1	0	0.0
-22.67503	5.5848255	-227.76822	23.35267	1	0	0.0
-23.228031	5.5214553	-228.21938	23.875257	1	0	0.0
-23.228031	5.5214553	-228.21938	23.875257	1	0	0.0
-23.558413	5.3851643	-228.31808	24.166067	1	0	0.0
-23.747995	5.186288	-228.30623	24.307713	1	0	0.0
-24.085764	4.8761926	-228.89436	24.574404	1	0	0.0
-24.368736	4.5404167	-228.66885	24.788116	1	0	0.0
-24.78789	4.416268	-228.64182	25.178223	1	0	0.0
-25.426008	4.3708444	-228.87794	25.798958	1	0	0.0
-25.426008	4.3708444	-228.87794	25.798958	1	0	0.0
-25.962265	4.185003	-228.96452	26.297403	1	0	0.0
-26.376905	4.0084953	-228.69113	26.679752	1	0	0.0
-26.376905	4.0084953	-228.69113	26.679752	1	0	0.0
-26.376905	4.0084953	-228.69113	26.679752	1	0	0.0
-27.415241	3.6330683	-228.92328	27.65492	1	0	0.0
-27.415962	3.6333508	-228.97	27.655672	1	0	0.0
-27.96039	3.5765257	-228.55896	28.188206	1	0	0.0
-27.92824	3.5818152	-228.37752	28.156988	1	0	0.0
-27.927979	3.420915	-228.24728	28.136713	1	0	0.0
-27.87327	3.1948817	-228.32692	28.055775	1	0	0.0
-27.78168	3.0514843	-228.67572	27.948763	1	0	0.0
-27.78168	3.0514843	-228.67572	27.948763	1	0	0.0
-27.831083	2.9971898	-228.49904	27.992006	1	0	0.0
-27.831083	2.9971898	-228.49904	27.992006	1	0	0.0
-27.890676	2.9184182	-227.95987	28.04295	1	0	0.0
-27.890676	2.9184182	-227.95987	28.04295	1	0	0.0
-28.050808	2.8498855	-228.39214	28.195206	1	0	0.0
-28.176619	2.8562036	-228.35362	28.321012	1	0	0.0
-28.176619	2.8562036	-228.35362	28.321012	1	0	0.0
-28.244564	2.7651923	-228.558	28.3796	1	0	0.0
-28.257217	2.407509	-229.04861	28.35959	1	0	0.0
-28.125511	2.0026975	-228.82014	28.196722	1	0	0.0
-28.056015	1.5781698	-228.82954	28.100367	1	0	0.0
-28.056015	1.5781698	-228.82954	28.100367	1	0	0.0
-28.056015	1.5781698	-228.82954	28.100367	1	0	0.0
-28.04069	0.8187103	-229.16109	28.052639	1	0	0.0
-28.04069	0.8187103	-229.16109	28.052639	1	0	0.0
-28.326303	0.49464613	-229.54716	28.330622	1	0	0.0
-28.535902	0.059602737	-229.57883	28.535965	1	0	0.0
-28.562729	-0.38995102	-229.7507	28.56539	1	0	0.0
-28.445713	-0.8070497	-229.98605	28.457159	1	0	0.0
-28.445713	-0.8070497	-229.98605	28.457159	1	0	0.0
-28.377783	-1.2505434	-230.31317	28.405323	1	0	0.0
-28.38085	-1.627851	-230.67998	28.427496	1	0	0.0
-28.387552	-1.8974686	-230.90382	28.450897	1	0	0.0
-28.387552	-1.8974686	-230.90382	28.450897	1	0	0.0
-28.107447	-2.224326	-231.28976	28.195322	1	0	0.0
-27.602299	-2.6942425	-231.54211	27.733479	1	0	0.0
-27.068634	-3.2261617	-232.00542	27.26021	1	0	0.0
-27.068634	-3.2261617	-232.00542	27.26021	1	0	0.0
-26.484474	-3.7589657	-232.12204	26.7499	1	0	0.0
-26.082989	-4.319527	-232.43849	26.438242	1	0	0.0
-26.082989	-4.319527	-232.43849	26.438242	1	0	0.0
-25.789978	-4.862778	-232.71106	26.244421	1	1	0.0
-25.563643	-5.2783575	-232.44759	26.10289	1	1	0.0
-25.23741	-5.7260113	-232.67625	25.878834	1	1	0.0
-24.777143	-6.174689	-232.9097	25.534948	1	1	0.0
-24.777143	-6.174689	-232.9097	25.534948	1	1	0.0
-24.26491	-6.6165576	-232.87984	25.150837	1	1	0.0
-23.249527	-7.5849543	-232.53616	24.455513	1	1	0.0
-23.249527	-7.5849543	-232.53616	24.455513	1	1	0.0
-22.635754	-8.24026	-233.24411	24.088985	1	1	0.0
-21.908329	-8.71018	-232.99397	23.576303	1	1	0.0
-21.254362	-9.126798	-232.9313	23.13107	1	1	0.0
-21.254362	-9.126798	-232.9313	23.13107	1	1	0.0
-20.595848	-9.37376	-232.98944	22.628662	1	1	0.0
-19.838696	-9.577682	-232.50659	22.02966	1	1	0.0
-19.830685	-9.574173	-232.41434	22.020918	1	1	0.0
-19.057373	-9.801884	-232.53503	21.430363	1	1	0.0
-19.065079	-9.805594	-232.62643	21.438911	1	1	0.0
-18.261309	-9.916732	-231.82079	20.780207	1	1	0.0
-17.728735	-10.095504	-232.28899	20.401648	1	1	0.0
-17.728735	-10.095504	-232.28899	20.401648	1	1	0.0
-17.18008	-10.264014	-231.95538	20.012625	1	1	0.0
-17.18008	-10.264014	-231.95538	20.012625	1	1	0.0
-16.5418	-10.614717	-232.2708	19.654602	1	1	0.0
center fixed=19.654602
-15.775295	-10.973931	-231.36473	19.216845	1	1	0.0
center fixed=19.216845
-15.775295	-10.973931	-231.36473	19.216845	1	1	0.0
center fixed=19.216845
-15.32048	-11.266175	-231.43915	19.016935	1	1	0.0
center fixed=19.016935
-14.810336	-11.766023	-231.66808	18.915215	1	1	0.0
center fixed=18.915215
-13.991075	-12.324223	-231.47945	18.645016	1	1	0.0
center fixed=18.645016
-13.991075	-12.324223	-231.47945	18.645016	1	1	0.0
center fixed=18.645016
-13.345861	-12.774729	-232.46017	18.47446	1	1	0.0
center fixed=18.47446
-13.345861	-12.774729	-232.46017	18.47446	1	1	0.0
center fixed=18.47446
-13.345861	-12.774729	-232.46017	18.47446	1	1	0.0
center fixed=18.47446
-12.911408	-13.184584	-232.33955	18.453665	1	1	0.0
center fixed=18.453665
-12.306993	-13.622951	-232.16284	18.358835	1	1	0.0
center fixed=18.358835
-11.571907	-14.040579	-232.12683	18.194695	1	1	0.0
center fixed=18.194695
-10.828521	-14.460381	-232.15714	18.065422	1	1	0.0
center fixed=18.065422
-10.122781	-14.577561	-231.16493	17.747562	1	1	0.0
center fixed=17.747562
-10.122781	-14.577561	-231.16493	17.747562	1	1	0.0
center fixed=17.747562
-9.2728405	-14.5048065	-231.83195	17.215546	1	1	0.0
center fixed=17.215546
-9.2728405	-14.5048065	-231.83195	17.215546	1	1	0.0
center fixed=17.215546
-7.2988124	-14.388565	-231.31366	16.133923	1	1	0.0
center fixed=16.133923
-7.2988124	-14.388565	-231.31366	16.133923	1	1	0.0
center fixed=16.133923
-6.427952	-14.442808	-231.22023	15.808645	1	1	0.0
center fixed=15.808645
-4.8203325	-14.190387	-231.37177	14.986751	0	1	0.0
center fixed=14.986751
-4.8172164	-14.191759	-231.4622	14.987048	0	1	0.0
center fixed=14.987048
-3.8639874	-14.00188	-231.80992	14.525255	0	1	0.0
center fixed=14.525255
-2.8080022	-13.984015	-231.64282	14.263154	0	1	0.0
center fixed=14.263154
-1.9416748	-14.093097	-232.0992	14.226225	0	1	0.0
center fixed=14.226225
-1.2732757	-14.259024	-231.60968	14.315761	0	1	0.0
center fixed=14.315761
-1.2732757	-14.259024	-231.60968	14.315761	0	1	0.0
center fixed=14.315761
-0.62286717	-14.571922	-232.26225	14.585229	0	1	0.0
center fixed=14.585229
0.17657466	-14.826504	-232.2841	14.827555	0	1	0.0
center fixed=14.827555
0.97272706	-14.982391	-232.40137	15.013935	0	1	0.0
center fixed=15.013935
1.6255635	-15.060012	-232.20512	15.147489	0	1	0.0
center fixed=15.147489
2.2107897	-15.156302	-233.05052	15.316693	0	1	0.0
center fixed=15.316693
2.2107897	-15.156302	-233.05052	15.316693	0	1	0.0
center fixed=15.316693
3.0640202	-15.180256	-233.23955	15.486394	0	1	0.0
center fixed=15.486394
3.8109658	-15.249445	-232.97443	15.71843	0	1	0.0
center fixed=15.71843
3.8109658	-15.249445	-232.97443	15.71843	0	1	0.0
center fixed=15.71843
4.377151	-15.280464	-233.08391	15.895032	0	1	0.0
center fixed=15.895032
4.377151	-15.280464	-233.08391	15.895032	0	1	0.0
center fixed=15.895032
4.7325892	-15.261669	-232.95676	15.978609	0	1	0.0
center fixed=15.978609
4.7325892	-15.261669	-232.95676	15.978609	0	1	0.0
center fixed=15.978609
5.1561046	-15.189517	-232.9295	16.040787	0	1	0.0
center fixed=16.040787
5.774922	-15.353454	-233.64392	16.403606	0	1	0.0
center fixed=16.403606
6.461582	-15.474653	-233.58969	16.769524	0	1	0.0
center fixed=16.769524
6.461582	-15.474653	-233.58969	16.769524	0	1	0.0
center fixed=16.769524
7.1077323	-15.505718	-233.66788	17.057173	0	1	0.0
center fixed=17.057173
7.1077323	-15.505718	-233.66788	17.057173	0	1	0.0
center fixed=17.057173
7.712415	-15.707576	-233.74345	17.498837	-1	1	0.0
center fixed=17.498837
7.712415	-15.707576	-233.74345	17.498837	-1	1	0.0
center fixed=17.498837
8.251078	-15.870177	-233.48544	17.886946	-1	1	0.0
center fixed=17.886946
8.805645	-15.802975	-233.53026	18.090698	-1	1	0.0
center fixed=18.090698
9.445743	-15.6809	-233.93239	18.306084	-1	1	0.0
center fixed=18.306084
10.094295	-15.679472	-233.98221	18.647804	-1	1	0.0
center fixed=18.647804
10.094295	-15.679472	-233.98221	18.647804	-1	1	0.0
center fixed=18.647804
10.766023	-15.714656	-233.89503	19.048822	-1	1	0.0
center fixed=19.048822
11.287194	-15.910715	-233.67172	19.507732	-1	1	0.0
center fixed=19.507732
11.70495	-16.315434	-234.27316	20.07982	-1	1	0.0
12.144213	-16.626741	-233.8345	20.589571	-1	1	0.0
12.144213	-16.626741	-233.8345	20.589571	-1	1	0.0
12.743533	-16.851793	-233.26688	21.12772	-1	1	0.0
13.257921	-17.031303	-232.81389	21.583275	-1	1	0.0
13.257921	-17.031303	-232.81389	21.583275	-1	1	0.0
13.8868685	-17.333261	-232.83789	22.210068	-1	1	0.0
14.69865	-17.680634	-232.89804	22.992502	-1	1	0.0
14.69865	-17.680634	-232.89804	22.992502	-1	1	0.0
15.303933	-17.872166	-232.44264	23.52923	-1	1	0.0
15.589456	-18.108809	-232.6465	23.894772	-1	1	0.0
15.815109	-18.206202	-232.21915	24.116043	-1	1	0.0
16.314306	-18.335968	-232.28075	24.543112	-1	1	0.0
16.314306	-18.335968	-232.28075	24.543112	-1	1	0.0
16.788527	-18.530136	-231.98697	25.004412	-1	1	0.0
16.788527	-18.530136	-231.98697	25.004412	-1	1	0.0
17.389538	-18.937735	-232.23808	25.710577	-1	1	0.0
17.389538	-18.937735	-232.23808	25.710577	-1	1	0.0
17.919088	-19.066439	-231.45615	26.165298	-1	1	0.0
17.919088	-19.066439	-231.45615	26.165298	-1	1	0.0
18.43893	-19.082506	-231.53854	26.535566	-1	1	0.0
18.927574	-19.152641	-231.6754	26.927248	-1	1	0.0
19.547146	-19.364996	-231.9224	27.51534	-1	1	0.0
20.463434	-19.774813	-232.60739	28.456903	-1	1	0.0
20.463434	-19.774813	-232.60739	28.456903	-1	1	0.0
21.429108	-20.245872	-232.9011	29.480537	-1	1	0.0
22.224468	-20.752394	-232.50722	30.407053	-1	1	0.0
22.828175	-21.102962	-232.15443	31.08795	-1	1	0.0
23.432322	-21.555086	-232.4824	31.838585	-1	1	0.0
24.09703	-22.018688	-232.641	32.641838	-1	1	0.0
24.790102	-22.727058	-233.06528	33.63136	-1	1	0.0
24.790102	-22.727058	-233.06528	33.63136	-1	1	0.0
25.457582	-23.331554	-233.0508	34.531868	-1	1	0.0
25.799034	-23.876274	-231.97691	35.15205	-1	1	0.0
25.799034	-23.876274	-231.97691	35.15205	-1	1	0.0
25.995647	-24.443993	-232.02911	35.683083	-1	1	0.0
26.181202	-24.996363	-231.73747	36.1977	-1	1	0.0
26.181202	-24.996363	-231.73747	36.1977	-1	1	0.0
26.601248	-25.46384	-231.63838	36.82436	-1	1	0.0
27.168215	-25.77475	-231.7503	37.449295	-1	1	0.0
27.171047	-25.780443	-231.7762	37.455265	-1	1	0.0
27.737896	-25.9986	-231.89218	38.017338	-1	1	0.0
27.737896	-25.9986	-231.89218	38.017338	-1	1	0.0
28.200798	-26.277044	-232.37158	38.545662	-1	1	0.0
28.561308	-26.603064	-232.29913	39.03167	-1	1	0.0
28.870571	-27.044088	-232.70052	39.558723	-1	1	0.0
29.102047	-27.397133	-232.45245	39.96914	-1	1	0.0
29.60839	-27.810255	-233.02121	40.621017	-1	1	0.0
29.60839	-27.810255	-233.02121	40.621017	-1	1	0.0
30.107512	-28.06335	-233.01105	41.1584	-1	1	0.0
30.107512	-28.06335	-233.01105	41.1584	-1	1	0.0
30.729908	-28.716976	-233.18744	42.059387	-1	1	0.0
30.729908	-28.716976	-233.18744	42.059387	-1	1	0.0
31.059	-29.109512	-233.08014	42.56789	-1	1	0.0
31.415722	-29.379414	-233.12277	43.01276	-1	1	0.0
31.415722	-29.379414	-233.12277	43.01276	-1	1	0.0
31.625717	-29.611115	-232.9084	43.324406	-1	1	0.0
31.832558	-29.772732	-233.17422	43.58586	-1	1	0.0
31.899704	-29.8664	-233.01093	43.69889	-1	1	0.0
32.057102	-29.878822	-232.62854	43.82239	-1	1	0.0
32.057102	-29.878822	-232.62854	43.82239	-1	1	0.0
32.483093	-29.98095	-233.20119	44.20417	-1	1	0.0
32.836975	-30.149223	-232.91089	44.5785	-1	1	0.0
32.836975	-30.149223	-232.91089	44.5785	-1	1	0.0
33.18088	-30.38359	-232.94144	44.99037	-1	1	0.0
33.18088	-30.38359	-232.94144	44.99037	-1	1	0.0
33.60828	-30.561373	-232.7792	45.42592	-1	1	0.0
34.00896	-30.646788	-232.62723	45.78029	-1	1	0.0
34.404606	-30.695757	-233.27332	46.10755	-1	1	0.0
34.440792	-30.771803	-233.03566	46.185192	-1	1	0.0
34.546455	-30.985836	-233.30312	46.406677	-1	1	0.0
34.55626	-31.159033	-233.20723	46.529778	-1	1	0.0
34.55626	-31.159033	-233.20723	46.529778	-1	1	0.0
34.442642	-31.27594	-232.8096	46.52397	-1	1	0.0
34.285007	-31.271442	-232.82645	46.404366	-1	1	0.0
34.285007	-31.271442	-232.82645	46.404366	-1	1	0.0
34.27571	-31.26811	-232.953	46.39525	-1	1	0.0
34.293983	-31.18745	-233.06465	46.354443	-1	1	0.0
34.541237	-31.325048	-233.76094	46.629986	-1	1	0.0
34.70744	-31.398535	-233.49625	46.802505	-1	1	0.0
34.70744	-31.398535	-233.49625	46.802505	-1	1	0.0
34.70744	-31.398535	-233.49625	46.802505	-1	1	0.0
35.050842	-31.737045	-233.87117	47.284264	-1	1	0.0
35.077354	-31.711302	-233.95808	47.28665	-1	1	0.0
35.077354	-31.711302	-233.95808	47.28665	-1	1	0.0
34.94811	-31.659811	-233.91011	47.15627	-1	1	0.0
34.707726	-31.767645	-233.92775	47.051136	-1	1	0.0
34.707726	-31.767645	-233.92775	47.051136	-1	1	0.0
34.589294	-31.95486	-233.82547	47.090683	-1	1	0.0
34.62219	-32.13179	-234.0075	47.235027	-1	1	0.0
34.799355	-32.402264	-234.44188	47.548943	-1	1	0.0
34.83634	-32.515064	-233.94661	47.652912	-1	1	0.0
34.85589	-32.76494	-234.18642	47.837997	-1	1	0.0
34.85589	-32.76494	-234.18642	47.837997	-1	1	0.0
34.77601	-32.891487	-234.06554	47.866695	-1	1	0.0
34.77601	-32.891487	-234.06554	47.866695	-1	1	0.0
34.590313	-32.856342	-234.02234	47.707745	-1	1	0.0
34.590313	-32.856342	-234.02234	47.707745	-1	1	0.0
34.444923	-32.840492	-234.13844	47.5915	-1	1	0.0
34.3401	-32.89949	-234.02614	47.55648	-1	1	0.0
34.33599	-33.09801	-234.1112	47.691074	-1	1	0.0
34.376556	-33.319374	-234.47997	47.87409	-1	1	0.0
34.376556	-33.319374	-234.47997	47.87409	-1	1	0.0
34.376556	-33.319374	-234.47997	47.87409	-1	1	0.0
34.271328	-33.407967	-234.06032	47.860382	-1	1	0.0
34.264717	-33.658295	-234.62988	48.030735	-1	1	0.0
34.264717	-33.658295	-234.62988	48.030735	-1	1	0.0
34.116505	-33.76548	-234.65157	48.000454	-1	1	0.0
34.14622	-33.788246	-234.63539	48.03759	-1	1	0.0
34.14622	-33.788246	-234.63539	48.03759	-1	1	0.0
34.17544	-33.807346	-234.46132	48.071796	-1	1	0.0
34.17544	-33.807346	-234.46132	48.071796	-1	1	0.0
34.338764	-33.948254	-234.53482	48.287003	-1	1	0.0
34.338764	-33.948254	-234.53482	48.287003	-1	1	0.0
34.43063	-33.76349	-233.74214	48.22283	-1	1	0.0
34.43063	-33.76349	-233.74214	48.22283	-1	1	0.0
34.22497	-33.357998	-232.08682	47.792305	-1	1	0.0
34.22497	-33.357998	-232.08682	47.792305	-1	1	0.0
34.46725	-32.960426	-232.16794	47.690468	-1	1	0.0
34.46725	-32.960426	-232.16794	47.690468	-1	1	0.0
34.57153	-32.715096	-231.98428	47.596935	-1	1	0.0
34.658417	-32.503616	-231.92566	47.515163	-1	1	0.0
34.658417	-32.503616	-231.92566	47.515163	-1	1	0.0
34.811905	-32.328796	-231.96205	47.508106	-1	1	0.0
34.811905	-32.328796	-231.96205	47.508106	-1	1	0.0
34.917973	-32.19169	-231.78387	47.492836	-1	1	0.0
34.917973	-32.19169	-231.78387	47.492836	-1	1	0.0
35.209293	-31.739214	-232.06163	47.40329	-1	1	0.0
35.209293	-31.739214	-232.06163	47.40329	-1	1	0.0
35.209293	-31.739214	-232.06163	47.40329	-1	1	0.0
35.352264	-31.613453	-232.39607	47.425655	-1	1	0.0
35.352264	-31.613453	-232.39607	47.425655	-1	1	0.0
35.341175	-31.50792	-232.13188	47.347095	-1	1	0.0
35.20567	-31.338179	-231.70842	47.133007	-1	1	0.0
34.98863	-31.22986	-231.62604	46.898914	-1	1	0.0
35.039516	-31.086622	-231.98402	46.84171	-1	1	0.0
35.006683	-30.924126	-231.67403	46.709415	-1	1	0.0
35.006683	-30.924126	-231.67403	46.709415	-1	1	0.0
34.94952	-30.806421	-231.19856	46.588676	-1	1	0.0
34.960564	-30.758335	-231.42995	46.56518	-1	1	0.0
34.944195	-30.466522	-231.6296	46.360603	-1	1	0.0
34.66847	-29.99799	-231.1909	45.8452	-1	1	0.0
34.504	-29.511274	-231.07144	45.4031	-1	1	0.0
34.504	-29.511274	-231.07144	45.4031	-1	1	0.0
34.535236	-29.169756	-231.44025	45.20572	-1	1	0.0
34.535236	-29.169756	-231.44025	45.20572	-1	1	0.0
34.493904	-28.953747	-230.93762	45.034973	-1	1	0.0
34.559795	-28.934525	-230.79922	45.07312	-1	1	0.0
34.559795	-28.934525	-230.79922	45.07312	-1	1	0.0
34.582184	-28.611979	-231.03812	44.88399	-1	1	0.0
34.582184	-28.611979	-231.03812	44.88399	-1	1	0.0
34.360203	-28.343626	-229.86417	44.541943	-1	1	0.0
34.481792	-28.159527	-230.8708	44.51913	-1	1	0.0
34.481792	-28.159527	-230.8708	44.51913	-1	1	0.0
34.4048	-27.707897	-230.778	44.174854	-1	1	0.0
34.322433	-27.304657	-230.84682	43.858566	-1	1	0.0
34.322433	-27.304657	-230.84682	43.858566	-1	1	0.0
34.243305	-27.074402	-230.47736	43.653492	-1	1	0.0
34.243305	-27.074402	-230.47736	43.653492	-1	1	0.0
34.336735	-26.67035	-230.18486	43.4778	-1	1	0.0
34.336735	-26.67035	-230.18486	43.4778	-1	1	0.0
34.330574	-26.482647	-230.11604	43.358032	-1	1	0.0
34.34187	-26.296682	-230.54288	43.253666	-1	1	0.0
34.34187	-26.296682	-230.54288	43.253666	-1	1	0.0
34.2098	-26.061655	-230.1765	43.00605	-1	1	0.0
34.27026	-25.843992	-230.38019	42.922752	-1	1	0.0
34.27026	-25.843992	-230.38019	42.922752	-1	1	0.0
34.280003	-25.656693	-230.26173	42.81804	-1	1	0.0
34.280003	-25.656693	-230.26173	42.81804	-1	1	0.0
34.263218	-25.362364	-230.22417	42.628838	-1	1	0.0
34.263218	-25.362364	-230.22417	42.628838	-1	1	0.0
34.33945	-24.917992	-230.21503	42.427635	-1	1	0.0
34.390953	-24.446726	-230.20512	42.19455	-1	1	0.0
34.408173	-24.03996	-230.216	41.9743	-1	1	0.0
34.408173	-24.03996	-230.216	41.9743	-1	1	0.0
34.64395	-23.736225	-230.58214	41.99538	-1	1	0.0
34.96734	-23.522675	-230.31514	42.142982	-1	1	0.0
34.96734	-23.522675	-230.31514	42.142982	-1	1	0.0
35.23924	-23.091833	-230.29724	42.131184	-1	1	0.0
35.23924	-23.091833	-230.29724	42.131184	-1	1	0.0
35.139553	-22.738157	-230.41876	41.854652	-1	1	0.0
34.840336	-22.253107	-230.10223	41.340656	-1	1	0.0
34.840336	-22.253107	-230.10223	41.340656	-1	1	0.0
34.61771	-21.85724	-230.48204	40.940506	-1	1	0.0
34.2885	-21.523653	-230.56213	40.48418	-1	1	0.0
34.2885	-21.523653	-230.56213	40.48418	-1	1	0.0
33.931587	-21.316912	-230.24698	40.07198	-1	1	0.0
33.574276	-21.064137	-230.32112	39.63496	-1	1	0.0
33.36818	-20.841955	-230.65347	39.342377	-1	1	0.0
32.975273	-20.462572	-230.12312	38.808315	-1	1	0.0
32.67667	-20.037004	-230.30399	38.33075	-1	1	0.0
32.24644	-19.411697	-230.90385	37.63837	-1	1	0.0
32.24644	-19.411697	-230.90385	37.63837	-1	1	0.0
31.750711	-18.708422	-230.7157	36.85258	-1	1	0.0
31.750711	-18.708422	-230.7157	36.85258	-1	1	0.0
31.534058	-18.315832	-230.71873	36.467335	-1	1	0.0
31.340237	-18.026443	-230.5196	36.15471	-1	1	0.0
30.976564	-17.577494	-230.68433	35.61623	-1	1	0.0
30.433264	-17.050323	-230.75653	34.884052	-1	1	0.0
30.433264	-17.050323	-230.75653	34.884052	-1	1	0.0
30.433264	-17.050323	-230.75653	34.884052	-1	1	0.0
29.345009	-16.187288	-230.37408	33.513546	-1	1	0.0
29.345009	-16.187288	-230.37408	33.513546	-1	1	0.0
29.345009	-16.187288	-230.37408	33.513546	-1	1	0.0
28.912716	-15.83695	-230.70924	32.965954	-1	1	0.0
28.396097	-15.399968	-230.68262	32.303207	-1	1	0.0
27.999153	-14.775241	-230.83371	31.658495	-1	1	0.0
27.999153	-14.775241	-230.83371	31.658495	-1	1	0.0
27.613176	-14.162827	-230.62054	31.033419	-1	1	0.0
27.182194	-13.662399	-230.4247	30.42257	-1	1	0.0
27.182194	-13.662399	-230.4247	30.42257	-1	1	0.0
26.791346	-13.2511425	-230.70981	29.889278	-1	1	0.0
26.791346	-13.2511425	-230.70981	29.889278	-1	1	0.0
26.34695	-12.768567	-231.07074	29.277946	-1	1	0.0
25.931162	-12.217426	-230.77486	28.665148	-1	1	0.0
25.63957	-11.699142	-231.04424	28.182575	-1	1	0.0
25.63957	-11.699142	-231.04424	28.182575	-1	1	0.0
25.237988	-11.015807	-230.60269	27.537321	-1	1	0.0
25.237988	-11.015807	-230.60269	27.537321	-1	1	0.0
24.809893	-10.514509	-230.66159	26.945978	-1	1	0.0
24.371162	-9.977688	-230.31177	26.334536	-1	1	0.0
24.371162	-9.977688	-230.31177	26.334536	-1	1	0.0
24.240728	-9.50594	-230.14856	26.03797	-1	1	0.0
24.180025	-9.014962	-229.72246	25.805874	-1	1	0.0
24.180025	-9.014962	-229.72246	25.805874	-1	1	0.0
23.065426	-7.9540906	-229.7985	24.39839	-1	1	0.0
23.065426	-7.9540906	-229.7985	24.39839	-1	1	0.0
22.334059	-7.479986	-229.41516	23.553352	-1	1	0.0
