x	y	z	diognalDistance	speedX	speedY	maxControlValue
-10.15916	4.2012296	-135.0975	10.993583	1.6344918	-0.67515725	0.0
-10.15916	4.2012296	-135.0975	10.993583	1.6355077	-0.6755774	0.0
-10.066361	4.263412	-134.98938	10.931986	1.6225946	-0.68533105	0.0
-9.9414625	4.43394	-135.03398	10.8854265	1.6048539	-0.71135366	0.0
-9.9414625	4.43394	-135.03398	10.8854265	1.605848	-0.71179706	0.0
-9.9414625	4.43394	-135.03398	10.8854265	1.6068422	-0.71224046	0.0
-9.832825	4.617113	-134.8608	10.862881	1.5915297	-0.7401781	0.0
-9.477522	5.3319936	-135.11044	10.874446	1.5391821	-0.8479434	0.0
-9.477522	5.3319936	-135.11044	10.874446	1.5401299	-0.8484766	0.0
-9.566783	5.295605	-134.98178	10.934659	1.5544757	-0.8435479	0.0
-9.566783	5.295605	-134.98178	10.934659	1.5554323	-0.84407747	0.0
-9.6133795	5.275991	-134.90791	10.966	1.5633831	-0.84166294	0.0
-9.6133795	5.275991	-134.90791	10.966	1.5643445	-0.84219056	0.0
-9.621141	5.266873	-134.9224	10.968424	1.5664709	-0
