x	y	z	diognalDistance	speedX	speedY	maxControlValue
-21.866198	35.05817	-276.72354	41.318348	2.945949	-5.1482015	0.0
-25.31013	35.977932	-278.1886	43.988796	3.4650698	-5.2897635	0.0
-25.31013	35.977932	-278.1886	43.988796	3.4676006	-5.293361	0.0
-32.815613	37.22743	-282.05188	49.626064	4.596705	-5.4845085	0.0
-32.810024	37.222363	-281.9654	49.618565	4.599148	-5.4874706	0.0
-32.810024	37.222363	-281.9654	49.618565	4.602429	-5.491193	0.0
-36.669147	37.57585	-283.44382	52.503056	5.184964	-5.547974	0.0
-40.348946	37.821815	-283.55325	55.30395	5.7409687	-5.5886507	0.0
-44.24625	38.55682	-285.6472	58.688663	6.329989	-5.702757	0.0
-47.28347	38.705376	-282.5648	61.105095	6.7903004	-5.728911	0.0
-47.322086	38.743713	-282.8821	61.15926	6.800825	-5.7385364	0.0
-50.7319	39.366226	-283.13666	64.213905	7.31737	-5.8358493	0.0
-54.03303	40.33216	-284.7378	67.4259	7.817943	-5.984773	0.0
-54.03303	40.33216	-284.7378	67.4259	7.823346	-5.9888062	0.0
-54.03303	40.33216	-284.7378	67.4259	7.8287497	-5.9928393	0.0
-56.915977	41.078358	-284.89795	70.1916	8.266884	-6.108877	0.0
-59.372578	41.217464	-282.7568	72.27712	8.641311	-6.133865	0.0
-62.506245	41.905666	-283.93765	75.25367	9.117612	-6.2412853	0.0
-62.506245	41.905666	-283.93765	75.25367	9.123862	-6.245476	0.0
-62.506245	41.905666	-283.93765	75.25367	9.130113	-6.2496667	0.0
-69.55865	42.796494	-286.97586	81.66973	10.0	-6.3875704	0.0
-69.55865	42.796494	-286.97586	81.66973	10.0	-6.39185	0.0
-72.89928	43.044754	-286.8591	84.65905	10.0	-6.4333935	0.0
-75.88799	43.13202	-285.86053	87.28893	10.0	-6.4507966	0.0
-79.31821	43.458115	-286.60208	90.44327	10.0	-6.5040565	0.0
-79.31821	43.458115	-286.60208	90.44327	10.0	-6.5084023	0.0
-82.88119	43.868984	-288.16354	93.775154	10.0	-6.57442	0.0
-86.22905	44.20812	-289.0832	96.90102	10.0	-6.6297107	0.0
-89.720665	44.526497	-290.14188	100.1619	10.0	-6.68192	0.0
-93.41517	44.78906	-291.44778	103.59756	10.0	-6.7257833	0.0
-93.41517	44.78906	-291.44778	103.59756	10.0	-6.7302623	0.0
-97.21135	44.82589	-292.84073	107.04862	10.0	-6.7402697	0.0
-100.60678	44.864853	-293.01825	110.15707	10.0	-6.7506003	0.0
-103.022575	44.56817	-290.96143	112.2496	10.0	-6.7105546	0.0
-106.229256	44.64231	-291.8482	115.228424	10.0	-6.72614	0.0
-106.229256	44.64231	-291.8482	115.228424	10.0	-6.730604	0.0
-109.73656	44.790684	-293.45197	118.5256	10.0	-6.7573395	0.0
-109.73656	44.790684	-293.45197	118.5256	10.0	-6.7618184	0.0
-112.83187	44.58837	-293.80212	121.322525	10.0	-6.7359304	0.0
-116.4527	44.766872	-295.8166	124.76099	10.0	-6.7671824	0.0
-117.77295	44.068584	-291.94778	125.747795	10.0	-6.6668463	0.0
-120.89272	43.563442	-292.3724	128.50223	10.0	-6.5954313	0.0
-123.82495	43.102894	-292.85687	131.11247	10.0	-6.530659	0.0
-123.82495	43.102894	-292.85687	131.11247	10.0	-6.5349693	0.0
-125.58165	42.302845	-291.76993	132.51521	10.0	-6.4191923	0.0
-127.443985	41.794754	-292.15372	134.12222	10.0	-6.347158	0.0
-129.25124	41.198135	-292.71295	135.65828	10.0	-6.261785	0.0
-131.31157	40.3589	-293.78897	137.37383	10.0	-6.1399355	0.0
-132.73647	39.398552	-293.7499	138.46016	10.0	-5.999823	0.0
-132.73647	39.398552	-293.7499	138.46016	10.0	-6.003763	0.0
-133.62416	38.30155	-292.86545	139.00513	10.0	-5.8430433	0.0
-134.95767	37.403725	-293.23438	140.04504	10.0	-5.7121096	0.0
-134.95767	37.403725	-293.23438	140.04504	10.0	-5.71585	0.0
-136.07343	36.55364	-293.7725	140.89764	10.0	-5.5919924	0.0
-136.43652	35.558605	-293.07217	140.99411	10.0	-5.446293	0.0
-136.43652	35.558605	-293.07217	140.99411	10.0	-5.449849	0.0
-137.0303	34.475136	-293.33765	141.30054	10.0	-5.2907763	0.0
-137.0303	34.475136	-293.33765	141.30054	10.0	-5.294224	0.0
-137.59865	33.343285	-293.73804	141.58095	10.0	-5.1277804	0.0
-137.48328	33.314457	-293.49026	141.46202	10.0	-5.1267877	0.0
-138.20003	30.869904	-293.83975	141.60579	10.0	-4.7631917	0.0
-138.20003	30.869904	-293.83975	141.60579	10.0	-4.7662783	0.0
-138.33073	29.779367	-293.72873	141.49983	10.0	-4.605676	0.0
-138.44412	28.547129	-293.7159	141.35669	10.0	-4.423695	0.0
-138.34032	27.166588	-293.5469	140.9825	10.0	-4.219331	0.0
-138.34032	27.166588	-293.5469	140.9825	10.0	-4.2220473	0.0
-136.81738	25.58178	-290.41925	139.18845	10.0	-3.986884	0.0
-137.11594	24.308683	-290.95773	139.25406	10.0	-3.7983506	0.0
-137.11594	24.308683	-290.95773	139.25406	10.0	-3.8007815	0.0
-137.02412	22.847631	-291.23724	138.9159	10.0	-3.5839083	0.0
-136.28766	21.449873	-290.51688	137.9653	10.0	-3.3763897	0.0
-135.5851	20.009706	-290.3324	137.05367	10.0	-3.1623654	0.0
-134.87083	18.56852	-290.04996	136.14305	10.0	-2.9480445	0.0
-134.87083	18.56852	-290.04996	136.14305	10.0	-2.9499013	0.0
-133.818	17.140718	-289.4589	134.9113	10.0	-2.737445	0.0
-132.87584	15.751113	-289.03326	133.80615	10.0	-2.5305796	0.0
-131.54099	14.293809	-287.8596	132.31532	10.0	-2.3134131	0.0
-131.54099	14.293809	-287.8596	132.31532	10.0	-2.3148425	0.0
-131.07646	12.929751	-289.06918	131.71263	10.0	-2.111527	0.0
-131.07646	12.929751	-289.06918	131.71263	10.0	-2.11282	0.0
-128.3846	9.85758	-288.06073	128.76248	10.0	-1.65298	0.0
-126.845764	8.192114	-287.71173	127.11002	10.0	-1.4039792	0.0
-126.845764	8.192114	-287.71173	127.11002	10.0	-1.4047984	0.0
-125.28184	6.4096966	-287.71735	125.445694	10.0	-1.1380768	0.0
-123.47418	4.6507754	-287.3318	123.561745	10.0	-0.87470365	0.0
-121.70972	2.8925028	-286.78333	121.74408	10.0	-0.611252	0.0
-119.636894	1.2736024	-285.74054	119.64367	10.0	-0.3685443	0.0
-117.88318	-0.37488657	-286.12134	117.88377	10.0	-0.12123348	0.0
-116.99718	-2.4747276	-288.90622	117.023346	10.0	0.19399016	0.0
-114.191605	-4.5765257	-287.30698	114.28327	10.0	0.5097175	0.0
-114.56943	-4.5856	-288.19788	114.661156	10.0	0.5115372	0.0
-112.47393	-6.886576	-288.31204	112.684555	10.0	0.8573724	0.0
-110.09131	-9.18643	-287.78745	110.47392	10.0	1.203269	0.0
-107.95661	-11.319075	-287.76035	108.54838	10.0	1.5242977	0.0
-115.353516	-14.669472	-314.638	116.28253	10.0	2.0283241	0.0
-112.115616	-16.999195	-312.51834	113.39702	10.0	2.3794825	0.0
-112.115616	-16.999195	-312.51834	113.39702	10.0	2.3811824	0.0
-112.115616	-16.999195	-312.51834	113.39702	10.0	2.3828824	0.0
-109.36294	-19.661602	-312.20166	111.11629	10.0	2.7842097	0.0
-102.03126	-21.12262	-298.42642	104.19473	10.0	3.0054746	0.0
-97.71119	-23.229984	-291.34567	100.4346	10.0	3.3239024	0.0
-95.00722	-25.79642	-291.0057	98.447075	10.0	3.7114472	0.0
-91.40062	-28.248575	-288.75632	95.666374	10.0	4.0820956	0.0
-88.75129	-30.832367	-289.73444	93.954384	10.0	4.4727473	0.0
-85.46573	-33.20834	-288.66138	91.690704	10.0	4.832464	0.0
-85.46573	-33.20834	-288.66138	91.690704	10.0	4.8357854	0.0
-79.400894	-38.040577	-288.60086	88.0431	10.0	5.5644245	0.0
-79.400894	-38.040577	-288.60086	88.0431	10.0	5.5682287	0.0
-72.46964	-42.345753	-286.39905	83.93457	10.0	6.21824	0.0
-69.41751	-44.50871	-286.90872	82.461	10.0	6.5471344	0.0
-69.41751	-44.50871	-286.90872	82.461	10.0	6.551585	0.0
-65.86449	-46.707493	-286.75363	80.74478	10.0	6.886073	0.0
-65.86449	-46.707493	-286.75363	80.74478	10.0	6.8907437	0.0
-58.73373	-51.285225	-287.2394	77.973236	9.626889	7.5825324	0.0
-55.570885	-53.385265	-287.96127	77.059135	9.15802	7.9028773	0.0
-51.950356	-55.100525	-286.7206	75.72917	8.620135	8.165676	0.0
-51.950356	-55.100525	-286.7206	75.72917	8.62533	8.171186	0.0
-48.540752	-57.22625	-286.8743	75.04031	8.118744	8.495768	0.0
-48.540752	-57.22625	-286.8743	75.04031	8.123598	8.50149	0.0
-44.96596	-59.488094	-286.19504	74.57058	7.591876	8.846716	0.0
-41.445114	-61.521408	-285.6651	74.17938	7.0678935	9.157865	0.0
-38.120846	-63.672146	-286.07428	74.211464	6.5730658	9.486843	0.0
-34.764484	-65.7833	-287.2189	74.40438	6.0730877	9.810094	0.0
-34.764484	-65.7833	-287.2189	74.40438	6.0765643	9.816672	0.0
-31.388496	-67.837494	-288.38623	74.74733	5.573305	10.0	0.0
-31.388496	-67.837494	-288.38623	74.74733	5.5764437	10.0	0.0
-31.388496	-67.837494	-288.38623	74.74733	5.5795827	10.0	0.0
-31.388496	-67.837494	-288.38623	74.74733	5.5827217	10.0	0.0
-31.388496	-67.837494	-288.38623	74.74733	5.5858607	10.0	0.0
-31.388496	-67.837494	-288.38623	74.74733	5.5889993	10.0	0.0
124.480934	-75.821175	-315.81845	145.75443	-10.0	10.0	0.0
128.1146	-75.39329	-317.69275	148.65227	-10.0	10.0	0.0
128.1146	-75.39329	-317.69275	148.65227	-10.0	10.0	0.0
130.2969	-74.13454	-316.58484	149.91069	-10.0	10.0	0.0
134.6053	-72.424385	-316.27344	152.85248	-10.0	10.0	0.0
134.83788	-70.962616	-313.03775	152.37108	-10.0	10.0	0.0
134.83788	-70.962616	-313.03775	152.37108	-10.0	10.0	0.0
134.83788	-70.962616	-313.03775	152.37108	-10.0	10.0	0.0
140.104	-71.0119	-318.02808	157.07268	-10.0	10.0	0.0
140.104	-71.0119	-318.02808	157.07268	-10.0	10.0	0.0
143.83069	-71.07289	-320.7537	160.43262	-10.0	10.0	0.0
143.83069	-71.07289	-320.7537	160.43262	-10.0	10.0	0.0
147.2831	-71.01764	-321.79913	163.51091	-10.0	10.0	0.0
150.73674	-71.016685	-323.54272	166.62813	-10.0	10.0	0.0
150.73674	-71.016685	-323.54272	166.62813	-10.0	10.0	0.0
152.08195	-70.23458	-321.40768	167.51662	-10.0	10.0	0.0
154.69012	-69.96467	-322.2558	169.77658	-10.0	10.0	0.0
158.3862	-70.087	-325.00287	173.2004	-10.0	10.0	0.0
158.3862	-70.087	-325.00287	173.2004	-10.0	10.0	0.0
158.3862	-70.087	-325.00287	173.2004	-10.0	10.0	0.0
158.3862	-70.087	-325.00287	173.2004	-10.0	10.0	0.0
158.3862	-70.087	-325.00287	173.2004	-10.0	10.0	0.0
158.3862	-70.087	-325.00287	173.2004	-10.0	10.0	0.0
158.3862	-70.087	-325.00287	173.2004	-10.0	10.0	0.0
181.88414	8.897279	-320.88818	182.10162	-10.0	-1.3354816	0.0
181.13484	9.715774	-320.23895	181.39522	-10.0	-1.4592274	0.0
181.13484	9.715774	-320.23895	181.39522	-10.0	-1.460199	0.0
179.43172	11.344659	-319.38965	179.79	-10.0	-1.7056663	0.0
179.43172	11.344659	-319.38965	179.79	-10.0	-1.7068007	0.0
177.84859	12.058443	-317.73694	178.25691	-10.0	-1.8150741	0.0
177.25401	12.993269	-317.94714	177.7296	-10.0	-1.9565974	0.0
175.5883	13.732723	-316.6214	176.1245	-10.0	-2.068889	0.0
175.07196	14.553768	-317.37653	175.67584	-10.0	-2.193501	0.0
173.74332	15.240235	-316.25385	174.41045	-10.0	-2.2979949	0.0
172.47299	15.726761	-315.51913	173.18852	-10.0	-2.3725467	0.0
172.47299	15.726761	-315.51913	173.18852	-10.0	-2.3741193	0.0
171.46117	16.20327	-315.42416	172.22508	-10.0	-2.4472158	0.0
170.34583	16.661243	-315.01154	171.15869	-10.0	-2.517578	0.0
168.7358	17.150303	-313.7015	169.60513	-10.0	-2.592652	0.0
168.7358	17.150303	-313.7015	169.60513	-10.0	-2.594367	0.0
167.03421	17.581738	-311.82147	167.95697	-10.0	-2.6608403	0.0
165.82675	18.096544	-310.0987	166.81126	-10.0	-2.7398713	0.0
165.8308	18.618135	-309.76358	166.87267	-10.0	-2.8199716	0.0
165.8308	18.618135	-309.76358	166.87267	-10.0	-2.8218334	0.0
167.31767	19.206268	-310.92224	168.4164	-10.0	-2.911974	0.0
167.48976	19.514448	-308.95816	168.62276	-10.0	-2.9601524	0.0
167.48976	19.514448	-308.95816	168.62276	-10.0	-2.9621038	0.0
168.25258	20.029608	-308.25824	169.4406	-10.0	-3.0413806	0.0
169.13911	20.387877	-308.0116	170.36345	-10.0	-3.0971599	0.0
169.13911	20.387877	-308.0116	170.36345	-10.0	-3.0991986	0.0
169.13911	20.387877	-308.0116	170.36345	-10.0	-3.1012373	0.0
169.1286	21.360174	-305.97635	170.47212	-10.0	-3.249218	0.0
169.1205	21.877161	-305.86157	170.52962	-10.0	-3.3289537	0.0
168.34842	22.367056	-304.58694	169.82777	-10.0	-3.4046748	0.0
168.34842	22.367056	-304.58694	169.82777	-10.0	-3.4069114	0.0
166.64699	23.975151	-303.4883	168.36278	-10.0	-3.6505232	0.0
166.64699	23.975151	-303.4883	168.36278	-10.0	-3.6529207	0.0
165.9149	24.681011	-303.45303	167.74059	-10.0	-3.761268	0.0
165.9149	24.681011	-303.45303	167.74059	-10.0	-3.763736	0.0
163.96696	25.01545	-301.10663	165.86423	-10.0	-3.8164034	0.0
163.96696	25.01545	-301.10663	165.86423	-10.0	-3.8189049	0.0
162.95018	25.493893	-300.4544	164.93242	-10.0	-3.8932207	0.0
162.95018	25.493893	-300.4544	164.93242	-10.0	-3.89577	0.0
161.28534	26.394825	-299.6621	163.43086	-10.0	-4.0335493	0.0
161.28534	26.394825	-299.6621	163.43086	-10.0	-4.036189	0.0
159.44478	26.607586	-297.39383	161.64961	-10.0	-4.0707636	0.0
158.20715	27.04474	-296.66165	160.50209	-10.0	-4.1390414	0.0
156.69676	27.420464	-295.98462	159.07784	-10.0	-4.198142	0.0
154.9856	27.869299	-295.37827	157.47137	-10.0	-4.2682543	0.0
154.9856	27.869299	-295.37827	157.47137	-10.0	-4.2710414	0.0
153.4804	28.136127	-294.72928	156.03806	-10.0	-4.313879	0.0
151.28676	28.34348	-292.74338	153.91893	-10.0	-4.347816	0.0
149.83418	28.830435	-292.7025	152.58269	-10.0	-4.423743	0.0
149.83418	28.830435	-292.7025	152.58269	-10.0	-4.4266257	0.0
151.55803	30.006796	-299.33746	154.49998	-10.0	-4.6060805	0.0
151.55803	30.006796	-299.33746	154.49998	-10.0	-4.6090813	0.0
148.6438	30.193193	-297.2348	151.67929	-10.0	-4.6400604	0.0
145.68639	30.32661	-294.7759	148.80936	-10.0	-4.663105	0.0
145.68639	30.32661	-294.7759	148.80936	-10.0	-4.6661377	0.0
143.54568	30.593021	-294.12918	146.76953	-10.0	-4.709159	0.0
140.54553	30.607052	-291.70828	143.83963	-10.0	-4.714324	0.0
138.3042	30.743397	-291.03235	141.67995	-10.0	-4.73785	0.0
136.67213	30.880625	-291.4133	140.1174	-10.0	-4.7615223	0.0
134.24413	30.955702	-290.74133	137.76698	-10.0	-4.7758794	0.0
131.45619	30.960321	-289.93796	135.05284	-10.0	-4.7796683	0.0
131.45619	30.960321	-289.93796	135.05284	-10.0	-4.7827644	0.0
125.887886	31.222206	-289.01193	129.7019	-10.0	-4.8251696	0.0
125.887886	31.222206	-289.01193	129.7019	-10.0	-4.828292	0.0
123.212524	31.312904	-288.13174	127.129166	-10.0	-4.8450274	0.0
123.212524	31.312904	-288.13174	127.129166	-10.0	-4.848159	0.0
123.212524	31.312904	-288.13174	127.129166	-10.0	-4.85129	0.0
117.50499	31.37453	-284.97412	121.62148	-10.0	-4.863672	0.0
114.78041	31.35901	-283.79758	118.98711	-10.0	-4.8644795	0.0
111.983826	31.303192	-282.17206	116.27668	-10.0	-4.859237	0.0
109.27448	31.091276	-280.5924	113.611534	-10.0	-4.830559	0.0
106.61425	30.918076	-279.31528	111.006874	-10.0	-4.8076706	0.0
106.61425	30.918076	-279.31528	111.006874	-10.0	-4.8107624	0.0
103.78337	30.559938	-277.86603	108.18918	-10.0	-4.760098	0.0
101.77961	30.533648	-278.92645	106.26096	-10.0	-4.7592077	0.0
101.77961	30.533648	-278.92645	106.26096	-10.0	-4.762261	0.0
98.893295	30.276377	-277.4578	103.424095	-10.0	-4.726698	0.0
96.36102	30.112024	-276.75632	100.95633	-10.0	-4.705056	0.0
93.56088	30.055964	-276.22095	98.270035	-10.0	-4.6996527	0.0
93.56088	30.055964	-276.22095	98.270035	-10.0	-4.7026587	0.0
86.95214	29.824001	-273.29425	91.924675	-10.0	-4.6708465	0.0
86.91586	29.81528	-273.14636	91.88753	-10.0	-4.67252	0.0
86.91586	29.81528	-273.14636	91.88753	-10.0	-4.675502	0.0
84.09384	29.415686	-272.10165	89.090164	-10.0	-4.618504	0.0
84.09384	29.415686	-272.10165	89.090164	-10.0	-4.6214457	0.0
81.2206	29.003544	-270.4865	86.24379	-10.0	-4.5625243	0.0
81.2206	29.003544	-270.4865	86.24379	-10.0	-4.5654244	0.0
75.52908	28.674986	-269.85028	80.789215	-10.0	-4.5190086	0.0
72.15181	28.401615	-269.45282	77.54054	-10.0	-4.480843	0.0
69.22251	27.936314	-269.7423	74.647125	-10.0	-4.4138417	0.0
69.22251	27.936314	-269.7423	74.647125	-10.0	-4.4166355	0.0
69.22251	27.936314	-269.7423	74.647125	-10.0	-4.419429	0.0
69.22251	27.936314	-269.7423	74.647125	-10.0	-4.4222226	0.0
62.882835	26.237444	-267.5563	68.137024	-10.0	-4.170016	0.0
59.543163	25.551813	-267.2708	64.79416	-10.0	-4.069726	0.0
56.166355	25.121168	-268.0166	61.528305	-9.747583	-4.007642	0.0
52.2688	24.52373	-267.55905	57.73596	-9.168177	-3.9204783	0.0
52.2688	24.52373	-267.55905	57.73596	-9.173404	-3.9229307	0.0
48.40018	23.980803	-267.6383	54.015335	-8.597952	-3.8438897	0.0
48.3409	23.949886	-267.31668	53.948494	-8.593893	-3.8416471	0.0
44.20085	23.408161	-266.29834	50.01657	-7.9773064	-3.7627292	0.0
40.288265	23.169407	-266.59933	46.475433	-7.394447	-3.729233	0.0
36.023838	22.903578	-265.68964	42.688297	-6.758385	-3.691649	0.0
36.023838	22.903578	-265.68964	42.688297	-6.7619877	-3.6939394	0.0
31.71751	22.553879	-265.8417	38.91886	-6.1192102	-3.64374	0.0
31.71751	22.553879	-265.8417	38.91886	-6.1223817	-3.6459951	0.0
27.58193	22.192307	-265.47122	35.401432	-5.5048027	-3.593979	0.0
23.616177	21.625648	-264.85992	32.02175	-4.9123015	-3.5111425	0.0
19.842016	20.873442	-264.2627	28.799412	-4.3481617	-3.400399	0.0
19.842016	20.873442	-264.2627	28.799412	-4.3501463	-3.4024863	0.0
15.956957	19.99889	-262.80957	25.584763	-3.768983	-3.2733033	0.0
11.744259	19.133883	-263.63406	22.450682	-3.1382527	-3.1454656	0.0
7.3095803	18.274817	-264.7378	19.682451	-2.4737816	-3.0184333	0.0
2.8577316	17.377857	-264.9129	17.611261	-1.8062903	-2.8856273	0.0
2.8577316	17.377857	-264.9129	17.611261	-1.806576	-2.8873649	0.0
-1.5603377	16.520126	-266.1317	16.59365	-1.1437095	-2.7603571	0.0
-6.436534	15.458163	-267.87537	16.744665	-0.4116364	-2.6026087	0.0
-6.436534	15.458163	-267.87537	16.744665	-0.4109928	-2.6041546	0.0
-6.436534	15.458163	-267.87537	16.744665	-0.4103492	-2.6057003	0.0
-6.436534	15.458163	-267.87537	16.744665	-0.40970558	-2.6072462	0.0
-6.436534	15.458163	-267.87537	16.744665	-0.40906185	-2.6087918	0.0
-6.436534	15.458163	-267.87537	16.744665	-0.40841824	-2.6103377	0.0
-119.98163	-11.234443	-281.8168	120.50645	10.0	1.6862899	0.0
-123.61234	-12.557641	-282.26694	124.248566	10.0	1.8860254	0.0
-123.61234	-12.557641	-282.26694	124.248566	10.0	1.8872812	0.0
-132.62013	-14.838168	-286.0578	133.44763	10.0	2.2308443	0.0
-132.54155	-14.832608	-285.87976	133.36891	10.0	2.2314935	0.0
-137.35855	-15.747707	-287.60065	138.25832	10.0	2.370333	0.0
-137.35855	-15.747707	-287.60065	138.25832	10.0	2.3719077	0.0
-142.29926	-16.669012	-290.02673	143.27223	10.0	2.5117705	0.0
-142.29926	-16.669012	-290.02673	143.27223	10.0	2.5134373	0.0
-146.64395	-17.440454	-291.66107	147.67741	10.0	2.6308978	0.0
-149.18584	-17.986042	-290.2702	150.26614	10.0	2.7145345	0.0
-153.62419	-18.705458	-292.87878	154.7588	10.0	2.8243175	0.0
-156.14253	-18.89955	-291.91064	157.28218	10.0	2.8553212	0.0
-156.77538	-18.954279	-293.08173	157.917	10.0	2.865426	0.0
-160.4186	-19.33769	-294.3544	161.57993	10.0	2.9248714	0.0
-160.4186	-19.33769	-294.3544	161.57993	10.0	2.926805	0.0
-164.59633	-19.759941	-296.81323	165.77818	10.0	2.9921186	0.0
-169.05792	-20.196985	-300.35165	170.2601	10.0	3.0596952	0.0
-169.05792	-20.196985	-300.35165	170.2601	10.0	3.061715	0.0
-169.05792	-20.196985	-300.35165	170.2601	10.0	3.0637345	0.0
