x	y	z	diognalDistance	speedX	speedY	maxControlValue
53.768898	35.43491	-303.28592	64.39509	-7.841788	-4.9698873	0.0
58.874527	40.525658	-305.06396	71.474045	-8.61352	-5.737552	0.0
58.781082	40.454113	-304.66556	71.35651	-8.605381	-5.730866	0.0
61.459427	43.046635	-306.45197	75.03515	-9.013278	-6.124049	0.0
61.459427	43.046635	-306.45197	75.03515	-9.019424	-6.1283536	0.0
61.459427	43.046635	-306.45197	75.03515	-9.02557	-6.1326585	0.0
64.22069	45.834797	-308.87817	78.89947	-9.446181	-6.555466	0.0
66.64429	48.242664	-309.22784	82.27281	-9.816385	-6.9214706	0.0
68.90487	50.32195	-309.5637	85.32397	-10.0	-7.238395	0.0
68.90487	50.32195	-309.5637	85.32397	-10.0	-7.2434278	0.0
71.45994	52.59892	-311.2555	88.73088	-10.0	-7.590233	0.0
74.40872	54.733387	-313.29507	92.371	-10.0	-7.915877	0.0
74.36618	54.635403	-302.13504	92.27869	-10.0	-7.9066424	0.0
77.000984	56.523064	-302.04904	95.51967	-10.0	-8.195444	0.0
80.07981	58.842453	-303.37585	99.37409	-10.0	-8.549236	0.0
83.034935	60.94236	-303.79236	102.99889	-10.0	-8.870317	0.0
83.034935	60.94236	-303.79236	102.99889	-10.0	-8.876411	0.0
86.38944	62.76295	-304.59232	106.78167	-10.0	-9.155776	0.0
93.170334	67.39431	-302.47345	114.99002	-10.0	-9.85722	0.0
95.7373	68.91763	-303.54858	117.963	-10.0	-10.0	0.0
95.68254	68.901474	-303.4248	117.90913	-10.0	-10.0	0.0
98.41543	70.387665	-304.27716	120.99595	-10.0	-10.0	0.0
98.41543	70.387665	-304.27716	120.99595	-10.0	-10.0	0.0
103.879326	73.87373	-305.91028	127.46859	-10.0	-10.0	0.0
106.55182	75.66087	-306.77237	130.68228	-10.0	-10.0	0.0
107.75951	76.4529	-304.47797	132.12553	-10.0	-10.0	0.0
107.75951	76.4529	-304.47797	132.12553	-10.0	-10.0	0.0
109.50982	77.6234	-304.4888	134.23038	-10.0	-10.0	0.0
111.13913	78.62891	-304.03983	136.14114	-10.0	-10.0	0.0
112.713554	79.67195	-304.2646	138.02885	-10.0	-10.0	0.0
113.87061	80.63904	-304.09085	139.53197	-10.0	-10.0	0.0
114.94826	81.73622	-304.4239	141.04578	-10.0	-10.0	0.0
115.09846	82.72525	-300.85995	141.74315	-10.0	-10.0	0.0
115.09846	82.72525	-300.85995	141.74315	-10.0	-10.0	0.0
115.09846	82.72525	-300.85995	141.74315	-10.0	-10.0	0.0
115.8808	84.50523	-301.28967	143.42068	-10.0	-10.0	0.0
115.75703	84.41133	-300.9396	143.26537	-10.0	-10.0	0.0
115.813156	85.15809	-300.62463	143.75183	-10.0	-10.0	0.0
115.79446	85.98134	-300.74686	144.22603	-10.0	-10.0	0.0
115.21678	87.265015	-300.1913	144.53404	-10.0	-10.0	0.0
115.21678	87.265015	-300.1913	144.53404	-10.0	-10.0	0.0
115.061584	87.98087	-300.64407	144.84406	-10.0	-10.0	0.0
114.50917	88.26225	-300.10776	144.57724	-10.0	-10.0	0.0
114.04447	88.591896	-299.90292	144.41145	-10.0	-10.0	0.0
114.04447	88.591896	-299.90292	144.41145	-10.0	-10.0	0.0
114.04447	88.591896	-299.90292	144.41145	-10.0	-10.0	0.0
114.04447	88.591896	-299.90292	144.41145	-10.0	-10.0	0.0
114.04447	88.591896	-299.90292	144.41145	-10.0	-10.0	0.0
114.04447	88.591896	-299.90292	144.41145	-10.0	-10.0	0.0
107.765915	88.372826	-298.94272	139.36731	-10.0	-10.0	0.0
106.90747	87.93381	-299.2796	138.4253	-10.0	-10.0	0.0
105.53899	87.13714	-298.53247	136.86256	-10.0	-10.0	0.0
105.53899	87.13714	-298.53247	136.86256	-10.0	-10.0	0.0
104.18688	86.10152	-297.85406	135.16055	-10.0	-10.0	0.0
102.885925	84.9617	-297.63245	133.43164	-10.0	-10.0	0.0
101.59269	83.73257	-297.47195	131.65187	-10.0	-10.0	0.0
98.50802	80.581245	-296.09344	127.26809	-10.0	-10.0	0.0
96.608635	78.97598	-295.1921	124.78155	-10.0	-10.0	0.0
96.608635	78.97598	-295.1921	124.78155	-10.0	-10.0	0.0
96.608635	78.97598	-295.1921	124.78155	-10.0	-10.0	0.0
94.40294	77.095505	-293.1154	121.88368	-10.0	-10.0	0.0
92.811935	75.599335	-292.62503	119.70512	-10.0	-10.0	0.0
91.22409	74.21837	-292.79272	117.601875	-10.0	-10.0	0.0
89.2825	72.553085	-293.77554	115.04484	-10.0	-10.0	0.0
86.57847	70.47209	-295.1879	111.63399	-10.0	-10.0	0.0
83.25821	68.00409	-294.0752	107.50109	-10.0	-10.0	0.0
83.25821	68.00409	-294.0752	107.50109	-10.0	-10.0	0.0
80.322235	65.67809	-292.0674	103.75584	-10.0	-10.0	0.0
80.322235	65.67809	-292.0674	103.75584	-10.0	-10.0	0.0
76.00015	61.911407	-288.535	98.02574	-10.0	-9.448922	0.0
76.00015	61.911407	-288.535	98.02574	-10.0	-9.455112	0.0
74.24127	60.495865	-287.6611	95.768036	-10.0	-9.248831	0.0
74.24127	60.495865	-287.6611	95.768036	-10.0	-9.25488	0.0
72.56367	59.14359	-287.05667	93.613304	-10.0	-9.057954	0.0
71.456154	58.390682	-289.3726	92.27921	-10.0	-8.950857	0.0
69.40738	56.832886	-288.44925	89.707085	-10.0	-8.72287	0.0
69.40738	56.832886	-288.44925	89.707085	-10.0	-8.728553	0.0
65.310844	53.64856	-288.80325	84.520256	-10.0	-8.256269	0.0
65.310844	53.64856	-288.80325	84.520256	-10.0	-8.261634	0.0
62.681347	51.959896	-288.3674	81.417336	-9.670286	-8.013531	0.0
60.003677	50.348354	-288.33054	78.32878	-9.274635	-7.776834	0.0
60.003677	50.348354	-288.33054	78.32878	-9.280636	-7.781869	0.0
57.58797	48.801075	-288.5615	75.48456	-8.924039	-7.554657	0.0
54.918304	46.95	-287.48193	72.2518	-8.529081	-7.281691	0.0
52.27693	45.063877	-287.1483	69.01906	-8.138103	-7.003279	0.0
49.735817	43.306747	-288.86258	65.94791	-7.761909	-6.74404	0.0
46.78004	41.361507	-288.54794	62.443146	-7.3232203	-6.4563904	0.0
46.78004	41.361507	-288.54794	62.443146	-7.3278985	-6.4605265	0.0
44.079285	39.272675	-287.71133	59.03665	-6.927193	-6.151129	0.0
44.079285	39.272675	-287.71133	59.03665	-6.931601	-6.1550565	0.0
41.939877	37.284134	-289.1559	56.116486	-6.6148834	-5.8605037	0.0
39.222034	35.058807	-289.35187	52.60692	-6.2111297	-5.5302105	0.0
39.222034	35.058807	-289.35187	52.60692	-6.2150517	-5.533716	0.0
33.236412	30.318018	-289.63794	44.987125	-5.320532	-4.825629	0.0
30.37096	27.752556	-290.19626	41.141216	-4.893751	-4.443586	0.0
27.711542	25.102343	-291.1847	37.390602	-4.4976096	-4.0485635	0.0
27.711542	25.102343	-291.1847	37.390602	-4.500381	-4.051074	0.0
21.615911	19.382425	-291.95572	29.033188	-3.5881977	-3.1950245	0.0
21.615911	19.382425	-291.95572	29.033188	-3.5903592	-3.1969628	0.0
18.209642	16.483856	-291.70673	24.562342	-3.0812397	-2.763826	0.0
18.209642	16.483856	-291.70673	24.562342	-3.0830607	-2.7654743	0.0
14.81827	14.040207	-292.9982	20.41344	-2.5758367	-2.4003308	0.0
11.07869	11.021185	-293.79388	15.627025	-2.0160074	-1.9485797	0.0
6.923299	7.7937503	-294.4796	10.424711	-1.3933911	-1.4652438	0.0
6.892251	7.757229	-293.3933	10.376787	-1.3894231	-1.4605412	0.0
2.5929992	4.815596	-292.3187	5.4693336	-0.7447947	-1.0197779	0.0
-1.5501114	2.09838	-294.82474	2.6088398	-0.12317304	-0.61240536	0.0
-1.5369585	2.090438	-296.19592	2.5946429	-0.124992296	-0.6114231	0.0
-5.847335	-0.8885868	-298.19705	5.9144664	0.52214897	-0.16448048	0.0
-10.455522	-4.3822265	-300.91574	11.336747	1.2144225	0.36000368	0.0
-14.778171	-7.619677	-299.95468	16.6269	1.8642976	0.8463833	0.0
-14.778171	-7.619677	-299.95468	16.6269	1.8657755	0.84714526	0.0
-14.778171	-7.619677	-299.95468	16.6269	1.8672533	0.8479072	0.0
-14.778171	-7.619677	-299.95468	16.6269	1.868731	0.8486692	0.0
-14.778171	-7.619677	-299.95468	16.6269	1.8702089	0.84943116	0.0
-14.778171	-7.619677	-299.95468	16.6269	1.8716867	0.85019314	0.0
-14.778171	-7.619677	-299.95468	16.6269	1.8731645	0.85095507	0.0
