x	y	z	diognalDistance	speedX	speedY	maxControlValue
35.0663	-19.95815	-300.50806	40.34815	0	2	0.0
35.0663	-19.95815	-300.50806	40.34815	0	2	0.0
35.699802	-20.391396	-300.36655	41.113075	0	2	0.0
36.204605	-20.790655	-300.0605	41.74955	0	2	0.0
36.596695	-21.31526	-300.1643	42.351604	0	2	0.0
36.78741	-21.925203	-299.73935	42.825554	0	2	0.0
37.01626	-22.507532	-299.4884	43.32196	0	2	0.0
37.477116	-23.216434	-300.69824	44.085564	0	2	0.0
37.477116	-23.216434	-300.69824	44.085564	0	2	0.0
38.317204	-24.335743	-299.6302	45.392033	0	2	0.0
38.317204	-24.335743	-299.6302	45.392033	0	2	0.0
38.805103	-24.759249	-298.68	46.031036	0	2	0.0
39.611214	-25.083794	-299.47736	46.885445	0	2	0.0
40.239353	-25.323019	-299.6054	47.544304	0	2	0.0
40.810062	-25.551462	-299.46664	48.149128	0	2	0.0
40.810062	-25.551462	-299.46664	48.149128	0	2	0.0
41.320984	-25.629871	-299.3918	48.62421	0	2	0.0
41.841564	-25.928099	-299.11945	49.223804	0	2	0.0
41.841564	-25.928099	-299.11945	49.223804	0	2	0.0
42.76214	-26.406439	-300.21417	50.258335	0	2	0.0
43.14192	-26.800678	-299.3177	50.78879	-1	2	0.0
43.09613	-26.940071	-297.9845	50.823654	-1	2	0.0
43.10221	-26.944738	-298.07434	50.831284	-1	2	0.0
43.10221	-26.944738	-298.07434	50.831284	-1	2	0.0
43.276714	-26.999289	-297.7546	51.008194	-1	2	0.0
43.276714	-26.999289	-297.7546	51.008194	-1	2	0.0
43.646473	-27.05284	-298.37448	51.35047	-1	2	0.0
44.18681	-27.05512	-299.1987	51.811714	-1	2	0.0
44.46617	-26.967722	-298.08972	52.004795	-1	2	0.0
45.097805	-27.078627	-298.91074	52.60289	-1	2	0.0
45.532993	-27.008451	-299.0265	52.940628	-1	2	0.0
45.579544	-26.957401	-298.0588	52.954662	-1	2	0.0
45.579544	-26.957401	-298.0588	52.954662	-1	2	0.0
45.974426	-27.203196	-299.63055	53.419678	-1	2	0.0
46.205303	-27.45182	-299.56342	53.745068	-1	2	0.0
46.48109	-27.627178	-299.53928	54.071735	-1	2	0.0
46.71464	-27.648943	-299.37775	54.28372	-1	2	0.0
46.98254	-27.72422	-299.22855	54.552647	-1	2	0.0
47.087257	-27.668634	-298.75278	54.614677	-1	2	0.0
47.471363	-27.743122	-299.33548	54.983734	-1	2	0.0
47.954437	-27.658535	-299.507	55.359035	-1	2	0.0
47.954437	-27.658535	-299.507	55.359035	-1	2	0.0
48.548115	-27.575214	-299.43832	55.832893	-1	2	0.0
49.129814	-27.569304	-299.4787	56.336533	-1	2	0.0
49.584454	-27.504896	-299.1103	56.70218	-2	2	0.0
49.989235	-27.125074	-299.04727	56.874363	-2	2	0.0
49.989235	-27.125074	-299.04727	56.874363	-2	2	0.0
50.327557	-26.647486	-298.78418	56.94692	-2	2	0.0
50.67858	-26.341516	-298.5689	57.11562	-2	2	0.0
50.67858	-26.341516	-298.5689	57.11562	-2	2	0.0
50.800247	-26.122011	-297.6765	57.12289	-2	2	0.0
50.800247	-26.122011	-297.6765	57.12289	-2	2	0.0
51.014805	-26.107845	-298.16	57.307327	-2	2	0.0
51.03542	-26.136427	-297.60803	57.338703	-2	2	0.0
51.03542	-26.136427	-297.60803	57.338703	-2	2	0.0
51.032734	-26.057522	-297.30322	57.300385	-2	2	0.0
51.074818	-25.83087	-297.68625	57.235226	-2	2	0.0
51.029316	-25.533936	-297.47687	57.061134	-2	2	0.0
51.029316	-25.533936	-297.47687	57.061134	-2	2	0.0
50.867424	-25.199389	-296.7835	56.7671	-2	2	0.0
50.867424	-25.199389	-296.7835	56.7671	-2	2	0.0
50.993023	-24.780994	-297.20798	56.695557	-2	2	0.0
50.954575	-24.325071	-296.9626	56.463066	-2	2	0.0
50.892017	-23.800303	-296.30673	56.18231	-2	2	0.0
51.125153	-23.450377	-296.5653	56.24679	-2	2	0.0
51.125153	-23.450377	-296.5653	56.24679	-2	2	0.0
51.18355	-22.938482	-295.80896	56.08859	-2	2	0.0
51.18355	-22.938482	-295.80896	56.08859	-2	2	0.0
51.6789	-21.747622	-296.26187	56.06842	-2	2	0.0
51.6789	-21.747622	-296.26187	56.06842	-2	2	0.0
51.85768	-21.121935	-296.8477	55.994244	-2	2	0.0
51.94153	-20.441864	-296.47595	55.819283	-2	2	0.0
51.837173	-20.042332	-295.8889	55.576862	-2	2	0.0
51.745926	-19.743605	-295.69968	55.38457	-2	2	0.0
51.745926	-19.743605	-295.69968	55.38457	-2	2	0.0
51.285618	-19.189178	-295.64948	54.758007	-2	2	0.0
51.313904	-19.190994	-295.83017	54.785133	-2	2	0.0
50.990814	-18.758026	-295.91217	54.33164	-2	2	0.0
50.990814	-18.758026	-295.91217	54.33164	-2	2	0.0
50.640125	-18.334812	-296.01575	53.857105	-2	2	0.0
50.240055	-17.92555	-295.66022	53.342186	-2	2	0.0
50.03265	-17.495358	-296.15204	53.003334	-2	2	0.0
49.521748	-17.004286	-295.9098	52.359806	-2	2	0.0
49.0204	-16.434177	-295.68597	51.70186	-2	2	0.0
49.0204	-16.434177	-295.68597	51.70186	-2	2	0.0
48.683098	-15.925899	-295.37384	51.22185	-2	2	0.0
48.683098	-15.925899	-295.37384	51.22185	-2	2	0.0
47.65654	-14.774132	-295.0427	49.894093	-1	2	0.0
47.65654	-14.774132	-295.0427	49.894093	-1	2	0.0
47.28364	-14.170595	-295.451	49.361404	-1	2	0.0
47.28364	-14.170595	-295.451	49.361404	-1	2	0.0
46.64628	-13.51431	-294.41647	48.56451	-1	2	0.0
46.64628	-13.51431	-294.41647	48.56451	-1	2	0.0
46.64628	-13.51431	-294.41647	48.56451	-1	2	0.0
46.061466	-12.920598	-294.81427	47.83932	-1	2	0.0
45.36297	-12.2873745	-294.44138	46.997643	-1	2	0.0
45.36297	-12.2873745	-294.44138	46.997643	-1	2	0.0
44.761013	-11.682336	-294.35278	46.26041	-1	2	0.0
44.05622	-11.102697	-293.83105	45.433693	-1	2	0.0
44.05622	-11.102697	-293.83105	45.433693	-1	2	0.0
43.519955	-10.533687	-294.06973	44.77661	-1	2	0.0
41.99248	-9.246624	-294.30756	42.99847	-1	2	0.0
42.012295	-9.253561	-294.40176	43.019314	-1	2	0.0
42.012295	-9.253561	-294.40176	43.019314	-1	2	0.0
41.082634	-8.835804	-294.11957	42.022068	0	2	0.0
41.082634	-8.835804	-294.11957	42.022068	0	2	0.0
40.16955	-8.422799	-293.6988	41.043102	0	2	0.0
39.329765	-8.191328	-293.42493	40.17373	0	2	0.0
38.630466	-7.9459333	-293.86703	39.439205	0	2	0.0
38.630466	-7.9459333	-293.86703	39.439205	0	2	0.0
38.630466	-7.9459333	-293.86703	39.439205	0	2	0.0
37.81895	-7.72559	-293.4503	38.59997	0	2	0.0
37.03031	-7.381087	-292.8681	37.758766	0	2	0.0
36.298737	-6.963158	-293.48373	36.96057	0	2	0.0
36.298737	-6.963158	-293.48373	36.96057	0	2	0.0
34.12719	-6.011832	-293.1217	34.652664	0	2	0.0
34.12719	-6.011832	-293.1217	34.652664	0	2	0.0
32.9545	-5.589521	-293.6652	33.425167	0	2	0.0
31.55603	-5.22608	-292.926	31.985855	0	2	0.0
31.615736	-5.2486563	-293.39636	32.04845	0	2	0.0
29.04207	-4.474455	-293.91516	29.384733	0	2	0.0
center fixed=29.384733
29.04207	-4.474455	-293.91516	29.384733	0	2	0.0
center fixed=29.384733
27.938946	-4.021892	-294.14227	28.226944	0	2	0.0
center fixed=28.226944
26.857887	-3.6164167	-294.34814	27.10027	1	2	0.0
center fixed=27.10027
26.857887	-3.6164167	-294.34814	27.10027	1	2	0.0
center fixed=27.10027
25.67681	-3.2725804	-295.64355	25.884518	1	2	0.0
center fixed=25.884518
25.67681	-3.2725804	-295.64355	25.884518	1	2	0.0
center fixed=25.884518
24.41413	-3.0263786	-296.32077	24.60099	1	2	0.0
center fixed=24.60099
22.901882	-2.7077985	-296.21735	23.061405	1	2	0.0
center fixed=23.061405
22.901882	-2.7077985	-296.21735	23.061405	1	2	0.0
center fixed=23.061405
21.296648	-2.196503	-296.22333	21.40962	1	2	0.0
center fixed=21.40962
21.296648	-2.196503	-296.22333	21.40962	1	2	0.0
center fixed=21.40962
18.785976	-1.066575	-296.28033	18.816229	2	2	0.0
center fixed=18.816229
18.785976	-1.066575	-296.28033	18.816229	2	2	0.0
center fixed=18.816229
17.604454	-0.47574317	-296.22012	17.610882	2	2	0.0
center fixed=17.610882
16.395386	0.08578662	-297.36932	16.39561	2	2	0.0
center fixed=16.39561
16.395386	0.08578662	-297.36932	16.39561	2	2	0.0
center fixed=16.39561
15.054763	0.78647566	-297.39624	15.075293	2	2	0.0
center fixed=15.075293
13.676334	1.454939	-298.02188	13.753508	2	2	0.0
center fixed=13.753508
13.676334	1.454939	-298.02188	13.753508	2	2	0.0
center fixed=13.753508
12.207626	2.0283499	-297.7838	12.374989	2	2	0.0
center fixed=12.374989
12.207626	2.0283499	-297.7838	12.374989	2	2	0.0
center fixed=12.374989
9.53008	3.5733886	-298.49362	10.177992	2	2	0.0
center fixed=10.177992
9.53008	3.5733886	-298.49362	10.177992	2	2	0.0
center fixed=10.177992
8.2537155	4.567263	-298.41006	9.433118	2	2	0.0
center fixed=9.433118
8.2537155	4.567263	-298.41006	9.433118	2	2	0.0
center fixed=9.433118
7.0057783	5.6484346	-298.8217	8.9992075	2	2	0.0
center fixed=8.9992075
7.0057783	5.6484346	-298.8217	8.9992075	2	2	0.0
center fixed=8.9992075
5.889091	6.6396623	-299.4512	8.87505	2	2	0.0
center fixed=8.87505
4.7967544	7.669787	-299.00684	9.046241	2	2	0.0
center fixed=9.046241
3.6573694	8.813263	-299.1661	9.54201	2	2	0.0
center fixed=9.54201
3.6573694	8.813263	-299.1661	9.54201	2	2	0.0
center fixed=9.54201
2.473934	10.062843	-299.7799	10.362489	2	2	0.0
center fixed=10.362489
2.473934	10.062843	-299.7799	10.362489	2	2	0.0
center fixed=10.362489
1.3016348	11.377265	-300.10422	11.451481	2	2	0.0
center fixed=11.451481
1.3016348	11.377265	-300.10422	11.451481	2	2	0.0
center fixed=11.451481
0.072779745	12.576591	-301.1736	12.5768	2	2	0.0
center fixed=12.5768
-1.2869537	13.727519	-300.59	13.787713	2	2	0.0
center fixed=13.787713
-1.2869537	13.727519	-300.59	13.787713	2	2	0.0
center fixed=13.787713
-2.4291487	14.872637	-300.66602	15.069708	2	1	0.0
center fixed=15.069708
-3.440132	15.714158	-301.23993	16.086308	2	1	0.0
center fixed=16.086308
-4.391092	16.473064	-301.3843	17.048271	2	1	0.0
center fixed=17.048271
-4.391092	16.473064	-301.3843	17.048271	2	1	0.0
center fixed=17.048271
-5.7082343	17.355703	-301.92163	18.270315	2	1	0.0
center fixed=18.270315
-5.7082343	17.355703	-301.92163	18.270315	2	1	0.0
center fixed=18.270315
-8.28278	19.121155	-301.8418	20.838018	2	1	0.0
center fixed=20.838018
-8.28278	19.121155	-301.8418	20.838018	2	1	0.0
center fixed=20.838018
-9.558453	19.900301	-302.82492	22.07682	2	1	0.0
center fixed=22.07682
-10.553019	20.355587	-301.7729	22.928501	2	1	0.0
center fixed=22.928501
-11.698714	20.935642	-301.93365	23.982515	2	1	0.0
center fixed=23.982515
-11.698714	20.935642	-301.93365	23.982515	2	1	0.0
center fixed=23.982515
-12.9245825	21.53783	-302.68225	25.11818	2	0	0.0
center fixed=25.11818
-12.9245825	21.53783	-302.68225	25.11818	2	0	0.0
center fixed=25.11818
-14.010764	22.202063	-302.5072	26.25325	2	0	0.0
center fixed=26.25325
-14.967662	22.992693	-302.1739	27.435284	2	0	0.0
center fixed=27.435284
-16.114166	23.908403	-303.08267	28.831894	2	0	0.0
center fixed=28.831894
-17.154018	24.561329	-302.5905	29.958624	2	0	0.0
center fixed=29.958624
-18.33955	25.299915	-304.9103	31.247797	2	0	0.0
-18.33955	25.299915	-304.9103	31.247797	2	0	0.0
-18.33955	25.299915	-304.9103	31.247797	2	0	0.0
-19.475739	25.716488	-304.53998	32.258984	2	0	0.0
-20.594572	26.288128	-305.29422	33.39464	2	0	0.0
-21.74565	26.569971	-305.57532	34.33419	2	0	0.0
-23.132826	26.86995	-305.56958	35.455914	2	0	0.0
-23.132826	26.86995	-305.56958	35.455914	2	0	0.0
-24.42321	27.283342	-305.5483	36.617947	2	0	0.0
-25.27149	27.719702	-304.9796	37.5104	2	0	0.0
-25.900858	28.192366	-305.00443	38.28399	2	0	0.0
-26.717724	29.016012	-306.00598	39.443195	2	0	0.0
-26.717724	29.016012	-306.00598	39.443195	2	0	0.0
-27.245987	29.321789	-305.639	40.02638	2	0	0.0
-27.744453	29.406616	-305.4254	40.428997	2	0	0.0
-27.744453	29.406616	-305.4254	40.428997	2	0	0.0
-28.231646	29.553202	-304.12646	40.870743	2	0	0.0
-28.78028	30.07907	-304.4752	41.62998	2	0	0.0
-28.78028	30.07907	-304.4752	41.62998	2	0	0.0
-29.387783	30.309126	-303.21695	42.217117	2	0	0.0
-29.387783	30.309126	-303.21695	42.217117	2	0	0.0
-30.174072	30.389841	-301.70474	42.825424	2	0	0.0
-31.196663	30.891472	-301.32803	43.903473	2	0	0.0
-32.310394	31.475264	-301.29297	45.107136	2	0	0.0
-33.269753	31.751152	-300.93204	45.98926	2	0	0.0
-33.269753	31.751152	-300.93204	45.98926	2	0	0.0
-36.411755	32.047775	-300.7064	48.506454	2	0	0.0
-38.98376	32.288414	-300.45648	50.618923	2	0	0.0
-39.920296	32.34589	-299.6418	51.37983	2	0	0.0
-39.920296	32.34589	-299.6418	51.37983	2	0	0.0
-39.920296	32.34589	-299.6418	51.37983	2	0	0.0
-41.761364	32.486458	-299.6552	52.90918	2	0	0.0
-41.761364	32.486458	-299.6552	52.90918	2	0	0.0
-42.45378	32.371662	-299.66956	53.387714	2	0	0.0
-42.97419	32.033043	-297.99637	53.59941	2	0	0.0
-42.97419	32.033043	-297.99637	53.59941	2	0	0.0
-44.09177	31.973518	-298.78195	54.464577	2	0	0.0
-45.02711	31.78027	-298.19537	55.11285	2	0	0.0
-45.02711	31.78027	-298.19537	55.11285	2	0	0.0
-45.912937	31.717096	-297.99612	55.802975	2	0	0.0
-47.031033	31.883781	-298.98782	56.81983	2	0	0.0
-47.031033	31.883781	-298.98782	56.81983	2	0	0.0
-47.7599	31.754366	-298.00626	57.352837	2	0	0.0
-48.481075	31.832542	-298.65085	57.99763	2	0	0.0
-48.481075	31.832542	-298.65085	57.99763	2	0	0.0
-50.04955	31.94955	-298.59253	59.377865	2	0	0.0
-50.04955	31.94955	-298.59253	59.377865	2	0	0.0
-50.853363	31.900661	-298.59723	60.030964	2	0	0.0
-50.853363	31.900661	-298.59723	60.030964	2	0	0.0
-51.70434	31.667267	-298.3496	60.6313	2	0	0.0
-52.498474	31.649279	-298.33762	61.300625	2	0	0.0
-52.498474	31.649279	-298.33762	61.300625	2	0	0.0
-54.267612	31.516943	-299.60388	62.75581	2	0	0.0
-54.267612	31.516943	-299.60388	62.75581	2	0	0.0
-54.86023	31.268106	-299.90408	63.145382	2	0	0.0
-54.86023	31.268106	-299.90408	63.145382	2	0	0.0
-55.01925	30.782406	-298.5136	63.045017	2	0	0.0
-55.592953	30.537193	-299.1816	63.427887	2	0	0.0
-55.919106	30.097874	-298.29297	63.504555	2	0	0.0
-55.919106	30.097874	-298.29297	63.504555	2	0	0.0
-57.585243	30.251366	-299.88126	65.047714	2	0	0.0
-57.585243	30.251366	-299.88126	65.047714	2	0	0.0
-58.10199	30.267477	-300.20618	65.51306	2	0	0.0
-58.320274	30.076801	-300.09653	65.61912	2	0	0.0
-58.459454	29.831541	-300.0281	65.631004	2	0	0.0
-58.459454	29.831541	-300.0281	65.631004	2	0	0.0
-58.67884	29.872143	-300.2138	65.8449	2	0	0.0
-58.67884	29.872143	-300.2138	65.8449	2	0	0.0
-59.02212	29.943798	-300.4638	66.183395	2	0	0.0
-59.17422	30.011162	-299.69318	66.34952	2	0	0.0
-59.31664	30.016478	-299.92545	66.478966	2	0	0.0
-59.31664	30.016478	-299.92545	66.478966	2	0	0.0
-59.31664	30.016478	-299.92545	66.478966	2	0	0.0
-59.40113	30.139256	-299.9164	66.609825	2	0	0.0
-59.27469	29.904379	-299.23483	66.39097	2	0	0.0
-59.27469	29.904379	-299.23483	66.39097	2	0	0.0
-59.60984	29.770958	-299.6721	66.630646	2	0	0.0
-60.197662	29.680176	-299.81522	67.11685	2	0	0.0
-60.53946	29.415401	-298.94397	67.30744	2	0	0.0
-60.53946	29.415401	-298.94397	67.30744	2	0	0.0
-61.037754	29.384443	-299.37003	67.742546	2	0	0.0
-61.037754	29.384443	-299.37003	67.742546	2	0	0.0
-61.161186	29.087568	-299.1613	67.72575	2	0	0.0
-60.976837	28.97709	-298.40567	67.511826	2	0	0.0
-60.94246	28.943153	-298.19443	67.46621	2	0	0.0
-60.94246	28.943153	-298.19443	67.46621	2	0	0.0
-60.914165	28.936796	-297.90305	67.43793	2	0	0.0
-60.914165	28.936796	-297.90305	67.43793	2	0	0.0
-60.914165	28.936796	-297.90305	67.43793	2	0	0.0
-61.05273	28.938694	-297.84845	67.56393	2	0	0.0
-61.05273	28.938694	-297.84845	67.56393	2	0	0.0
-61.057846	29.041376	-297.8703	67.61259	2	0	0.0
-61.020332	29.233932	-298.21252	67.66168	2	0	0.0
-60.828144	29.124664	-298.0698	67.441154	2	0	0.0
-60.45673	28.613775	-296.96506	66.8862	2	0	0.0
-60.45673	28.613775	-296.96506	66.8862	2	0	0.0
-60.7126	28.199438	-297.4525	66.94198	2	0	0.0
-60.74624	27.601967	-297.14337	66.723114	2	0	0.0
-60.74624	27.601967	-297.14337	66.723114	2	0	0.0
-60.74585	27.098488	-297.72012	66.51606	2	0	0.0
-60.444347	26.699814	-297.89627	66.078735	2	0	0.0
-60.04334	26.240742	-296.9456	65.52694	2	0	0.0
-60.04334	26.240742	-296.9456	65.52694	2	0	0.0
-59.987488	25.814014	-297.34363	65.305916	2	0	0.0
-59.35936	25.180662	-296.84406	64.479454	2	0	0.0
-59.066227	24.701092	-296.61523	64.02314	2	0	0.0
-59.066227	24.701092	-296.61523	64.02314	2	0	0.0
-59.066227	24.701092	-296.61523	64.02314	2	0	0.0
-58.66528	24.3808	-295.75635	63.529823	2	0	0.0
-58.608654	24.330263	-296.20538	63.458145	2	0	0.0
-58.18844	23.92229	-294.99036	62.913994	2	0	0.0
-57.91446	23.751074	-295.09055	62.595512	2	0	0.0
-57.91446	23.751074	-295.09055	62.595512	2	0	0.0
-57.47783	23.59765	-294.29034	62.133324	2	0	0.0
-57.454338	23.586052	-294.20184	62.10719	2	0	0.0
-57.296364	23.535032	-294.82144	61.941673	2	0	0.0
-56.935593	23.262194	-294.97433	61.504402	2	0	0.0
-56.400005	23.034132	-294.2117	60.922344	2	0	0.0
-55.94838	22.658453	-293.77844	60.36246	2	0	0.0
-55.4284	22.32701	-293.57693	59.756195	2	0	0.0
-55.366386	22.300365	-293.28192	59.68872	2	0	0.0
-55.366386	22.300365	-293.28192	59.68872	2	0	0.0
-55.125046	22.10606	-294.10226	59.39233	2	0	0.0
-54.028034	21.58802	-293.8883	58.181366	2	0	0.0
-54.028034	21.58802	-293.8883	58.181366	2	0	0.0
-53.23495	21.311777	-293.2468	57.342407	2	0	0.0
-52.540752	20.988983	-293.3225	56.577984	2	0	0.0
-52.08666	20.685505	-293.18967	56.043823	2	0	0.0
-52.08666	20.685505	-293.18967	56.043823	2	0	0.0
-52.08666	20.685505	-293.18967	56.043823	2	0	0.0
-51.423943	20.451458	-293.1685	55.341522	2	0	0.0
-51.423943	20.451458	-293.1685	55.341522	2	0	0.0
-51.143845	20.250917	-294.02448	55.007202	2	1	0.0
-50.589195	20.221024	-294.11996	54.48079	2	1	0.0
-50.589195	20.221024	-294.11996	54.48079	2	1	0.0
-49.031254	19.932333	-294.58417	52.92789	2	1	0.0
-49.031254	19.932333	-294.58417	52.92789	2	1	0.0
-49.031254	19.932333	-294.58417	52.92789	2	1	0.0
-49.031254	19.932333	-294.58417	52.92789	2	1	0.0
-49.031254	19.932333	-294.58417	52.92789	2	1	0.0
-48.245026	19.904182	-294.36578	52.189644	2	1	0.0
-47.72905	19.989336	-295.44086	51.745876	2	1	0.0
-46.827396	19.846817	-294.54694	50.859623	2	1	0.0
-46.827396	19.846817	-294.54694	50.859623	2	1	0.0
-46.827396	19.846817	-294.54694	50.859623	2	1	0.0
-45.81288	19.530457	-294.6464	49.802197	2	1	0.0
-45.402283	19.125406	-295.8001	49.266098	2	1	0.0
-45.402283	19.125406	-295.8001	49.266098	2	1	0.0
-45.402283	19.125406	-295.8001	49.266098	2	1	0.0
-44.751163	18.597155	-295.32822	48.46154	2	1	0.0
-44.059284	18.149576	-295.5175	47.651104	2	1	0.0
-43.332455	17.929344	-295.9705	46.895237	2	1	0.0
-42.523838	17.702364	-295.38437	46.06138	2	1	0.0
-41.867565	17.464647	-296.02118	45.36416	2	1	0.0
-41.867565	17.464647	-296.02118	45.36416	2	1	0.0
-41.102974	17.111511	-295.12018	44.52256	2	1	0.0
-41.102974	17.111511	-295.12018	44.52256	2	1	0.0
-39.992905	16.396742	-296.37708	43.223667	2	1	0.0
-39.99989	16.397533	-296.47427	43.230434	2	1	0.0
-39.238163	15.90914	-295.3364	42.34069	2	1	0.0
-38.765553	15.777624	-296.24817	41.853333	2	1	0.0
-38.765553	15.777624	-296.24817	41.853333	2	1	0.0
-38.017647	15.343208	-295.72446	40.997017	2	1	0.0
-38.017647	15.343208	-295.72446	40.997017	2	1	0.0
-37.18895	14.782207	-295.84946	40.019142	2	1	0.0
-36.35742	14.437796	-296.50574	39.119205	2	1	0.0
-35.36974	14.094506	-296.18457	38.074577	2	1	0.0
-34.4523	13.8457775	-296.54596	37.1304	2	1	0.0
-33.450287	13.536274	-296.47226	36.085346	2	2	0.0
-32.504128	13.177043	-296.53842	35.073536	2	2	0.0
-31.721281	12.906887	-297.1525	34.246567	2	2	0.0
-31.721281	12.906887	-297.1525	34.246567	2	2	0.0
-31.721281	12.906887	-297.1525	34.246567	2	2	0.0
-30.910378	12.726137	-297.10495	33.427624	2	2	0.0
-30.015911	12.768583	-297.86652	32.618885	2	2	0.0
-28.905096	12.670855	-298.16608	31.56034	2	2	0.0
-27.830952	12.565657	-299.19263	30.53617	2	2	0.0
-26.647978	12.687138	-300.05997	29.514034	2	2	0.0
center fixed=29.514034
-26.647978	12.687138	-300.05997	29.514034	2	2	0.0
center fixed=29.514034
-25.468828	12.777876	-299.8976	28.494478	2	2	0.0
center fixed=28.494478
-24.39181	12.849853	-300.65836	27.569532	2	2	0.0
center fixed=27.569532
-23.291245	12.886363	-300.96747	26.618422	2	2	0.0
center fixed=26.618422
-23.291245	12.886363	-300.96747	26.618422	2	2	0.0
center fixed=26.618422
-22.411291	12.92482	-301.66342	25.871159	2	2	0.0
center fixed=25.871159
-22.411291	12.92482	-301.66342	25.871159	2	2	0.0
center fixed=25.871159
-22.411291	12.92482	-301.66342	25.871159	2	2	0.0
center fixed=25.871159
-20.79921	13.022812	-302.643	24.53978	2	2	0.0
center fixed=24.53978
-20.79921	13.022812	-302.643	24.53978	2	2	0.0
center fixed=24.53978
-19.779894	12.912604	-302.99228	23.621592	2	2	0.0
center fixed=23.621592
-18.875158	12.735532	-303.8778	22.769835	2	2	0.0
center fixed=22.769835
-18.875158	12.735532	-303.8778	22.769835	2	2	0.0
center fixed=22.769835
-18.875158	12.735532	-303.8778	22.769835	2	2	0.0
center fixed=22.769835
-18.086184	12.678793	-304.57697	22.087595	2	2	0.0
center fixed=22.087595
-17.41036	12.362776	-305.21902	21.353193	2	2	0.0
center fixed=21.353193
-17.41036	12.362776	-305.21902	21.353193	2	2	0.0
center fixed=21.353193
-15.698031	11.499895	-305.52017	19.459593	2	2	0.0
center fixed=19.459593
-15.698031	11.499895	-305.52017	19.459593	2	2	0.0
center fixed=19.459593
-14.595168	11.485189	-306.29578	18.572252	2	2	0.0
center fixed=18.572252
-14.595168	11.485189	-306.29578	18.572252	2	2	0.0
center fixed=18.572252
-13.420278	11.463477	-306.2231	17.649792	2	2	0.0
center fixed=17.649792
-13.420278	11.463477	-306.2231	17.649792	2	2	0.0
center fixed=17.649792
-12.339229	11.495243	-306.9782	16.864079	2	2	0.0
center fixed=16.864079
-12.348367	11.502726	-307.06635	16.875866	2	2	0.0
center fixed=16.875866
-11.182612	11.549569	-307.45367	16.076174	2	2	0.0
center fixed=16.076174
-9.794472	11.811021	-307.82645	15.34379	2	2	0.0
center fixed=15.34379
-8.528506	11.843267	-307.84323	14.594465	2	2	0.0
center fixed=14.594465
-7.292808	11.898601	-308.36188	13.955707	2	2	0.0
center fixed=13.955707
-7.292808	11.898601	-308.36188	13.955707	2	2	0.0
center fixed=13.955707
-6.1966777	12.212648	-307.74738	13.694801	2	2	0.0
center fixed=13.694801
-5.185631	12.573569	-307.5575	13.600934	2	2	0.0
center fixed=13.600934
-3.9279692	12.9097185	-308.12823	13.494064	2	2	0.0
center fixed=13.494064
-3.9279692	12.9097185	-308.12823	13.494064	2	2	0.0
center fixed=13.494064
-2.8271563	13.313175	-307.2161	13.610049	2	2	0.0
center fixed=13.610049
-1.6941334	13.879681	-307.4559	13.98269	2	2	0.0
center fixed=13.98269
-1.6941334	13.879681	-307.4559	13.98269	2	2	0.0
center fixed=13.98269
-0.6312669	14.3157425	-307.9019	14.329654	2	1	0.0
center fixed=14.329654
0.5480529	14.54463	-307.2226	14.554953	2	1	0.0
center fixed=14.554953
0.5480529	14.54463	-307.2226	14.554953	2	1	0.0
center fixed=14.554953
1.6062492	14.98872	-308.22073	15.07454	2	1	0.0
center fixed=15.07454
2.4270983	15.544866	-308.78616	15.733203	2	1	0.0
center fixed=15.733203
2.4270983	15.544866	-308.78616	15.733203	2	1	0.0
center fixed=15.733203
3.5042505	16.150803	-308.68698	16.52659	2	1	0.0
center fixed=16.52659
3.4984517	16.143894	-308.6273	16.51861	2	1	0.0
center fixed=16.51861
4.6265745	16.648827	-308.53198	17.279716	2	1	0.0
center fixed=17.279716
4.6373167	16.661253	-308.8136	17.294567	2	1	0.0
center fixed=17.294567
5.7247977	17.08199	-308.91895	18.015762	2	1	0.0
center fixed=18.015762
6.621948	17.12219	-308.14948	18.358093	2	1	0.0
center fixed=18.358093
6.621948	17.12219	-308.14948	18.358093	2	1	0.0
center fixed=18.358093
7.359579	17.010878	-306.84488	18.534653	2	1	0.0
center fixed=18.534653
8.059565	17.150352	-307.5872	18.949701	2	1	0.0
center fixed=18.949701
8.64159	17.314142	-307.16428	19.350882	2	1	0.0
center fixed=19.350882
9.395553	17.521961	-306.936	19.88204	2	1	0.0
center fixed=19.88204
9.395553	17.521961	-306.936	19.88204	2	1	0.0
center fixed=19.88204
10.101451	17.658592	-306.91718	20.343676	2	1	0.0
center fixed=20.343676
10.801054	17.64772	-305.7739	20.690693	2	1	0.0
center fixed=20.690693
10.801054	17.64772	-305.7739	20.690693	2	1	0.0
center fixed=20.690693
11.649241	17.81875	-306.46573	21.288794	2	1	0.0
center fixed=21.288794
12.420067	17.969925	-305.49637	21.844364	2	1	0.0
center fixed=21.844364
12.989027	18.071148	-305.38303	22.254913	2	1	0.0
center fixed=22.254913
13.496067	18.347464	-305.24435	22.776594	2	1	0.0
center fixed=22.776594
13.496067	18.347464	-305.24435	22.776594	2	1	0.0
center fixed=22.776594
13.900706	18.58292	-303.8096	23.206778	2	1	0.0
center fixed=23.206778
14.584355	18.705633	-303.3966	23.719278	2	1	0.0
center fixed=23.719278
15.492263	18.958136	-303.36783	24.483078	2	1	0.0
center fixed=24.483078
