x	y	z	diognalDistance	speedX	speedY	maxControlValue
-108.70593	-0.7077011	-295.15182	108.70824	2	2	0.0
-108.54873	-1.5779914	-294.9785	108.560196	2	2	0.0
-108.45851	-2.2296958	-294.9642	108.48143	2	2	0.0
-108.69548	-2.6841567	-294.95236	108.728615	2	2	0.0
-108.745544	-3.2449095	-295.07025	108.793945	2	2	0.0
-108.745544	-3.2449095	-295.07025	108.793945	2	2	0.0
-108.54366	-3.9945846	-295.1612	108.61714	2	2	0.0
-107.30854	-4.7670608	-293.03894	107.414375	2	2	0.0
-107.23536	-5.399547	-293.94574	107.37121	2	2	0.0
-107.23536	-5.399547	-293.94574	107.37121	2	2	0.0
-106.390015	-6.1412973	-292.77255	106.567116	2	2	0.0
-106.572	-6.7921357	-294.0457	106.788216	2	2	0.0
-106.572	-6.7921357	-294.0457	106.788216	2	2	0.0
-106.39304	-7.2892733	-293.7485	106.642456	2	2	0.0
-106.17215	-7.874753	-293.434	106.46378	2	2	0.0
-106.22471	-8.629141	-294.24966	106.57462	2	2	0.0
-106.22471	-8.629141	-294.24966	106.57462	2	2	0.0
-105.81855	-10.558027	-295.27377	106.343956	2	2	0.0
-105.81855	-10.558027	-295.27377	106.343956	2	2	0.0
-105.1926	-11.664904	-294.62204	105.83739	2	2	0.0
-105.1926	-11.664904	-294.62204	105.83739	2	2	0.0
-105.066986	-12.720842	-295.01013	105.83426	2	2	0.0
-104.605835	-13.597993	-294.8974	105.485954	2	2	0.0
-104.26235	-14.3799925	-294.81042	105.24933	2	2	0.0
-103.86986	-15.177948	-294.33075	104.97294	2	2	0.0
-103.8371	-15.866335	-294.29788	105.04229	2	2	0.0
-103.75526	-16.649815	-294.76752	105.08268	2	2	0.0
-103.75526	-16.649815	-294.76752	105.08268	2	2	0.0
-103.39418	-17.474388	-295.4871	104.860435	2	2	0.0
-102.685036	-18.365414	-295.50308	104.31445	2	2	0.0
-102.6	-19.546227	-297.28412	104.44527	2	2	0.0
-102.06128	-20.518051	-297.68716	104.103294	2	2	0.0
-101.205345	-21.542381	-297.89313	103.47268	2	2	0.0
-101.205345	-21.542381	-297.89313	103.47268	2	2	0.0
-100.60362	-22.436546	-298.13065	103.07516	2	2	0.0
-99.9381	-23.343712	-298.18362	102.62823	2	2	0.0
-98.980
