x	y	z	diognalDistance	speedX	speedY	maxControlValue
-11.339109	56.078445	-284.29376	57.21335	2	-2	0.0
-11.320529	56.024582	-284.02338	57.15687	2	-2	0.0
-15.603138	56.123432	-284.07523	58.252018	2	-2	0.0
-17.025225	56.206978	-283.58252	58.72889	2	-2	0.0
-17.025225	56.206978	-283.58252	58.72889	2	-2	0.0
-18.440306	56.643005	-284.1789	59.569077	2	-2	0.0
-19.890177	56.89045	-284.2102	60.267258	2	-2	0.0
-21.155577	56.755276	-283.37717	60.569958	2	-2	0.0
-21.155577	56.755276	-283.37717	60.569958	2	-2	0.0
-22.534433	56.905716	-284.47565	61.205074	2	-2	0.0
-23.914558	56.71566	-284.12903	61.55138	2	-2	0.0
-25.337437	56.147392	-283.29987	61.599636	2	-2	0.0
-25.337437	56.147392	-283.29987	61.599636	2	-2	0.0
-26.418657	55.589375	-283.16138	61.547737	2	-2	0.0
-27.767216	55.20852	-283.68134	61.79805	2	-2	0.0
-29.150917	54.522476	-283.27222	61.82618	2	-2	0.0
-29.150917	54.522476	-283.27222	61.82618	2	-2	0.0
-30.304113	53.68649	-282.29913	61.64883	2	-2	0.0
-30.304113	53.68649	-282.29913	61.64883	2	-2	0.0
-33.02516	52.231815	-281.67154	61.79663	2	-2	0.0
-33.00692	52.202854	-281.51602	61.762405	2	-2	0.0
-34.99205	51.61725	-281.27155	62.360115	2	-2	0.0
-34.99205	51.61725	-281.27155	62.360115	2	-2	0.0
-37.047302	50.891243	-280.118	62.947765	2	-2	0.0
-39.20809	50.156246	-279.11105	63.662575	2	-2	0.0
-39.20809	50.156246	-279.11105	63.662575	2	-2	0.0
-43.67844	49.010826	-278.5125	65.64958	2	-2	0.0
-43.67844	49.010826	-278.5125	65.64958	2	-2	0.0
-46.134083	48.60794	-279.1993	67.015564	2	-2	0.0
-48.117672	47.564243	-276.99738	67.65846	2	-2	0.0
-48.117672	47.564243	-276.99738	67.65846	2	-2	0.0
-50.138065	46.710663	-276.6137	68.52527	2	-2	0.0
-50.138065	46.710663	-276.6137	68.52527	2	-2	0.0
-54.3502	44.989	-274.23807	70.55462	2	-1	0.0
-54.324253	44.953804	-274.0613	70.51219	2	-1	0.0
-56.78015	44.368946	-273.96948	72.05962	2	-1	0.0
-56.803646	44.382507	-274.05243	72.08649	2	-1	0.0
-58.68835	43.48948	-272.87866	73.045586	2	-1	0.0
-60.50994	42.858654	-272.60083	74.15064	2	-1	0.0
-61.961117	42.070656	-271.5893	74.89406	2	-1	0.0
-61.92917	42.048965	-271.44992	74.855446	2	-1	0.0
-63.46625	41.519245	-271.40567	75.840706	2	-1	0.0
-63.949986	40.134235	-265.50787	75.50071	2	-1	0.0
-65.73459	39.84332	-265.86743	76.866936	2	-1	0.0
-69.810295	39.113342	-265.88025	80.02081	2	-1	0.0
-69.835724	39.153603	-266.00366	80.06268	2	-1	0.0
-71.87794	38.821487	-266.02075	81.69177	2	-1	0.0
-73.76109	38.41138	-265.9435	83.16329	2	-1	0.0
-73.76109	38.41138	-265.9435	83.16329	2	-1	0.0
-75.546875	37.966236	-265.4369	84.55037	2	-1	0.0
-79.53113	37.10478	-265.66006	87.76084	2	0	0.0
-81.57572	36.45995	-265.7798	89.35281	2	0	0.0
-81.59038	36.469097	-265.84778	89.369934	2	0	0.0
-83.42076	35.710716	-265.70917	90.74293	2	0	0.0
-83.42076	35.710716	-265.70917	90.74293	2	0	0.0
-85.39191	34.925835	-266.44498	92.258286	2	0	0.0
-88.57461	33.243214	-266.50137	94.60747	2	0	0.0
-88.57461	33.243214	-266.50137	94.60747	2	0	0.0
-90.09646	32.505093	-266.3711	95.780754	2	0	0.0
-91.668396	31.919085	-266.51733	97.06659	2	0	0.0
-91.668396	31.919085	-266.51733	97.06659	2	0	0.0
-94.65864	30.714901	-267.47302	99.51715	2	0	0.0
-96.36902	30.148817	-268.54855	100.97494	2	0	0.0
-96.36902	30.148817	-268.54855	100.97494	2	0	0.0
-97.89274	29.466558	-269.00082	102.23144	2	0	0.0
-99.10934	28.746393	-269.50186	103.19407	2	0	0.0
-99.10934	28.746393	-269.50186	103.19407	2	0	0.0
-100.276306	27.981775	-269.8471	104.10724	2	0	0.0
-100.276306	27.981775	-269.8471	104.10724	2	0	0.0
-103.06618	26.821852	-271.1207	106.499054	2	0	0.0
-103.06618	26.821852	-271.1207	106.499054	2	0	0.0
-104.08368	26.125761	-271.3031	107.31248	2	0	0.0
-104.86453	25.390682	-271.86002	107.89465	2	0	0.0
-104.86453	25.390682	-271.86002	107.89465	2	0	0.0
-107.6436	22.977167	-275.0862	110.06859	2	0	0.0
-107.6436	22.977167	-275.0862	110.06859	2	0	0.0
-107.87763	22.163584	-273.88593	110.13087	2	0	0.0
-107.87763	22.163584	-273.88593	110.13087	2	0	0.0
-109.03318	21.695541	-274.9493	111.17073	2	1	0.0
-110.265015	20.658985	-275.49725	112.18363	2	1	0.0
-110.23979	20.653536	-275.41696	112.15784	2	1	0.0
-111.14235	20.335703	-277.0361	112.98745	2	1	0.0
-111.68002	19.935226	-277.82916	113.44532	2	1	0.0
-111.68002	19.935226	-277.82916	113.44532	2	1	0.0
-111.75944	19.393257	-277.91824	113.42958	2	1	0.0
-112.19789	18.998106	-278.26065	113.79497	2	1	0.0
-112.735374	18.624502	-278.75	114.26345	2	1	0.0
-113.352425	18.208086	-279.673	114.80552	2	1	0.0
-113.44174	17.6112	-279.91626	114.80063	2	1	0.0
-113.30234	17.141817	-279.75037	114.59172	2	1	0.0
-113.468445	16.712934	-280.25174	114.69268	2	1	0.0
-113.82929	16.244335	-281.24698	114.98255	2	1	0.0
-113.89592	15.6108	-281.33432	114.96076	2	1	0.0
-114.35128	14.517018	-281.75955	115.26907	2	1	0.0
-114.35128	14.517018	-281.75955	115.26907	2	1	0.0
-114.38914	13.829403	-281.83072	115.22208	2	2	0.0
-114.33724	13.317042	-281.757	115.11016	2	2	0.0
-114.63172	12.938094	-282.32376	115.35955	2	2	0.0
-114.74814	12.446034	-282.4944	115.421135	2	2	0.0
-114.751755	11.885693	-282.5525	115.365654	2	2	0.0
-114.751755	11.885693	-282.5525	115.365654	2	2	0.0
-114.71985	11.126237	-283.07492	115.25813	2	2	0.0
-114.42054	10.553122	-283.2822	114.906166	2	2	0.0
-114.42054	10.553122	-283.2822	114.906166	2	2	0.0
-113.923615	9.388813	-283.80774	114.30984	2	2	0.0
-113.923615	9.388813	-283.80774	114.30984	2	2	0.0
-113.43881	8.947866	-283.2568	113.79116	2	2	0.0
-113.29942	8.64947	-283.12265	113.629105	2	2	0.0
-113.29942	8.64947	-283.12265	113.629105	2	2	0.0
-113.29145	8.203703	-283.32434	113.58809	2	2	0.0
-112.6649	7.717757	-282.65887	112.92893	2	2	0.0
-112.6649	7.717757	-282.65887	112.92893	2	2	0.0
-112.62112	7.2832894	-283.0815	112.85638	2	2	0.0
-112.45492	6.861319	-283.5612	112.66404	2	2	0.0
-112.45492	6.861319	-283.5612	112.66404	2	2	0.0
-111.82587	5.722201	-284.08347	111.972176	2	2	0.0
-111.82587	5.722201	-284.08347	111.972176	2	2	0.0
-111.114204	4.8006644	-283.45657	111.21786	2	2	0.0
-110.56395	3.7229865	-283.02115	110.62661	2	2	0.0
-110.56395	3.7229865	-283.02115	110.62661	2	2	0.0
-109.93194	2.1936347	-283.01904	109.95383	2	2	0.0
-109.93194	2.1936347	-283.01904	109.95383	2	2	0.0
-109.38391	1.8098452	-282.22095	109.39888	2	2	0.0
-108.49994	1.4757046	-280.27338	108.50997	2	2	0.0
-108.2572	1.1819768	-280.35446	108.26366	2	2	0.0
-108.2572	1.1819768	-280.35446	108.26366	2	2	0.0
-108.12589	0.81622815	-280.94247	108.128975	2	2	0.0
-107.47701	0.27373058	-280.6913	107.47736	2	2	0.0
-105.75205	-1.081942	-280.37537	105.75758	2	2	0.0
-105.75205	-1.081942	-280.37537	105.75758	2	2	0.0
-104.492546	-1.503886	-279.43027	104.50337	2	2	0.0
-103.41405	-1.7393336	-277.96225	103.42867	2	2	0.0
-103.41405	-1.7393336	-277.96225	103.42867	2	2	0.0
-103.41405	-1.7393336	-277.96225	103.42867	2	2	0.0
-102.31545	-2.260965	-277.83917	102.34043	2	2	0.0
-102.31545	-2.260965	-277.83917	102.34043	2	2	0.0
-102.31545	-2.260965	-277.83917	102.34043	2	2	0.0
-101.43529	-2.602568	-277.02838	101.468666	2	2	0.0
-100.44528	-2.9603977	-276.90976	100.4889	2	2	0.0
-99.22287	-3.2125409	-276.6343	99.274864	2	2	0.0
-99.22287	-3.2125409	-276.6343	99.274864	2	2	0.0
-97.70894	-3.4739943	-276.2381	97.770676	2	2	0.0
-96.56107	-3.8185985	-276.32614	96.63655	2	2	0.0
-94.98373	-4.189558	-275.2154	95.07608	2	2	0.0
-93.63588	-4.712858	-275.36194	93.75441	2	2	0.0
-92.28222	-5.125245	-274.51657	92.42444	2	2	0.0
-92.3242	-5.128125	-274.6458	92.466515	2	2	0.0
-90.811516	-5.6525416	-273.9851	90.98727	2	2	0.0
-88.65601	-6.035472	-271.75864	88.86121	2	2	0.0
-87.21865	-6.215851	-270.69238	87.439865	2	2	0.0
-86.09672	-6.4204445	-270.71866	86.335785	2	2	0.0
-86.09672	-6.4204445	-270.71866	86.335785	2	2	0.0
-85.02644	-6.565198	-270.50198	85.279526	2	2	0.0
-83.32615	-6.7404127	-269.44534	83.59833	2	2	0.0
-81.66726	-6.8554363	-268.66522	81.95449	2	2	0.0
-80.61398	-7.014711	-269.60385	80.9186	2	2	0.0
-80.699196	-7.022436	-269.89462	81.004166	2	2	0.0
-79.175735	-7.0532093	-269.5938	79.48927	2	2	0.0
-77.48589	-7.048458	-268.84378	77.80581	2	2	0.0
-75.91771	-6.959871	-268.7796	76.23607	2	2	0.0
-74.12268	-6.4568768	-267.51813	74.40338	2	2	0.0
-72.45253	-6.187756	-266.6924	72.71628	2	2	0.0
-70.77499	-5.9824357	-266.05255	71.027374	2	2	0.0
-69.347206	-5.7149744	-265.90082	69.5823	2	2	0.0
-69.347206	-5.7149744	-265.90082	69.5823	2	2	0.0
-67.41497	-5.4773283	-264.70685	67.637115	2	2	0.0
-65.56395	-5.3091574	-264.0857	65.77856	2	2	0.0
-65.1129	-5.275996	-269.64893	65.3263	2	2	0.0
-65.1129	-5.275996	-269.64893	65.3263	2	2	0.0
-61.090126	-4.768444	-268.42914	61.275944	2	2	0.0
-61.090126	-4.768444	-268.42914	61.275944	2	2	0.0
-61.090126	-4.768444	-268.42914	61.275944	2	2	0.0
-59.22115	-4.4610667	-267.7098	59.388935	2	2	0.0
-57.25221	-4.061407	-267.32465	57.396084	2	2	0.0
-55.218082	-3.5987096	-267.0858	55.335228	2	2	0.0
-53.40036	-3.1203427	-266.60214	53.491447	2	2	0.0
-51.49141	-2.8241763	-265.6903	51.5688	2	2	0.0
-51.49141	-2.8241763	-265.6903	51.5688	2	2	0.0
-49.678123	-2.7056146	-265.35623	49.751747	2	2	0.0
-47.928177	-2.5842774	-264.77814	47.9978	2	2	0.0
-47.928177	-2.5842774	-264.77814	47.9978	2	2	0.0
-46.130177	-2.3795903	-264.38617	46.19151	2	2	0.0
-44.083336	-1.9304767	-263.63342	44.125584	2	2	0.0
-42.163723	-1.3207154	-264.15015	42.184402	2	2	0.0
-42.194347	-1.3274331	-264.34354	42.21522	2	2	0.0
-40.18191	-0.52490413	-264.312	40.18534	2	2	0.0
-40.18191	-0.52490413	-264.312	40.18534	2	2	0.0
-38.21756	0.20983046	-263.65106	38.218136	2	2	0.0
-36.43028	0.88752466	-263.1275	36.44109	2	2	0.0
-34.386585	1.5639993	-262.29294	34.422134	2	2	0.0
-32.69205	2.3254128	-263.17462	32.77465	2	2	0.0
-32.69205	2.3254128	-263.17462	32.77465	2	2	0.0
-29.043741	3.7903101	-261.87027	29.290022	2	2	0.0
center fixed=29.290022
-27.149475	4.391345	-261.55353	27.502325	2	2	0.0
center fixed=27.502325
-25.18724	4.952097	-261.70303	25.669443	2	2	0.0
center fixed=25.669443
-25.18724	4.952097	-261.70303	25.669443	2	2	0.0
center fixed=25.669443
-23.2166	5.554333	-261.41937	23.871765	2	2	0.0
center fixed=23.871765
-21.447184	6.1294823	-260.95114	22.30588	2	2	0.0
center fixed=22.30588
-17.515842	7.328792	-260.7501	18.987257	2	2	0.0
center fixed=18.987257
-17.515842	7.328792	-260.7501	18.987257	2	2	0.0
center fixed=18.987257
-15.058159	8.0086355	-260.95557	17.055393	2	2	0.0
center fixed=17.055393
-12.646486	8.78052	-261.96277	15.395816	2	2	0.0
center fixed=15.395816
-10.418407	9.360314	-261.0511	14.005667	2	2	0.0
center fixed=14.005667
-8.574551	9.88475	-260.82428	13.085534	2	2	0.0
center fixed=13.085534
-6.701573	10.412033	-262.80228	12.382306	2	2	0.0
center fixed=12.382306
-4.770592	11.037883	-262.3945	12.024699	2	2	0.0
center fixed=12.024699
-4.770592	11.037883	-262.3945	12.024699	2	2	0.0
center fixed=12.024699
-3.0262768	11.826639	-261.90613	12.207692	2	2	0.0
center fixed=12.207692
0.82180244	13.792122	-262.89456	13.816584	2	2	0.0
center fixed=13.816584
2.963457	14.863498	-263.9159	15.156043	2	2	0.0
center fixed=15.156043
2.963457	14.863498	-263.9159	15.156043	2	2	0.0
center fixed=15.156043
5.0420823	15.899588	-263.81314	16.679913	2	2	0.0
center fixed=16.679913
7.033945	16.895199	-264.41473	18.300932	2	2	0.0
center fixed=18.300932
7.033945	16.895199	-264.41473	18.300932	2	2	0.0
center fixed=18.300932
10.593555	18.53284	-264.61755	21.346888	2	1	0.0
center fixed=21.346888
10.593555	18.53284	-264.61755	21.346888	2	1	0.0
center fixed=21.346888
12.505347	19.402544	-264.7962	23.08338	2	1	0.0
center fixed=23.08338
14.484994	20.209145	-264.64246	24.864122	2	1	0.0
center fixed=24.864122
14.484994	20.209145	-264.64246	24.864122	2	1	0.0
center fixed=24.864122
16.370626	21.219501	-265.63092	26.800459	2	1	0.0
center fixed=26.800459
16.38043	21.224283	-265.6951	26.810234	2	1	0.0
center fixed=26.810234
19.521677	22.53908	-264.89682	29.81788	2	1	0.0
center fixed=29.81788
20.991932	22.873137	-264.6888	31.045797	2	1	0.0
20.991932	22.873137	-264.6888	31.045797	2	1	0.0
22.432035	23.23295	-264.53052	32.294987	2	1	0.0
23.769686	23.733831	-264.61658	33.59007	2	1	0.0
23.769686	23.733831	-264.61658	33.59007	2	1	0.0
25.131483	24.260878	-264.5656	34.9311	2	1	0.0
26.508924	24.846786	-264.8593	36.33299	2	1	0.0
27.859219	25.374758	-265.1877	37.68308	2	0	0.0
29.019905	25.733284	-264.78052	38.786037	2	0	0.0
30.097717	25.723776	-264.34216	39.592743	2	0	0.0
31.302774	25.799988	-265.23706	40.5648	2	0	0.0
32.685577	25.875563	-265.95914	41.688026	2	0	0.0
32.685577	25.875563	-265.95914	41.688026	2	0	0.0
34.302856	25.913054	-266.52417	42.990376	2	0	0.0
35.627296	25.860285	-266.19748	44.023388	2	0	0.0
36.71727	25.92691	-265.91852	44.948444	2	0	0.0
37.655735	25.959976	-265.0206	45.73702	2	0	0.0
38.47751	26.086075	-265.85388	46.48658	2	0	0.0
39.155575	26.00513	-265.6033	47.004528	2	0	0.0
39.155575	26.00513	-265.6033	47.004528	2	0	0.0
40.10378	25.791122	-266.22363	47.681183	2	0	0.0
40.683556	25.567245	-265.82474	48.050346	2	0	0.0
41.2443	25.282537	-266.07257	48.376637	2	0	0.0
41.2443	25.282537	-266.07257	48.376637	2	0	0.0
41.780476	24.91061	-266.3822	48.643055	2	1	0.0
42.5602	24.635937	-267.29315	49.176216	2	1	0.0
43.437634	24.27407	-267.18375	49.76001	2	1	0.0
43.437634	24.27407	-267.18375	49.76001	2	1	0.0
44.456944	24.010103	-267.834	50.52628	2	1	0.0
45.330074	23.811443	-268.0608	51.20352	2	1	0.0
45.330074	23.811443	-268.0608	51.20352	2	1	0.0
46.00292	23.473547	-267.49585	51.645676	2	1	0.0
47.443306	22.909813	-268.44427	52.685165	1	1	0.0
47.443306	22.909813	-268.44427	52.685165	1	1	0.0
48.33752	22.756317	-269.08313	53.426266	1	1	0.0
48.33752	22.756317	-269.08313	53.426266	1	1	0.0
49.106842	22.716362	-269.01532	54.106518	1	1	0.0
50.15205	22.793312	-269.36008	55.088684	1	1	0.0
52.10364	22.843231	-268.62335	56.891148	1	1	0.0
52.10364	22.843231	-268.62335	56.891148	1	1	0.0
52.925503	22.863941	-267.96017	57.653004	1	1	0.0
52.925503	22.863941	-267.96017	57.653004	1	1	0.0
53.87466	23.106407	-268.9741	58.62069	1	1	0.0
54.469063	23.320263	-268.18958	59.251274	0	1	0.0
55.443237	23.604948	-269.306	60.25899	0	1	0.0
56.65742	23.62362	-269.9191	61.38517	0	1	0.0
56.65742	23.62362	-269.9191	61.38517	0	1	0.0
58.1422	23.429863	-270.51398	62.685516	0	1	0.0
58.93814	23.137224	-268.39923	63.316944	0	1	0.0
59.87112	22.97481	-267.83054	64.127945	0	1	0.0
59.87112	22.97481	-267.83054	64.127945	0	1	0.0
62.14524	22.790173	-267.60403	66.192314	0	1	0.0
62.14524	22.790173	-267.60403	66.192314	0	1	0.0
63.6874	22.645666	-268.2302	67.59372	0	1	0.0
67.43895	22.346087	-268.46384	71.04477	0	1	0.0
67.43895	22.346087	-268.46384	71.04477	0	1	0.0
68.91114	22.281216	-267.97275	72.42374	0	1	0.0
70.47787	22.058302	-268.25543	73.84916	-1	1	0.0
71.94016	22.035372	-268.107	75.23925	-1	1	0.0
71.94016	22.035372	-268.107	75.23925	-1	1	0.0
75.48751	22.185108	-269.3704	78.68001	-1	1	0.0
77.256	22.165152	-269.12103	80.37278	-2	1	0.0
77.256	22.165152	-269.12103	80.37278	-2	1	0.0
78.727135	22.064404	-268.61545	81.76063	-2	1	0.0
80.29095	22.026062	-268.74252	83.25733	-2	1	0.0
82.19813	22.09372	-266.94485	85.11559	-2	1	0.0
82.19813	22.09372	-266.94485	85.11559	-2	1	0.0
83.381035	22.443983	-266.8578	86.348885	-2	1	0.0
84.62636	22.692482	-267.54565	87.616035	-2	1	0.0
85.78898	22.753166	-267.89838	88.75503	-2	1	0.0
86.963394	22.719902	-268.24646	89.882286	-2	1	0.0
86.963394	22.719902	-268.24646	89.882286	-2	1	0.0
88.004105	22.701403	-268.34915	90.884964	-2	1	0.0
89.289375	22.707222	-269.31265	92.131485	-2	1	0.0
91.0774	22.825205	-270.80817	93.894	-2	1	0.0
92.28252	22.789545	-270.2563	95.054855	-2	1	0.0
93.64403	22.92279	-270.40176	96.408806	-2	1	0.0
93.64403	22.92279	-270.40176	96.408806	-2	1	0.0
95.18905	23.022789	-271.47845	97.93367	-2	1	0.0
95.18842	22.924362	-268.55215	97.90997	-2	1	0.0
96.614426	23.201075	-269.59787	99.361145	-2	1	0.0
97.91118	23.43219	-270.03796	100.67605	-2	1	0.0
99.10021	23.624514	-270.50366	101.87722	-2	1	0.0
100.27525	23.995043	-270.81464	103.10619	-2	1	0.0
100.27525	23.995043	-270.81464	103.10619	-2	1	0.0
101.34053	24.43601	-271.1878	104.24501	-2	1	0.0
101.78885	24.862059	-270.95578	104.78116	-2	1	0.0
102.40207	25.219492	-271.43146	105.46187	-2	1	0.0
103.025024	25.425566	-271.94238	106.11604	-2	0	0.0
103.49874	25.714603	-272.2695	106.64535	-2	0	0.0
103.49874	25.714603	-272.2695	106.64535	-2	0	0.0
103.49874	25.714603	-272.2695	106.64535	-2	0	0.0
104.27871	26.018469	-273.1258	107.475624	-2	0	0.0
104.89163	26.489332	-273.27673	108.184746	-2	0	0.0
104.89163	26.489332	-273.27673	108.184746	-2	0	0.0
106.011406	26.943039	-274.42273	109.38165	-2	0	0.0
108.01158	27.840775	-275.59332	111.54197	-2	0	0.0
107.90489	27.815287	-275.3374	111.4323	-2	0	0.0
108.6102	28.138412	-275.59976	112.196014	-2	0	0.0
108.6102	28.138412	-275.59976	112.196014	-2	0	0.0
109.33028	28.454803	-276.2136	112.972496	-2	0	0.0
109.58284	28.510439	-276.11102	113.23093	-2	0	0.0
109.58284	28.510439	-276.11102	113.23093	-2	0	0.0
110.2475	28.697243	-276.47113	113.92121	-2	0	0.0
110.51777	28.88044	-275.3755	114.228966	-2	0	0.0
110.99915	29.310762	-274.82126	114.80389	-2	0	0.0
112.09753	29.867397	-275.42844	116.00826	-2	0	0.0
112.09753	29.867397	-275.42844	116.00826	-2	0	0.0
112.91883	30.534071	-276.0658	116.97432	-2	0	0.0
112.91883	30.534071	-276.0658	116.97432	-2	0	0.0
113.456	31.2007	-276.5593	117.66795	-2	0	0.0
113.43662	31.496777	-276.198	117.728134	-2	0	0.0
113.39924	31.488768	-276.12213	117.68997	-2	0	0.0
113.53585	32.056774	-275.70435	117.974686	-2	0	0.0
113.53585	32.056774	-275.70435	117.974686	-2	0	0.0
114.25158	32.518	-276.44836	118.78907	-2	0	0.0
114.25158	32.518	-276.44836	118.78907	-2	0	0.0
114.919106	33.060795	-276.91736	119.58016	-2	0	0.0
115.56089	33.925377	-277.07202	120.437744	-2	0	0.0
115.56089	33.925377	-277.07202	120.437744	-2	0	0.0
115.59793	34.245724	-276.99536	120.56389	-2	0	0.0
115.59919	34.457394	-276.94522	120.62539	-2	0	0.0
115.59919	34.457394	-276.94522	120.62539	-2	0	0.0
115.77983	34.683945	-277.33694	120.863335	-2	0	0.0
115.745476	34.953693	-277.3946	120.908134	-2	0	0.0
115.97511	35.58029	-278.50293	121.31028	-2	0	0.0
115.146576	35.750957	-277.07993	120.568924	-2	0	0.0
115.182686	36.087265	-277.53156	120.70353	-2	0	0.0
115.29545	36.347088	-278.07657	120.889	-2	0	0.0
114.6121	36.310402	-276.6921	120.226364	-2	0	0.0
114.6121	36.310402	-276.6921	120.226364	-2	0	0.0
114.365906	36.337852	-276.60504	120.0	-2	0	0.0
114.49173	36.696163	-277.4084	120.228806	-2	0	0.0
113.70843	36.704533	-275.80524	119.48569	-2	0	0.0
113.70843	36.704533	-275.80524	119.48569	-2	0	0.0
113.70843	36.704533	-275.80524	119.48569	-2	0	0.0
113.38108	37.261066	-275.5488	119.34679	-2	0	0.0
112.93282	37.526516	-275.68723	119.00446	-2	0	0.0
112.93282	37.526516	-275.68723	119.00446	-2	0	0.0
112.52169	37.94012	-275.84103	118.74588	-2	0	0.0
112.52169	37.94012	-275.84103	118.74588	-2	0	0.0
111.4736	38.01735	-274.4162	117.778114	-2	0	0.0
110.75018	38.315746	-273.8718	117.19087	-2	0	0.0
110.75018	38.315746	-273.8718	117.19087	-2	0	0.0
110.250015	38.42734	-273.8367	116.75498	-2	0	0.0
109.986946	38.46986	-273.28043	116.52064	-2	0	0.0
109.986946	38.46986	-273.28043	116.52064	-2	0	0.0
108.99409	38.43798	-271.3807	115.57331	-2	0	0.0
108.417656	38.86992	-271.18338	115.174904	-2	0	0.0
108.11524	39.356	-271.5581	115.05564	-2	0	0.0
108.11524	39.356	-271.5581	115.05564	-2	0	0.0
108.25172	39.926823	-272.90012	115.38018	-2	0	0.0
107.43456	40.204887	-271.47983	114.71102	-2	0	0.0
107.43456	40.204887	-271.47983	114.71102	-2	0	0.0
107.5108	40.56982	-272.49722	114.91076	-2	-1	0.0
107.5108	40.56982	-272.49722	114.91076	-2	-1	0.0
107.55765	41.3671	-272.9708	115.23838	-2	-1	0.0
107.55765	41.3671	-272.9708	115.23838	-2	-1	0.0
107.21539	41.82103	-272.4117	115.08318	-2	-1	0.0
107.04349	42.47828	-272.98175	115.16385	-2	-1	0.0
107.04349	42.47828	-272.98175	115.16385	-2	-1	0.0
106.476234	42.97719	-272.85693	114.82259	-2	-1	0.0
105.805405	43.432606	-272.60025	114.37296	-2	-1	0.0
104.818306	43.839714	-272.60672	113.61689	-2	-1	0.0
104.818306	43.839714	-272.60672	113.61689	-2	-1	0.0
103.9323	44.355236	-272.99506	113.001366	-2	-1	0.0
103.9323	44.355236	-272.99506	113.001366	-2	-1	0.0
102.14364	44.42877	-270.31827	111.38779	-2	-1	0.0
102.25379	45.373253	-272.60086	111.86854	-2	-1	0.0
102.25379	45.373253	-272.60086	111.86854	-2	-1	0.0
101.55908	46.104324	-271.66132	111.5341	-2	-1	0.0
100.91422	46.775455	-271.33078	111.227806	-2	-1	0.0
100.91422	46.775455	-271.33078	111.227806	-2	-1	0.0
99.83474	47.52139	-270.92596	110.56789	-2	-1	0.0
99.39696	48.267654	-271.20306	110.496704	-2	-2	0.0
98.31789	48.928257	-271.06946	109.81977	-2	-2	0.0
97.295135	49.549965	-271.08612	109.18582	-2	-2	0.0
97.295135	49.549965	-271.08612	109.18582	-2	-2	0.0
95.15297	50.9582	-270.8487	107.938995	-2	-2	0.0
95.15297	50.9582	-270.8487	107.938995	-2	-2	0.0
93.36315	51.173946	-267.92004	106.46807	-2	-2	0.0
92.744934	51.76936	-267.6389	106.215294	-2	-2	0.0
91.7992	52.79893	-267.8084	105.90005	-2	-2	0.0
91.7992	52.79893	-267.8084	105.90005	-2	-2	0.0
91.52927	53.8831	-268.94537	106.21203	-2	-2	0.0
90.047356	54.26003	-267.8501	105.131714	-2	-2	0.0
88.770195	54.65816	-267.8724	104.24808	-2	-2	0.0
87.59524	54.946945	-267.5058	103.40257	-2	-2	0.0
87.59524	54.946945	-267.5058	103.40257	-2	-2	0.0
86.29346	55.336807	-268.07983	102.51206	-2	-2	0.0
84.747086	55.290993	-266.8039	101.18874	-2	-2	0.0
82.951065	55.234703	-264.73102	99.65817	-2	-2	0.0
82.951065	55.234703	-264.73102	99.65817	-2	-2	0.0
81.30658	56.09828	-265.5561	98.78146	-2	-2	0.0
81.30658	56.09828	-265.5561	98.78146	-2	-2	0.0
80.503044	56.390263	-265.2965	98.28836	-2	-2	0.0
79.32318	56.665817	-264.80966	97.48426	-2	-2	0.0
77.56209	56.567783	-262.56454	95.99891	-2	-2	0.0
76.57688	56.611412	-262.8019	95.23062	-2	-2	0.0
75.63603	57.03149	-264.4439	94.728035	-2	-2	0.0
73.938614	56.358948	-262.2253	92.96908	-2	-2	0.0
73.938614	56.358948	-262.2253	92.96908	-2	-2	0.0
72.56052	56.26786	-262.5052	91.82102	-2	-2	0.0
69.48009	54.93381	-259.58612	88.573166	-2	-2	0.0
69.48009	54.93381	-259.58612	88.573166	-2	-2	0.0
69.141884	55.15565	-263.07135	88.44629	-2	-2	0.0
68.083275	54.66576	-263.29636	87.313675	-1	-2	0.0
68.083275	54.66576	-263.29636	87.313675	-1	-2	0.0
66.89304	53.81217	-262.76016	85.851204	-1	-2	0.0
65.46743	52.546894	-260.10745	83.947365	-1	-2	0.0
64.98639	52.135365	-261.24966	83.31463	-1	-2	0.0
63.9822	51.15528	-259.67648	81.91816	-1	-2	0.0
63.041634	50.45782	-258.97867	80.748	-1	-2	0.0
63.041634	50.45782	-258.97867	80.748	-1	-2	0.0
62.126396	49.92497	-258.43872	79.70064	-1	-2	0.0
62.126396	49.92497	-258.43872	79.70064	-1	-2	0.0
59.86294	49.201748	-257.67413	77.48796	0	-2	0.0
59.86294	49.201748	-257.67413	77.48796	0	-2	0.0
58.875713	48.711174	-257.60956	76.414185	0	-2	0.0
57.81178	48.1832	-257.84485	75.25838	0	-2	0.0
57.81178	48.1832	-257.84485	75.25838	0	-2	0.0
55.07678	46.94038	-257.004	72.36609	0	-1	0.0
55.07678	46.94038	-257.004	72.36609	0	-1	0.0
53.813595	46.375717	-257.336	71.0395	0	-1	0.0
52.414627	45.981495	-257.09097	69.725105	0	-1	0.0
52.414627	45.981495	-257.09097	69.725105	0	-1	0.0
49.20521	45.091053	-258.01746	66.74096	0	-1	0.0
47.460297	44.381477	-257.06073	64.978424	0	-1	0.0
45.854897	43.50913	-256.4242	63.211674	0	-1	0.0
